GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21300288,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,15.000000:59,102.9,105.7,107.6,106.1,-4.7,-0.3,0.0,0.0,0.0,0.1,0.105,0.103,12.5,0.667,0.727,0.19,0.191,102.83,102.11,85.09,35,0.19,10.0
21300274,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,7.000000:33,69.2,75.0,133.3,133.3,-64.1,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.154,0.154,79.47,76.29,63.58,12,0.027,23.0
21300064,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,18.000000:17,82.8,86.1,69.9,70.6,12.9,15.5,0.0,0.0,0.0,0.056,0.048,0.051,50.0,0.333,0.333,0.14,0.138,94.2,91.89,76.57,36,-0.1,8.0
21300104,1610612762,UTA,Utah,200839,Mike Harris,Mike,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21300200,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,8.000000:11,117.3,121.1,83.3,84.2,34.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.102,113.79,111.45,92.87,19,0.118,12.0
21300360,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,2.000000:22,80.0,80.0,160.0,133.3,-80.0,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,0.8,101.41,111.55,92.96,5,0.133,12.0
21300349,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,1.000000:02,166.7,166.7,0.0,0.0,166.7,166.7,0.0,0.0,0.0,1.0,0.333,0.5,0.0,0.0,0.0,0.0,0.0,116.13,139.35,116.13,3,0.25,24.0
21300014,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,21.000000:53,95.4,100.0,97.2,95.2,-1.8,4.8,0.0,0.0,0.0,0.04,0.143,0.087,10.0,0.625,0.697,0.196,0.196,93.44,92.12,76.77,42,0.167,21.0
21300038,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,19.000000:58,112.3,109.5,100.9,97.5,11.4,12.0,0.063,0.5,11.1,0.053,0.188,0.114,22.2,0.2,0.34,0.163,0.174,95.66,98.55,82.12,42,0.033,21.0
21300370,1610612762,UTA,Utah,200839,Mike Harris,Mike,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
