GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21300506,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,18.000000:17,76.0,70.3,102.0,102.8,-26.0,-32.5,0.0,0.0,0.0,0.045,0.111,0.075,22.2,0.5,0.581,0.214,0.23,92.56,95.87,79.89,37,0.011,2.0
21300116,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,12.000000:55,111.6,112.0,133.3,126.9,-21.6,-14.9,0.222,2.0,28.6,0.2,0.273,0.238,14.3,0.333,0.515,0.161,0.172,92.57,94.72,78.94,25,0.118,18.0
21300098,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21300927,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,17.000000:27,95.3,100.0,114.8,108.3,-19.6,-8.3,0.083,1.0,10.0,0.053,0.083,0.065,10.0,0.625,0.625,0.214,0.215,101.56,101.78,84.81,38,0.067,7.0
21300933,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,29.000000:45,104.0,110.2,110.6,112.5,-6.6,-2.3,0.063,0.33,6.3,0.115,0.13,0.122,18.8,0.682,0.673,0.224,0.222,96.37,92.78,77.32,59,0.105,2.0
21300270,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21300258,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,0.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3600.36,3000.3,1,0.0,10.0
21301152,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,26.000000:47,115.9,110.9,99.7,96.2,16.2,14.7,0.059,0.33,7.7,0.053,0.156,0.118,23.1,1.063,1.014,0.2,0.216,93.01,96.78,80.65,55,0.171,2.0
21300460,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,22.000000:30,97.4,98.0,88.8,87.5,8.6,10.5,0.0,0.0,0.0,0.045,0.143,0.1,0.0,0.5,0.5,0.093,0.096,103.0,103.47,86.22,49,0.053,5.0
21300313,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21301025,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,28.000000:01,102.4,111.9,115.3,110.2,-13.0,1.7,0.15,1.0,16.7,0.036,0.25,0.125,16.7,0.5,0.579,0.227,0.222,103.52,101.08,84.24,59,0.072,15.0
21300449,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,20.000000:20,107.2,102.2,92.2,90.7,15.0,11.5,0.077,0.0,20.0,0.042,0.222,0.119,0.0,0.625,0.625,0.077,0.082,101.67,105.07,87.56,46,0.061,5.0
21300677,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,27.000000:42,114.7,116.1,101.7,103.7,12.9,12.4,0.0,0.0,0.0,0.171,0.1,0.138,16.7,0.385,0.44,0.257,0.251,96.82,95.33,79.44,56,0.05,14.0
21300139,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21300071,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,20.000000:12,84.3,85.0,106.1,110.3,-21.8,-25.3,0.083,1.0,12.5,0.083,0.111,0.095,12.5,0.6,0.595,0.152,0.158,96.05,93.86,78.22,40,0.08,5.0
21300059,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,15.000000:33,101.2,100.0,101.6,107.1,-0.4,-7.1,0.0,0.0,0.0,0.083,0.0,0.04,0.0,0.625,0.625,0.118,0.123,91.31,89.52,74.6,30,0.069,8.0
21301179,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,17.000000:34,87.6,90.3,114.2,121.9,-26.6,-31.6,0.0,0.0,0.0,0.059,0.0,0.029,0.0,0.333,0.333,0.162,0.167,90.33,86.07,71.73,31,-0.079,5.0
21301192,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21300983,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,24.000000:09,114.6,113.5,84.9,82.4,29.7,31.1,0.154,0.0,13.3,0.036,0.0,0.018,0.0,0.625,0.621,0.228,0.234,100.33,102.35,85.29,52,0.087,15.0
21300411,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,4.000000:26,120.8,118.2,23.1,22.2,97.7,96.0,0.0,0.0,0.0,0.0,0.375,0.273,50.0,0.0,0.0,0.167,0.186,105.18,108.43,90.36,11,-1.0,9.0
21301040,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,26.000000:17,79.7,82.1,114.1,113.0,-34.4,-30.8,0.2,0.75,21.4,0.1,0.241,0.169,28.6,0.167,0.291,0.172,0.17,101.54,100.44,83.7,56,0.056,2.0
21300612,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,24.000000:42,120.1,118.4,109.0,110.2,11.1,8.2,0.214,0.0,21.4,0.095,0.19,0.143,0.0,0.8,0.781,0.204,0.21,95.03,95.22,79.35,49,0.155,15.0
21300996,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,27.000000:23,88.9,92.0,87.3,88.0,1.6,4.0,0.143,1.0,14.3,0.065,0.242,0.156,14.3,0.55,0.55,0.2,0.204,89.53,87.64,73.03,50,0.14,2.0
21300772,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"DND - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21300969,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,25.000000:35,107.8,101.9,95.6,90.7,12.2,11.1,0.071,0.33,7.7,0.045,0.167,0.121,23.1,0.438,0.45,0.211,0.222,96.02,101.35,84.46,54,0.054,15.0
21301120,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,10.000000:11,119.3,111.1,132.2,122.2,-12.9,-11.1,0.167,0.0,33.3,0.0,0.143,0.063,0.0,0.0,0.0,0.105,0.113,78.72,84.84,70.7,18,-0.047,14.0
21300158,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,15.000000:17,109.6,103.2,97.8,90.3,11.8,12.9,0.125,0.5,8.3,0.063,0.25,0.143,16.7,0.625,0.644,0.306,0.322,90.83,97.36,81.13,31,0.202,9.0
21300372,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,5.000000:39,182.2,150.0,85.4,84.6,96.8,65.4,0.0,0.0,0.0,0.0,0.125,0.091,0.0,0.0,0.0,0.083,0.101,96.82,106.35,88.63,12,-0.071,23.0
21300213,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,6.000000:42,129.0,123.1,93.2,100.0,35.9,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.798,0.286,0.323,90.56,89.55,74.63,13,0.146,23.0
21300166,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21300012,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,7.000000:50,91.3,84.2,69.3,64.7,22.1,19.5,0.0,0.0,0.0,0.0,0.286,0.125,0.0,0.0,0.0,0.05,0.054,102.33,110.3,91.91,19,0.045,9.0
21301132,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,17.000000:51,111.5,114.3,99.1,94.1,12.4,20.2,0.071,0.0,14.3,0.118,0.188,0.152,0.0,0.4,0.51,0.154,0.158,91.64,92.77,77.31,35,0.107,14.0
21300221,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21300553,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21301103,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,21.000000:10,111.4,104.5,130.7,133.3,-19.3,-28.8,0.133,2.0,18.2,0.1,0.133,0.114,9.1,0.125,0.125,0.18,0.19,95.36,97.49,81.24,44,-0.05,14.0
21300792,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DND - Stress Fracture Right Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21300023,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,11.000000:35,127.6,123.1,92.7,96.0,34.9,27.1,0.125,0.5,14.3,0.0,0.077,0.042,28.6,0.625,0.625,0.207,0.214,105.59,105.67,88.06,26,0.044,22.0
21300779,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"DND - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21300180,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21301089,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,25.000000:56,118.0,123.5,84.1,81.3,33.9,42.3,0.053,0.0,8.3,0.083,0.385,0.24,0.0,0.55,0.597,0.19,0.192,92.36,91.62,76.35,51,0.186,2.0
21300750,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"DND - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21301048,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,25.000000:34,103.4,103.8,116.8,115.7,-13.4,-11.8,0.154,0.67,18.2,0.077,0.273,0.167,27.3,0.417,0.417,0.153,0.157,96.46,96.69,80.57,52,0.062,15.0
21300357,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21300948,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,23.000000:23,129.1,122.7,122.0,125.0,7.1,-2.3,0.214,0.0,25.0,0.091,0.059,0.077,0.0,0.625,0.676,0.184,0.192,89.19,90.3,75.25,44,0.1,2.0
21300579,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,22.000000:54,104.2,106.7,120.6,121.7,-16.4,-15.1,0.067,0.5,11.1,0.0,0.25,0.125,22.2,0.9,0.935,0.16,0.16,96.96,95.37,79.48,45,0.125,15.0
21300804,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"DND - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21300623,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,33.000000:07,112.8,113.4,89.5,91.2,23.3,22.3,0.04,0.5,6.7,0.065,0.27,0.176,13.3,0.278,0.43,0.184,0.188,99.02,97.84,81.53,67,0.086,2.0
21300384,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,10.000000:54,124.8,127.3,80.4,86.4,44.4,40.9,0.111,0.5,14.3,0.0,0.105,0.08,28.6,0.875,0.875,0.273,0.267,101.46,96.88,80.73,22,0.074,23.0
21301065,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,15.000000:36,66.9,70.6,66.0,64.7,0.9,5.9,0.0,0.0,0.0,0.0,0.222,0.111,37.5,0.3,0.3,0.205,0.211,106.44,104.59,87.16,34,-0.026,2.0
21301071,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21300423,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,5.000000:05,147.8,200.0,180.1,170.0,-32.2,30.0,0.143,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.75,0.125,0.118,114.9,99.21,82.68,11,0.055,11.0
21300345,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,10.000000:12,121.6,122.7,112.0,104.8,9.6,18.0,0.0,0.0,0.0,0.2,0.0,0.071,25.0,0.833,0.833,0.174,0.172,98.53,101.26,84.38,22,0.014,5.0
21300635,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"DND - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21300190,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,14.000000:53,111.6,103.4,104.5,96.7,7.1,6.8,0.091,0.0,11.1,0.25,0.077,0.182,0.0,0.125,0.125,0.216,0.229,88.14,95.17,79.31,29,-0.05,20.0
21300231,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21300492,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,22.000000:35,92.5,93.3,96.8,92.9,-4.3,0.5,0.091,1.0,10.0,0.061,0.227,0.127,10.0,0.563,0.563,0.155,0.16,91.07,92.47,77.06,45,0.127,2.0
21301217,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,19.000000:27,128.3,130.0,114.9,112.5,13.4,17.5,0.105,0.0,18.2,0.0,0.235,0.125,0.0,0.313,0.429,0.214,0.212,98.32,98.71,82.26,40,0.067,2.0
21300282,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21300533,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,21.000000:49,64.8,64.3,95.4,90.5,-30.5,-26.2,0.0,0.0,0.0,0.034,0.133,0.068,27.3,0.25,0.25,0.216,0.222,89.64,92.41,77.01,42,-0.181,15.0
21300241,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,8.000000:56,120.7,120.0,101.7,110.5,19.0,9.5,0.1,0.0,33.3,0.0,0.222,0.118,0.0,0.0,0.0,0.087,0.091,108.86,104.78,87.31,20,0.026,9.0
21300731,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"NWT - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21300889,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21301166,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DND - Sore right ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21300522,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,26.000000:39,111.9,109.1,73.6,74.1,38.3,35.0,0.071,0.0,8.3,0.0,0.133,0.073,0.0,0.75,0.735,0.186,0.191,97.19,98.16,81.8,55,0.172,15.0
21300913,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,16.000000:06,80.5,81.8,91.0,90.9,-10.5,-9.1,0.0,0.0,0.0,0.0,0.25,0.103,33.3,0.8,0.85,0.237,0.24,99.1,98.39,81.99,33,0.182,8.0
21300046,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,7.000000:40,91.6,90.0,42.6,40.0,49.0,50.0,0.0,0.0,0.0,0.091,0.333,0.2,0.0,0.333,0.333,0.136,0.139,120.21,125.22,104.35,20,0.265,10.0
21300127,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21300721,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,"DND - Stress Fracture, Right Ankle",,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21300086,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,18.000000:15,80.0,81.6,89.3,86.5,-9.3,-4.9,0.167,0.0,33.3,0.0,0.059,0.026,0.0,0.25,0.25,0.087,0.094,98.14,98.67,82.22,38,-0.048,18.0
21301207,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,19.000000:09,93.6,97.2,100.4,102.7,-6.8,-5.5,0.154,0.0,33.3,0.043,0.087,0.065,0.0,0.5,0.399,0.1,0.099,94.3,91.49,76.24,36,0.056,15.0
21300440,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,22.000000:22,112.3,114.6,91.8,85.4,20.5,29.2,0.389,3.5,43.8,0.05,0.111,0.085,12.5,0.214,0.214,0.176,0.177,100.47,103.05,85.87,48,0.06,19.0
21300332,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,12.000000:48,101.4,100.0,106.9,112.0,-5.5,-12.0,0.5,0.0,57.1,0.0,0.077,0.048,0.0,0.5,0.694,0.115,0.117,97.23,95.65,79.71,26,0.165,22.0
21301004,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,29.000000:01,110.5,114.3,115.0,112.7,-4.5,1.6,0.0,0.0,0.0,0.037,0.143,0.083,0.0,0.417,0.546,0.115,0.113,92.51,91.81,76.51,56,0.042,15.0
21300483,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,26.000000:41,111.9,108.8,109.2,112.3,2.7,-3.5,0.0,0.0,0.0,0.043,0.24,0.146,10.0,0.889,0.889,0.164,0.171,102.54,102.54,85.45,57,0.124,14.0
