,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,222,222,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201225,2013-04-17T00:00:00,MIN @ SAS,W,9.1,2,3,0.667,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,0,2,3,5,-5,9.8,0,0,9.0,1,1,1,1,22212,14598,19288,2734,9384,14765,9384,10224,7809,10320,3638,12197,9089,17625,16968,12214,8116,1,11426,4675,16283,17373,18563,2116,43,18517,1,9:06,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,9.000000:06,98.4,105.3,118.6,125.0,-20.2,-19.7,0.0,0.0,0.0,0.25,0.222,0.235,0.0,0.667,0.644,0.182,0.179,109.19,102.86,85.71,19,0.113,9.0
1,392,392,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201210,2013-04-15T00:00:00,MIN vs. UTA,L,3.066666666666667,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,1,1,4,4,8.2,0,0,7.0,1,12899,12899,12899,24734,18126,22773,1,9384,14765,9384,6184,7809,1,13334,16597,18821,17625,16968,12214,2824,1,5116,12140,17383,7904,19693,2116,43,19986,1,3:04,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,3.000000:04,210.1,200.0,123.0,100.0,87.1,100.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,1.064,0.4,0.42,75.44,86.09,71.74,5,0.36,23.0
2,999,999,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201187,2013-04-12T00:00:00,MIN @ UTA,L,7.2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0,2,1,6.2,0,0,5.0,1,12899,12899,12899,22909,18126,22773,1,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,16968,12214,2824,1,11426,18329,20041,10723,21026,2116,43,21428,1,7:12,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,7.000000:12,156.7,153.8,128.7,135.7,28.0,18.1,0.0,0.0,0.0,0.0,0.2,0.111,0.0,1.0,1.0,0.077,0.078,91.73,90.0,75.0,13,0.036,9.0
3,1208,1208,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201173,2013-04-10T00:00:00,MIN @ LAC,L,3.0166666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,6,3.0,0,0,2.0,1,12899,12899,12899,24750,21824,22773,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,4671,8116,1,1,18329,22571,6323,23114,2116,43,23452,1,3:01,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,3.000000:01,118.5,142.9,66.7,57.1,51.8,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.106,114.88,111.38,92.82,7,0.0,10.0
4,1414,1414,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201163,2013-04-09T00:00:00,MIN @ GSW,L,3.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,12899,12899,12899,24493,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,8803,24732,2116,43,24788,1,3:39,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,3.000000:39,114.3,114.3,83.3,71.4,31.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.48,92.05,76.71,7,0.0,11.0
5,2939,2939,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201089,2013-03-30T00:00:00,MIN vs. MEM,L,1.85,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,0,1.2,0,0,1.0,1,12899,12899,12899,25210,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,16968,12214,8116,1,5116,12140,22571,11738,24155,2116,43,24188,1,1:51,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,1.000000:51,75.0,75.0,108.7,100.0,-33.7,-25.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,87.7,90.81,75.68,4,0.0,20.0
6,3554,3554,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201055,2013-03-26T00:00:00,MIN @ DET,W,3.1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,-4,4.2,0,0,3.0,1,1,1,1,24710,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,16968,12214,2824,1,1,18329,22571,16316,22341,2116,43,22848,1,3:06,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,3.000000:06,100.0,83.3,153.1,150.0,-53.1,-66.7,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.0,84.23,92.9,77.42,6,0.1,11.0
7,3782,3782,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201044,2013-03-24T00:00:00,MIN vs. CHI,L,0.8016666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,12899,12899,12899,25536,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,8803,24732,2116,43,24788,1,0:48,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,0.000000:48,150.0,150.0,0.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22,149.69,124.74,2,0.0,23.0
8,4140,4140,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21201031,2013-03-22T00:00:00,MIN @ PHX,W,3.6166666666666663,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,2.0,1,1,1,1,24513,18126,22773,1,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,20041,11738,23690,2116,43,23452,1,3:37,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,3.000000:37,116.3,100.0,114.3,114.3,2.0,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.127,92.11,99.54,82.95,8,0.121,11.0
9,4956,4956,2012-13,202419,Chris Johnson,Chris,1610612750,MIN,Minnesota Timberwolves,21200989,2013-03-17T00:00:00,MIN vs. NOH,W,3.1133333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,2,-2,5.0,0,0,4.0,1,1,1,1,24709,18126,22773,1,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,2824,1,5116,18329,20041,14059,21851,2116,43,22113,1,3:07,,1610612750,MIN,Minnesota,202419,Chris Johnson,Chris,,,3.000000:07,100.0,100.0,108.7,140.0,-8.7,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.167,88.19,77.09,64.24,5,0.167,23.0
