,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,226,226,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201217,2013-04-17T00:00:00,DET @ BKN,L,30.233333333333334,5,7,0.714,0,0,0.0,3,3,1.0,1,2,3,1,1,3,3,1,4,2,13,-9,35.1,0,0,29.0,1,12899,12899,12899,7676,6037,12079,2243,9384,14765,9384,4198,6487,1,6926,12197,11835,11776,9398,482,405,16703,21818,7687,6910,20763,3741,2116,43,5243,1,30:14,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,30.000000:14,92.1,96.8,114.7,116.9,-22.6,-20.2,0.053,1.0,10.0,0.04,0.077,0.059,10.0,0.714,0.781,0.13,0.13,99.48,96.05,80.04,62,0.124,2.0
1,488,488,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201206,2013-04-15T00:00:00,DET vs. PHI,W,32.71666666666667,2,4,0.5,0,0,0.0,1,4,0.25,3,5,8,0,3,2,1,0,6,2,5,-3,20.6,0,0,19.0,1,1,1,1,5923,14598,17526,7600,9384,14765,9384,10224,3853,13412,1841,4034,2895,17625,2063,1623,2824,1,25495,7687,16283,15224,11028,2116,43,11085,1,32:43,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,32.000000:43,105.1,106.3,107.8,111.1,-2.7,-4.8,0.0,0.0,0.0,0.094,0.161,0.127,33.3,0.5,0.434,0.123,0.125,94.37,92.43,77.02,63,0.0,15.0
2,1038,1038,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201181,2013-04-12T00:00:00,DET vs. CHA,W,27.55,7,13,0.538,0,0,0.0,1,4,0.25,5,4,9,0,5,2,1,2,4,2,15,4,29.8,0,0,30.0,1,1,1,1,9773,2744,4047,7116,9384,14765,9384,10224,3853,13412,446,5971,2164,17625,313,1623,2824,23125,21818,7687,5232,7904,5873,2116,43,4791,1,27:33,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,27.000000:33,98.6,103.6,91.3,94.7,7.3,8.8,0.0,0.0,0.0,0.208,0.138,0.17,25.0,0.538,0.508,0.299,0.299,102.79,98.44,82.03,56,0.07,14.0
3,1275,1275,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201167,2013-04-10T00:00:00,DET @ CLE,W,33.925,10,11,0.909,0,0,0.0,9,17,0.529,3,8,11,1,0,0,0,0,4,12,29,2,43.7,1,0,41.0,1,1,1,1,5090,614,6223,1040,9384,14765,9384,241,23,10319,1841,1108,1113,11776,16968,12214,8116,1,21818,15,411,9721,1486,1,43,1378,1,33:56,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,33.000000:56,115.6,119.1,116.0,112.9,-0.4,6.3,0.053,0.0,5.0,0.091,0.276,0.177,0.0,0.909,0.785,0.25,0.253,97.77,97.63,81.36,68,0.208,2.0
4,1600,1600,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201150,2013-04-07T00:00:00,DET vs. CHI,W,20.016666666666666,1,2,0.5,0,0,0.0,1,2,0.5,1,9,10,0,1,1,0,0,5,1,3,-3,17.0,0,0,15.0,1,1,1,1,15676,18126,21080,7600,9384,14765,9384,10224,7809,10320,6926,713,1554,17625,9398,4671,8116,1,24356,12140,19041,15224,13513,2116,43,14083,1,20:01,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,20.000000:01,94.5,94.4,98.6,100.0,-4.1,-5.6,0.0,0.0,0.0,0.056,0.474,0.27,25.0,0.5,0.521,0.1,0.1,88.1,87.53,72.94,36,0.096,14.0
5,1758,1758,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201141,2013-04-06T00:00:00,DET @ MIN,L,30.826666666666668,4,5,0.8,0,0,0.0,1,2,0.5,1,9,10,2,3,1,3,0,5,2,9,-17,33.0,0,0,29.0,1,12899,12899,12899,7235,8441,15704,1358,9384,14765,9384,10224,7809,10320,6926,713,1554,8007,2063,4671,405,1,24356,7687,11054,24432,4484,2116,43,5243,1,30:50,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,30.000000:50,88.2,86.4,111.3,115.3,-23.1,-28.8,0.118,0.67,18.2,0.053,0.265,0.189,27.3,0.8,0.765,0.141,0.143,92.62,91.87,76.56,59,0.139,2.0
6,2429,2429,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201115,2013-04-03T00:00:00,DET @ BOS,L,20.516666666666666,4,6,0.667,0,0,0.0,0,3,0.0,7,2,9,1,2,1,0,1,2,4,8,-10,21.3,0,0,20.0,1,12899,12899,12899,15306,8441,13876,2734,9384,14765,9384,13640,6487,13640,93,12197,2164,11776,4582,4671,8116,16703,11426,2730,12119,21458,10587,2116,43,10400,1,20:31,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,20.000000:31,99.6,110.8,129.4,137.8,-29.8,-27.0,0.083,0.5,10.0,0.206,0.167,0.196,20.0,0.667,0.546,0.158,0.157,94.24,86.56,72.14,37,0.09,2.0
7,2534,2534,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201100,2013-04-01T00:00:00,DET @ TOR,W,19.716666666666665,2,5,0.4,0,0,0.0,0,2,0.0,0,4,4,0,0,0,0,2,3,1,4,-9,8.8,0,0,8.0,1,1,1,1,15906,14598,15704,13640,9384,14765,9384,13640,7809,13640,13334,5971,9089,17625,16968,12214,8116,23125,17562,12140,17383,20763,19286,2116,43,19245,1,19:43,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,19.000000:43,83.8,87.5,106.1,112.1,-22.2,-24.6,0.0,0.0,0.0,0.0,0.235,0.111,0.0,0.4,0.34,0.171,0.174,83.11,79.12,65.93,32,0.0,2.0
8,2649,2649,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201097,2013-03-31T00:00:00,DET @ CHI,L,22.616666666666667,4,7,0.571,0,0,0.0,0,3,0.0,4,10,14,2,0,0,1,1,3,2,8,11,30.8,0,0,26.0,1,12899,12899,12899,13669,8441,12079,5809,9384,14765,9384,13640,6487,13640,913,425,366,8007,16968,12214,2824,16703,17562,7687,12119,3405,5409,2116,43,6710,1,22:37,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,22.000000:37,129.1,123.8,91.0,97.6,38.1,26.2,0.125,0.0,20.0,0.267,0.4,0.35,0.0,0.571,0.481,0.174,0.181,90.54,89.14,74.28,42,0.17,2.0
9,2995,2995,2012-13,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21201077,2013-03-29T00:00:00,DET vs. TOR,L,18.733333333333334,8,10,0.8,0,0,0.0,1,4,0.25,1,3,4,0,2,2,2,1,3,1,17,-6,31.8,0,0,29.0,1,12899,12899,12899,16589,1740,7539,1358,9384,14765,9384,10224,3853,13412,6926,8602,9089,17625,4582,1623,1045,16703,17562,12140,3921,18278,4971,2116,43,5243,1,18:44,,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,18.000000:44,98.4,100.0,112.2,114.7,-13.7,-14.7,0.0,0.0,0.0,0.053,0.158,0.105,14.3,0.8,0.723,0.35,0.354,87.48,85.84,71.53,33,0.201,15.0
