,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,139,139,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201220,2013-04-17T00:00:00,ORL @ MIA,L,10.85,6,8,0.75,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,0,12,-10,14.6,0,0,15.0,1,12899,12899,12899,21557,4183,10464,1677,9384,14765,9384,13640,14598,13640,6926,12197,11835,17625,9398,12214,8116,1,1,18329,7730,21458,15193,2116,43,14083,1,10:51,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,10.000000:51,97.6,105.0,146.2,147.6,-48.6,-42.6,0.0,0.0,0.0,0.083,0.25,0.15,11.1,0.75,0.75,0.375,0.367,94.5,90.69,75.58,20,0.228,6.0
1,436,436,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201203,2013-04-15T00:00:00,ORL vs. CHI,L,14.05,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,2,0,1,0,0,1,0,2,6,10.4,0,0,8.0,1,12899,12899,12899,19803,18126,19288,16157,9384,14765,9384,13640,14598,13640,6926,16597,15130,8007,16968,4671,8116,1,5116,18329,20041,6323,18147,2116,43,19245,1,14:03,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,14.000000:03,127.8,138.5,117.9,115.4,9.9,23.1,0.167,0.0,40.0,0.111,0.111,0.111,0.0,0.333,0.333,0.1,0.099,91.56,88.83,74.02,26,0.058,21.0
2,752,752,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201191,2013-04-13T00:00:00,ORL vs. BOS,L,24.933333333333337,0,1,0.0,0,0,0.0,0,0,0.0,3,2,5,4,0,1,0,0,1,0,0,-10,15.0,0,0,11.0,1,12899,12899,12899,11844,21824,22773,21824,9384,14765,9384,13640,14598,13640,1841,12197,6916,3751,16968,4671,8116,1,5116,18329,22571,21458,14937,2116,43,17006,1,24:56,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,24.000000:56,102.1,106.3,123.5,124.5,-21.4,-18.2,0.2,0.0,80.0,0.12,0.133,0.125,0.0,0.0,0.0,0.018,0.018,95.64,93.37,77.81,48,0.065,17.0
3,1319,1319,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201166,2013-04-10T00:00:00,ORL vs. MIL,W,7.978333333333333,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,0,2,-2,5.9,0,0,5.0,1,1,1,1,22611,18126,15704,20528,9384,14765,9384,13640,14598,13640,6926,16597,15130,11776,16968,12214,8116,16703,11426,18329,20041,14059,21297,2116,43,21428,1,7:59,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,7.000000:59,84.2,88.9,98.9,94.7,-14.7,-5.8,0.167,0.0,16.7,0.067,0.111,0.083,0.0,0.2,0.2,0.208,0.208,111.9,111.3,92.75,18,-0.042,18.0
4,1569,1569,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201148,2013-04-07T00:00:00,ORL @ CLE,L,25.533333333333335,4,12,0.333,0,0,0.0,0,0,0.0,1,3,4,4,3,0,2,3,1,0,8,-2,21.8,0,0,20.0,1,12899,12899,12899,11394,8441,5083,16157,9384,14765,9384,13640,14598,13640,6926,8602,9089,3751,2063,12214,1045,25041,5116,18329,12119,14059,10237,2116,43,10400,1,25:32,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,F,,25.000000:32,85.2,87.5,85.4,93.6,-0.2,-6.1,0.25,1.33,21.1,0.036,0.086,0.063,15.8,0.333,0.333,0.268,0.271,94.78,89.3,74.41,48,0.054,1.0
5,1957,1957,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201131,2013-04-05T00:00:00,ORL @ CHI,L,25.166666666666668,2,4,0.5,0,0,0.0,2,2,1.0,1,4,5,0,1,0,0,0,1,2,6,1,11.0,0,0,11.0,1,12899,12899,12899,11685,14598,17526,7600,9384,14765,9384,6184,7809,1,6926,5971,6916,17625,9398,12214,8116,1,5116,7687,14670,10723,17767,2116,43,17006,1,25:10,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,G,,25.000000:10,96.1,100.0,92.6,95.7,3.5,4.3,0.0,0.0,0.0,0.045,0.143,0.1,16.7,0.5,0.615,0.118,0.118,89.99,86.78,72.32,45,0.088,3.0
6,2344,2344,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201117,2013-04-03T00:00:00,ORL @ SAS,L,9.893333333333333,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,1,0,0,2,-13,7.6,0,0,7.0,1,12899,12899,12899,21926,18126,17526,19308,9384,14765,9384,13640,14598,13640,13334,8602,11835,17625,9398,4671,8116,16703,1,18329,20041,23067,20093,2116,43,19986,1,9:54,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,G,,9.000000:54,57.1,54.5,114.9,108.7,-57.7,-54.2,0.0,0.0,0.0,0.0,0.375,0.158,20.0,0.25,0.25,0.227,0.238,103.73,109.16,90.97,22,0.05,3.0
7,2548,2548,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201104,2013-04-01T00:00:00,ORL @ HOU,L,11.916666666666666,4,6,0.667,0,0,0.0,2,2,1.0,0,4,4,0,1,0,2,0,3,1,10,-3,19.8,0,0,18.0,1,12899,12899,12899,21086,8441,13876,2734,9384,14765,9384,6184,7809,1,13334,5971,9089,17625,9398,12214,1045,1,17562,12140,9826,15224,11557,2116,43,11807,1,11:55,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,11.000000:55,91.5,92.6,102.2,100.0,-10.7,-7.4,0.0,0.0,0.0,0.0,0.235,0.138,12.5,0.667,0.727,0.25,0.255,110.21,110.77,92.31,27,0.231,8.0
8,2950,2950,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201086,2013-03-30T00:00:00,ORL @ ATL,L,11.53,3,5,0.6,0,0,0.0,3,4,0.75,2,2,4,0,3,0,0,0,2,3,9,-4,10.8,0,0,13.0,1,12899,12899,12899,21249,11236,15704,4720,9384,14765,9384,4198,3853,7716,3638,12197,9089,17625,2063,12214,8116,1,11426,4675,11054,16316,17918,2116,43,15549,1,11:32,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,11.000000:32,70.8,76.0,84.6,82.1,-13.8,-6.1,0.0,0.0,0.0,0.118,0.167,0.138,33.3,0.6,0.666,0.273,0.274,112.49,110.32,91.93,25,0.296,7.0
9,3093,3093,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201074,2013-03-29T00:00:00,ORL vs. WAS,W,27.753333333333337,6,12,0.5,0,0,0.0,2,2,1.0,1,4,5,1,1,1,0,0,4,3,14,20,23.5,0,0,22.0,1,1,1,1,9619,4183,5083,7600,9384,14765,9384,6184,7809,1,6926,5971,6916,11776,9398,4671,8116,1,21818,4675,6004,840,9260,2116,43,9110,1,27:45,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,27.000000:45,111.0,113.2,75.6,74.1,35.4,39.1,0.059,1.0,6.7,0.031,0.125,0.078,6.7,0.5,0.543,0.222,0.222,92.49,92.53,77.11,53,0.126,19.0
10,3653,3653,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201049,2013-03-25T00:00:00,ORL vs. MIA,L,1.8666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,1,12899,12899,12899,25207,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,5116,18329,22571,15224,24732,2116,43,24788,1,1:52,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,1.000000:52,66.7,50.0,128.9,125.0,-62.2,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.46,102.86,85.71,4,-0.154,18.0
11,4135,4135,2012-13,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21201023,2013-03-22T00:00:00,ORL vs. OKC,L,21.0,2,7,0.286,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,2,1,4,-14,6.0,0,0,6.0,1,12899,12899,12899,14930,14598,12079,18570,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,9398,4671,8116,1,11426,12140,17383,23492,21207,2116,43,20761,1,21:00,,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,21.000000:00,74.0,75.6,108.5,107.1,-34.5,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.286,0.286,0.178,0.174,95.27,94.86,79.05,41,-0.054,18.0
