PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
436,1610612748,21201220,2013-04-17,6,9,0.667,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,4,1,12,3,0,0,1,1,1,1,17696,4183,8933,2734,9384,14765,9384,13640,14598,13640,13334,8602,11835,17625,9398,12214,8116,1,21818,12140,7730,8803,2116,43,1,17:12,,1610612748,Miami,436,F,,17.000000:12,117.0,125.0,113.1,112.1,3.9,12.9,0.0,0.0,0.0,0.0,0.2,0.107,10.0,0.667,0.667,0.286,0.284,93.38,90.7,75.58,32,0.099,1.0,0.0,1.0
436,1610612748,21201204,2013-04-15,3,7,0.429,0,0,0.0,1,1,1.0,0,2,2,2,1,0,0,0,3,1,7,-2,0,0,1,1,1,1,16173,11236,12079,12488,9384,14765,9384,10224,13208,1,13334,12197,15130,8007,9398,12214,8116,1,17562,12140,13573,14059,2116,43,1,19:20,,1610612748,Miami,436,F,,19.000000:20,101.4,100.0,108.2,108.8,-6.8,-8.8,0.2,2.0,20.0,0.0,0.091,0.053,10.0,0.429,0.47,0.2,0.202,85.31,85.66,71.38,35,0.051,1.0,1.0,0.0
436,1610612748,21201180,2013-04-12,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0,0,-6,0,0,1,1,1,1,25096,21824,22773,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,11776,16968,12214,8116,16703,1,18329,22571,18278,2116,43,1,2:11,,1610612748,Miami,436,,,2.000000:11,60.0,60.0,180.0,180.0,-120.0,-120.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,109.92,109.92,91.6,5,0.0,1.0,0.0,1.0
436,1610612748,21201157,2013-04-09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-4,0,0,1,1,1,1,25130,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,9398,12214,8116,1,1,18329,22571,16316,2116,43,1,2:04,,1610612748,Miami,436,,,2.000000:04,0.0,0.0,100.0,80.0,-100.0,-80.0,0.0,0.0,0.0,0.0,0.5,0.25,100.0,0.0,0.0,0.2,0.25,92.9,116.13,96.77,5,0.0,1.0,0.0,1.0
436,1610612748,21201080,2013-03-29,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-3,0,0,1,1,1,1,24616,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,16597,18821,11776,16968,12214,8116,1,5116,18329,22571,15224,2116,43,1,3:24,,1610612748,Miami,436,,,3.000000:24,102.5,83.3,116.3,133.3,-13.8,-50.0,0.5,0.0,100.0,0.0,0.333,0.167,0.0,0.0,0.0,0.0,0.0,83.01,84.71,70.59,6,0.08,1.0,1.0,0.0
436,1610612748,21201049,2013-03-25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,0,0,-6,0,0,1,1,1,1,24734,21824,22773,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,9398,12214,8116,16703,5116,18329,22571,18278,2116,43,1,3:04,,1610612748,Miami,436,,,3.000000:04,42.9,42.9,114.2,112.5,-71.4,-69.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.286,0.286,116.45,117.39,97.83,7,-0.231,1.0,1.0,0.0
436,1610612748,21201041,2013-03-24,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,0,2,5,0,0,1,1,1,1,24605,18126,22773,1,9384,14765,9384,13640,14598,13640,13334,16597,18821,8007,16968,12214,8116,1,1,18329,20041,7088,2116,43,1,3:25,,1610612748,Miami,436,,,3.000000:25,233.3,200.0,130.8,128.6,102.5,71.4,0.5,0.0,66.7,0.0,0.333,0.25,0.0,1.0,1.0,0.143,0.167,90.47,98.34,81.95,7,0.192,1.0,0.0,1.0
