,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,18243,18243,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200357,2012-12-18T00:00:00,CLE vs. TOR,L,38.61666666666667,5,12,0.417,0,0,0.0,12,16,0.75,3,7,10,2,0,1,1,0,0,8,22,-3,43.0,1,0,38.0,1,12899,12899,12899,1941,6037,5083,13275,9384,14765,9384,57,37,7716,1841,1756,1554,8007,16968,4671,2824,1,1,207,1628,15224,1591,1,43,1983,1,38:37,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,38.000000:37,109.4,111.4,113.3,114.1,-4.0,-2.7,0.091,0.0,9.5,0.103,0.2,0.156,0.0,0.417,0.578,0.238,0.24,88.75,87.63,73.03,70,0.189,15.0
1,18638,18638,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200338,2012-12-15T00:00:00,CLE @ NYK,L,36.06666666666667,3,6,0.5,0,0,0.0,3,5,0.6,2,6,8,5,0,1,0,0,4,4,9,11,29.1,0,0,24.0,1,12899,12899,12899,3514,11236,13876,7600,9384,14765,9384,4198,2957,9990,3638,2686,2895,2639,16968,4671,8116,1,21818,2730,11054,3405,6220,2116,43,7844,1,36:04,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,36.000000:04,122.9,127.5,114.3,113.2,8.6,14.3,0.156,0.0,38.5,0.065,0.158,0.116,0.0,0.5,0.549,0.103,0.102,92.47,91.16,75.97,69,0.093,2.0
2,18892,18892,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200329,2012-12-14T00:00:00,CLE vs. MIL,L,32.86666666666667,4,9,0.444,0,0,0.0,0,0,0.0,6,12,18,4,3,2,0,1,3,2,8,-10,38.6,0,0,34.0,1,12899,12899,12899,5818,8441,8933,11897,9384,14765,9384,13640,14598,13640,208,138,72,3751,2063,1623,8116,16703,17562,7687,12119,21458,2634,2116,43,3150,1,32:52,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,32.000000:52,76.6,76.9,93.7,88.2,-17.1,-11.3,0.308,1.33,25.0,0.176,0.364,0.269,18.8,0.444,0.444,0.156,0.159,94.43,97.12,80.93,65,0.234,15.0
3,19178,19178,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200311,2012-12-12T00:00:00,CLE @ IND,L,29.283333333333335,0,9,0.0,0,0,0.0,4,4,1.0,4,8,12,3,1,1,2,3,2,3,4,-13,30.9,0,0,25.0,1,12899,12899,12899,8389,21824,8933,21824,9384,14765,9384,2537,3853,1,913,1108,769,5433,9398,4671,1045,25041,11426,4675,17383,23067,5370,2116,43,7266,1,29:17,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,29.000000:17,85.1,85.0,104.1,110.3,-19.0,-25.3,0.2,3.0,20.0,0.105,0.229,0.164,6.7,0.0,0.186,0.167,0.174,99.5,96.71,80.59,60,0.08,2.0
4,19293,19293,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200305,2012-12-11T00:00:00,CLE vs. LAL,W,34.85,8,13,0.615,0,1,0.0,4,7,0.571,2,7,9,5,1,3,1,1,4,5,20,9,49.3,0,0,42.0,1,1,1,1,4385,1740,4047,4546,9384,11074,9384,2537,1353,10220,3638,1756,2164,2639,9398,482,2824,16703,21818,1539,2321,4410,713,2116,43,1197,1,34:51,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,34.000000:51,102.4,102.7,93.4,89.3,9.0,13.4,0.263,5.0,22.7,0.053,0.179,0.117,4.5,0.615,0.622,0.207,0.212,100.55,102.61,85.51,74,0.235,14.0
5,19776,19776,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200287,2012-12-08T00:00:00,CLE vs. DET,L,36.233333333333334,7,13,0.538,0,0,0.0,2,3,0.667,7,6,13,5,3,0,2,1,5,5,16,-2,42.1,1,0,38.0,1,12899,12899,12899,3387,2744,4047,7116,9384,14765,9384,6184,6487,9075,93,2686,522,2639,2063,12214,1045,16703,24356,1539,4526,14059,1777,1,43,1983,1,36:14,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,36.000000:14,109.4,115.9,114.0,121.0,-4.6,-5.1,0.227,1.67,22.7,0.167,0.176,0.171,13.6,0.538,0.559,0.205,0.203,87.78,82.8,69.0,63,0.147,15.0
6,20038,20038,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200276,2012-12-07T00:00:00,CLE @ MIN,L,33.61666666666667,2,10,0.2,0,0,0.0,0,0,0.0,4,10,14,2,2,0,1,1,5,1,4,-20,24.8,0,0,22.0,1,12899,12899,12899,5289,14598,7539,20528,9384,14765,9384,13640,14598,13640,913,425,366,8007,4582,12214,2824,16703,24356,12140,17383,25009,8506,2116,43,9110,1,33:37,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,33.000000:37,74.9,76.1,108.1,104.2,-33.2,-28.2,0.1,1.0,14.3,0.108,0.323,0.206,14.3,0.2,0.2,0.152,0.154,100.32,101.38,84.48,71,0.033,2.0
7,20246,20246,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200262,2012-12-05T00:00:00,CLE vs. CHI,L,36.21666666666667,4,16,0.25,0,0,0.0,3,4,0.75,5,10,15,3,3,3,0,0,3,3,11,-15,39.5,1,0,35.0,1,12899,12899,12899,3400,8441,1925,19308,9384,14765,9384,4198,3853,7716,446,425,246,5433,2063,482,8116,1,17562,4675,8816,23844,2398,1,43,2848,1,36:13,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,36.000000:13,91.3,89.9,116.2,114.9,-25.0,-25.1,0.158,1.0,12.5,0.116,0.417,0.224,12.5,0.25,0.31,0.247,0.263,88.9,90.12,75.1,69,0.098,13.0
8,20440,20440,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200246,2012-12-03T00:00:00,CLE @ DET,L,39.483333333333334,7,18,0.389,0,1,0.0,3,6,0.5,9,9,18,2,3,3,1,2,2,4,17,-4,50.6,1,0,45.0,1,12899,12899,12899,1524,2744,1047,14789,9384,11074,9384,4198,1783,10320,15,713,72,8007,2063,482,2824,23125,11426,2730,3921,16316,593,1,43,769,1,39:29,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,39.000000:29,87.5,93.1,98.2,95.9,-10.8,-2.9,0.1,0.67,7.7,0.158,0.214,0.182,11.5,0.389,0.412,0.253,0.254,90.5,88.75,73.96,72,0.148,2.0
9,20710,20710,2012-13,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,21200234,2012-12-01T00:00:00,CLE vs. POR,L,46.766666666666666,7,11,0.636,0,0,0.0,5,6,0.833,8,9,17,5,2,2,0,2,4,7,19,0,50.9,1,0,45.0,1,12899,12899,12899,87,2744,6223,4014,9384,14765,9384,1606,1783,6748,40,713,120,2639,4582,1623,8116,23125,21818,420,2827,11738,559,1,43,769,1,46:46,,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,46.000000:46,112.5,120.0,119.5,118.6,-7.0,1.4,0.167,2.5,25.0,0.182,0.225,0.202,10.0,0.636,0.696,0.146,0.146,90.34,87.75,73.13,85,0.161,15.0
