,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,198,198,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201224,2013-04-17T00:00:00,DAL vs. NOH,W,30.783333333333335,7,12,0.583,0,1,0.0,1,1,1.0,1,6,7,3,2,3,0,1,0,1,15,14,34.9,0,0,31.0,1,1,1,1,7265,2744,5083,5580,9384,11074,9384,10224,13208,1,6926,2686,3868,5433,4582,482,8116,16703,1,12140,5232,2276,3819,2116,43,4341,0,30:47,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,30.000000:47,108.5,108.6,81.6,80.3,26.9,28.3,0.158,1.5,17.6,0.04,0.162,0.113,11.8,0.583,0.603,0.222,0.222,92.09,92.78,77.31,58,0.225,13.0
1,529,529,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201208,2013-04-15T00:00:00,DAL vs. MEM,L,32.54666666666667,3,8,0.375,1,1,1.0,2,2,1.0,1,7,8,3,2,4,0,0,2,2,9,-1,33.1,0,0,29.0,1,12899,12899,12899,6036,11236,10464,15078,4677,11074,1,6184,7809,1,6926,1756,2895,5433,4582,147,8116,1,11426,7687,11054,12930,4453,2116,43,5243,1,32:33,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,32.000000:33,102.2,100.0,106.1,104.8,-3.8,-4.8,0.158,1.5,21.4,0.033,0.233,0.133,14.3,0.438,0.507,0.162,0.165,91.35,92.91,77.43,64,0.123,13.0
2,679,679,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201199,2013-04-14T00:00:00,DAL @ NOH,W,31.216666666666665,10,16,0.625,0,1,0.0,1,1,1.0,2,5,7,6,0,2,1,1,1,1,21,15,47.4,0,0,40.0,1,1,1,1,6950,614,1925,4187,9384,11074,9384,10224,13208,1,3638,4034,3868,1820,16968,1623,2824,16703,5116,12140,1953,1968,926,2116,43,1558,0,31:13,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,31.000000:13,125.2,128.1,106.6,105.5,18.6,22.6,0.286,0.0,27.3,0.067,0.122,0.099,0.0,0.625,0.639,0.239,0.241,86.66,86.11,71.76,57,0.218,0.0
3,1046,1046,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201185,2013-04-12T00:00:00,DAL vs. DEN,W,30.376666666666665,7,14,0.5,1,1,1.0,0,0,0.0,1,7,8,3,2,1,1,1,2,0,15,0,33.1,0,0,31.0,1,1,1,1,7582,2744,3183,7600,4677,11074,1,13640,14598,13640,6926,1756,2895,5433,4582,4671,2824,16703,11426,18329,5232,11738,4453,2116,43,4341,1,30:23,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,30.000000:23,91.6,89.1,85.8,87.7,5.8,1.4,0.176,1.5,15.8,0.034,0.194,0.123,10.5,0.536,0.536,0.229,0.242,101.6,101.92,84.93,64,0.147,13.0
4,1191,1191,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201169,2013-04-10T00:00:00,DAL vs. PHX,L,33.93833333333333,9,16,0.563,0,2,0.0,4,6,0.667,2,7,9,1,1,3,1,0,1,3,22,-18,45.3,0,0,40.0,1,12899,12899,12899,5071,1068,1925,6348,9384,8162,9384,2537,1783,9075,3638,1756,2164,11776,9398,482,2824,1,5116,4675,1628,24657,1217,2116,43,1558,1,33:56,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,33.000000:56,91.3,93.8,115.9,118.2,-24.6,-24.4,0.071,1.0,4.8,0.051,0.2,0.122,4.8,0.563,0.59,0.263,0.264,94.05,91.93,76.61,64,0.174,13.0
5,1672,1672,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201153,2013-04-07T00:00:00,DAL @ POR,W,34.56666666666667,10,14,0.714,0,0,0.0,0,0,0.0,1,6,7,2,1,0,1,1,2,1,20,5,33.4,0,0,31.0,1,1,1,1,4591,614,3183,2243,9384,14765,9384,13640,14598,13640,6926,2686,3868,8007,9398,12214,2824,16703,11426,12140,2321,7088,4354,2116,43,4341,1,34:34,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,34.000000:34,106.0,103.0,93.9,97.0,12.1,6.0,0.091,2.0,11.8,0.032,0.171,0.106,5.9,0.714,0.714,0.197,0.202,92.51,92.34,76.95,67,0.159,0.0
6,2037,2037,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201135,2013-04-05T00:00:00,DAL @ SAC,W,33.06,10,17,0.588,1,1,1.0,4,4,1.0,2,10,12,2,2,0,1,1,2,2,25,3,43.4,1,0,42.0,1,1,1,1,5653,614,1424,5520,4677,11074,1,2537,3853,1,3638,425,769,8007,4582,12214,2824,16703,11426,7687,929,8803,1533,1,43,1197,1,33:04,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,33.000000:04,113.9,111.6,104.7,105.7,9.2,5.9,0.105,1.0,8.7,0.067,0.278,0.182,8.7,0.618,0.666,0.288,0.293,100.38,100.91,84.09,69,0.192,0.0
7,2125,2125,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201124,2013-04-04T00:00:00,DAL @ DEN,L,28.433333333333337,5,11,0.455,0,1,0.0,0,0,0.0,2,4,6,2,1,2,0,0,3,1,10,10,25.2,0,0,22.0,1,12899,12899,12899,9074,6037,6223,11509,9384,11074,9384,13640,14598,13640,3638,5971,5224,8007,9398,1623,8116,1,17562,12140,9826,3906,8262,2116,43,9110,1,28:26,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,28.000000:26,119.1,122.0,96.2,98.1,23.0,23.9,0.091,2.0,14.3,0.091,0.105,0.1,7.1,0.455,0.455,0.207,0.206,87.99,86.1,71.75,50,0.095,0.0
8,2481,2481,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201110,2013-04-02T00:00:00,DAL @ LAL,L,27.583333333333332,4,9,0.444,0,0,0.0,1,2,0.5,6,1,7,2,0,1,1,0,3,1,9,-9,26.4,0,0,22.0,1,12899,12899,12899,9747,8441,8933,11897,9384,14765,9384,10224,7809,10320,208,16597,3868,8007,16968,4671,2824,1,17562,12140,11054,20763,7602,2116,43,9110,1,27:35,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,27.000000:35,92.4,92.0,103.5,112.2,-11.0,-20.2,0.125,0.0,16.7,0.222,0.033,0.123,0.0,0.444,0.455,0.169,0.176,89.55,86.14,71.78,50,0.088,0.0
9,2913,2913,2012-13,1890,Shawn Marion,Shawn,1610612742,DAL,Dallas Mavericks,21201085,2013-03-30T00:00:00,DAL vs. CHI,W,32.95,5,9,0.556,0,0,0.0,0,0,0.0,2,6,8,2,1,0,4,0,0,0,10,2,33.6,0,0,28.0,1,1,1,1,5741,6037,8933,6443,9384,14765,9384,13640,14598,13640,3638,2686,2895,8007,9398,12214,157,1,1,18329,9826,9721,4288,2116,43,5723,1,32:57,,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,32.000000:57,106.6,106.6,103.8,101.6,2.9,4.9,0.095,2.0,16.7,0.067,0.182,0.127,8.3,0.556,0.556,0.145,0.149,88.63,89.59,74.66,61,0.133,12.0
