,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,228,228,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201222,2013-04-17T00:00:00,CHI vs. WAS,W,0.285,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25664,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,11738,24732,2116,43,24788,1,0:17,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,0.000000:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.42,84.21,70.18,0,0.0,23.0
1,364,364,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201203,2013-04-15T00:00:00,CHI @ ORL,W,3.2333333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,24670,21824,22773,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,15224,24732,2116,43,24788,1,3:14,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,3.000000:14,85.7,75.0,133.1,128.6,-47.4,-53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.143,102.14,111.34,92.78,8,-0.063,9.0
2,569,569,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201194,2013-04-14T00:00:00,CHI @ MIA,L,27.45,4,6,0.667,2,4,0.5,0,0,0.0,0,5,5,1,2,0,1,0,4,1,10,2,18.5,0,0,20.0,1,12899,12899,12899,9863,8441,13876,2734,2112,3817,2912,13640,14598,13640,13334,4034,6916,11776,4582,12214,2824,1,21818,12140,9826,9721,12434,2116,43,10400,1,27:27,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,27.000000:27,108.9,107.4,104.3,105.7,4.6,1.7,0.077,0.5,11.1,0.0,0.208,0.091,22.2,0.833,0.833,0.129,0.131,93.48,93.55,77.96,54,0.111,8.0
3,1107,1107,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201174,2013-04-11T00:00:00,CHI vs. NYK,W,0.0983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25708,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,14059,24732,2116,43,24788,1,0:06,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,0.000000:06,0.0,0.0,106.4,100.0,-106.4,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.85,488.14,406.78,0,0.0,21.0
4,1638,1638,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201150,2013-04-07T00:00:00,CHI @ DET,L,5.683333333333334,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,2,-2,4.0,0,0,4.0,1,12899,12899,12899,23613,18126,17526,19308,9384,11074,9384,13640,14598,13640,13334,21450,22586,17625,9398,12214,2824,1,1,18329,20041,14059,22528,2116,43,22113,1,5:41,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,5.000000:41,85.6,81.8,100.0,100.0,-14.4,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.385,0.399,90.88,92.9,77.42,11,-0.107,8.0
5,2144,2144,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201123,2013-04-04T00:00:00,CHI @ BKN,W,5.628333333333333,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,1,1,1,2.2,0,0,2.0,1,1,1,1,23637,21824,22773,21824,9384,14765,9384,10224,7809,10320,13334,16597,18821,17625,16968,12214,8116,1,5116,12140,22271,10723,23603,2116,43,23452,1,5:38,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,5.000000:38,92.0,84.6,77.6,83.3,14.3,1.3,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.0,0.266,0.143,0.154,105.92,106.6,88.84,13,-0.125,8.0
6,2461,2461,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201108,2013-04-02T00:00:00,CHI @ WAS,L,17.046666666666667,0,4,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,0,1,0,0,-4,4.8,0,0,4.0,1,12899,12899,12899,17828,21824,17526,21824,9384,8162,9384,13640,14598,13640,13334,5971,9089,17625,16968,12214,8116,1,5116,18329,22571,16316,22004,2116,43,22113,1,17:03,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,17.000000:03,78.3,76.5,95.2,90.9,-16.9,-14.4,0.0,0.0,0.0,0.0,0.211,0.105,0.0,0.0,0.0,0.114,0.117,91.12,94.33,78.61,34,-0.022,7.0
7,2660,2660,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201097,2013-03-31T00:00:00,CHI vs. DET,W,25.371666666666663,3,7,0.429,2,5,0.4,2,3,0.667,0,6,6,4,0,0,0,0,0,2,10,11,23.2,0,0,22.0,1,1,1,1,11522,11236,12079,12488,2112,2414,5470,6184,6487,9075,13334,2686,5224,3751,16968,12214,8116,1,1,7687,9826,3405,9417,2116,43,9110,1,25:22,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,25.000000:22,114.7,120.4,96.8,98.0,17.9,22.4,0.267,0.0,33.3,0.0,0.231,0.109,0.0,0.571,0.601,0.14,0.142,95.58,92.7,77.25,49,0.196,19.0
8,2768,2768,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201085,2013-03-30T00:00:00,CHI @ DAL,L,7.945,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-5,-1.0,0,0,0.0,1,12899,12899,12899,22625,21824,17526,21824,9384,8162,9384,13640,14598,13640,13334,21450,22586,17625,9398,12214,8116,1,5116,18329,22571,17373,25582,2116,43,24788,1,7:57,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,7.000000:57,110.8,106.7,143.4,131.3,-32.6,-24.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.25,0.257,87.84,93.64,78.04,15,-0.182,7.0
9,3360,3360,2012-13,201161,Daequan Cook,Daequan,1610612741,CHI,Chicago Bulls,21201062,2013-03-27T00:00:00,CHI vs. MIA,W,12.016666666666667,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,2,5,6.2,0,0,5.0,1,1,1,1,20971,18126,15704,20528,9384,5688,9384,13640,14598,13640,13334,16597,18821,17625,16968,12214,2824,1,1,18329,20041,7088,21026,2116,43,21428,1,12:01,,1610612741,CHI,Chicago,201161,Daequan Cook,Daequan,,,12.000000:01,92.9,92.0,75.4,75.0,17.5,17.0,0.0,0.0,0.0,0.0,0.071,0.04,0.0,0.2,0.2,0.172,0.18,97.15,97.86,81.55,25,-0.015,20.0
