,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,236,236,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201225,2013-04-17T00:00:00,MIN @ SAS,W,25.986666666666668,4,10,0.4,3,5,0.6,1,2,0.5,0,3,3,3,4,2,0,1,1,2,12,11,22.1,0,0,25.0,1,1,1,1,11030,8441,7539,13640,880,2414,2454,10224,7809,10320,13334,8602,11835,5433,834,1623,8116,16703,5116,7687,7730,3405,10079,2116,43,7266,1,25:59,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,25.000000:59,105.5,107.0,88.3,87.7,17.1,19.3,0.158,0.75,16.7,0.0,0.136,0.06,22.2,0.55,0.551,0.246,0.243,105.69,105.28,87.74,57,0.078,4.0
1,409,409,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201210,2013-04-15T00:00:00,MIN vs. UTA,L,28.666666666666668,2,9,0.222,0,2,0.0,2,2,1.0,1,3,4,4,1,2,0,0,1,2,6,-16,21.8,0,0,18.0,1,12899,12899,12899,8889,14598,8933,20325,9384,8162,9384,6184,7809,1,6926,8602,9089,3751,9398,1623,8116,1,5116,7687,14670,24150,10237,2116,43,11807,1,28:40,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,28.000000:40,76.6,76.4,103.5,103.6,-26.9,-27.2,0.267,4.0,26.7,0.032,0.125,0.073,6.7,0.222,0.304,0.19,0.19,92.83,92.93,77.44,55,0.067,17.0
2,736,736,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201193,2013-04-13T00:00:00,MIN vs. PHX,W,35.95,8,18,0.444,1,3,0.333,7,7,1.0,1,4,5,10,4,5,0,1,2,7,24,4,56.0,1,0,50.0,1,1,1,1,3591,1740,1047,11897,4677,5688,6112,632,1353,1,6926,5971,6916,341,834,38,8116,16703,11426,420,1105,7904,238,1,43,347,1,35:57,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,35.000000:57,100.5,100.0,91.7,93.4,8.8,6.6,0.455,2.5,28.6,0.036,0.138,0.088,11.4,0.472,0.569,0.313,0.314,101.47,100.81,84.01,75,0.2,16.0
3,905,905,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201187,2013-04-12T00:00:00,MIN @ UTA,L,25.483333333333334,4,7,0.571,2,3,0.667,3,3,1.0,0,2,2,3,2,2,0,0,4,2,13,1,23.9,0,0,24.0,1,12899,12899,12899,11442,8441,12079,5809,2112,5688,1690,4198,6487,1,13334,12197,15130,5433,4582,1623,8116,1,21818,7687,6910,10723,9012,2116,43,7844,1,25:29,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,25.000000:29,102.4,100.0,100.1,100.0,2.3,0.0,0.214,1.5,23.1,0.0,0.105,0.05,15.4,0.714,0.781,0.189,0.193,92.11,93.24,77.7,50,0.128,4.0
4,1169,1169,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201173,2013-04-10T00:00:00,MIN @ LAC,L,23.283333333333335,2,8,0.25,0,1,0.0,2,2,1.0,0,2,2,7,1,1,0,2,3,2,6,-13,20.9,0,0,17.0,1,12899,12899,12899,13137,14598,10464,19308,9384,11074,9384,6184,7809,1,13334,12197,15130,1230,9398,4671,8116,23125,17562,7687,14670,23067,10835,2116,43,12573,1,23:17,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,23.000000:17,92.0,97.8,126.1,126.7,-34.1,-28.9,0.5,7.0,41.2,0.0,0.154,0.051,5.9,0.25,0.338,0.189,0.189,95.9,92.77,77.31,45,0.061,4.0
5,1433,1433,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201163,2013-04-09T00:00:00,MIN @ GSW,L,22.15,0,10,0.0,0,3,0.0,5,6,0.833,0,5,5,6,2,1,0,2,2,3,5,-18,21.0,0,0,18.0,1,12899,12899,12899,14017,21824,7539,21824,9384,5688,9384,1606,1783,6748,13334,4034,6916,1820,4582,4671,8116,23125,11426,4675,16283,24657,10764,2116,43,11807,1,22:09,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,22.000000:09,76.1,76.6,110.8,110.2,-34.7,-33.6,0.5,3.0,28.6,0.0,0.2,0.093,9.5,0.0,0.198,0.3,0.304,104.02,104.02,86.68,47,0.024,4.0
6,1825,1825,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201141,2013-04-06T00:00:00,MIN vs. DET,W,31.928333333333335,1,13,0.077,0,2,0.0,8,9,0.889,1,4,5,6,3,5,0,1,2,4,10,17,37.0,0,0,31.0,1,1,1,1,6467,18126,4047,21817,9384,8162,9384,389,566,6338,6926,5971,6916,1820,2063,38,8116,16703,11426,2730,9826,1403,3088,2116,43,4341,1,31:56,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,31.000000:56,110.3,114.8,83.8,84.1,26.6,30.6,0.273,2.0,23.1,0.029,0.143,0.079,11.5,0.077,0.295,0.26,0.262,95.25,93.21,77.67,61,0.077,17.0
7,1918,1918,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201132,2013-04-05T00:00:00,MIN vs. TOR,L,36.74,3,10,0.3,1,3,0.333,6,8,0.75,0,5,5,12,4,1,0,0,3,6,13,5,36.0,1,0,33.0,1,12899,12899,12899,3041,11236,7539,18319,4677,5688,6112,993,815,7716,13334,4034,6916,115,834,4671,8116,1,17562,806,6910,7088,3411,1,43,3524,1,36:44,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,36.000000:44,108.9,105.5,98.3,97.3,10.6,8.2,0.6,3.0,40.0,0.0,0.132,0.075,13.3,0.35,0.481,0.228,0.238,94.07,96.03,80.02,73,0.13,17.0
8,2423,2423,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201116,2013-04-03T00:00:00,MIN @ MIL,W,34.43833333333333,7,12,0.583,5,6,0.833,0,0,0.0,0,4,4,12,8,8,0,1,3,2,19,12,57.8,1,0,56.0,1,1,1,1,4690,2744,5083,5580,126,1449,1273,13640,14598,13640,13334,5971,9089,115,9,1,8116,16703,17562,7687,2827,2976,173,1,43,116,1,34:26,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,34.000000:26,114.3,115.5,98.9,98.6,15.4,16.9,0.462,1.5,37.5,0.0,0.121,0.066,25.0,0.792,0.792,0.247,0.254,99.29,98.96,82.47,71,0.191,4.0
9,2586,2586,2012-13,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21201105,2013-04-01T00:00:00,MIN vs. BOS,W,34.5,2,11,0.182,0,2,0.0,5,6,0.833,0,3,3,10,2,2,0,0,4,3,9,12,31.6,0,0,26.0,1,1,1,1,4643,14598,6223,21063,9384,8162,9384,1606,1783,6748,13334,8602,11835,341,4582,1623,8116,1,21818,4675,11054,2976,5066,2116,43,6710,0,34:30,,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,34.000000:30,116.1,125.0,104.7,104.3,11.4,20.7,0.333,5.0,38.5,0.0,0.097,0.049,7.7,0.182,0.33,0.205,0.207,99.45,96.0,80.0,68,0.054,16.0
