,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2954,2954,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21201077,2013-03-29T00:00:00,DET vs. TOR,L,12.75,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,0,-11,1.4,0,0,2.0,1,12899,12899,12899,20562,21824,19288,21824,9384,14765,9384,13640,14598,13640,13334,12197,15130,17625,9398,12214,8116,1,1,18329,22571,22062,24112,2116,43,23452,1,12:45,
3551,3551,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21201055,2013-03-26T00:00:00,DET vs. MIN,L,25.533333333333335,3,5,0.6,0,0,0.0,0,0,0.0,2,3,5,2,1,0,2,0,2,2,6,-9,20.0,0,0,17.0,1,12899,12899,12899,11394,11236,15704,4720,9384,14765,9384,13640,14598,13640,3638,8602,6916,8007,9398,12214,1045,1,11426,7687,14670,20763,11438,2116,43,12573,1,25:32,
3907,3907,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21201033,2013-03-23T00:00:00,DET @ CHA,W,21.55,7,13,0.538,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,3,2,1,14,-3,21.8,0,0,20.0,1,1,1,1,14475,2744,4047,7116,9384,14765,9384,13640,14598,13640,13334,5971,9089,17625,16968,12214,2824,25041,11426,12140,6004,15224,10237,2116,43,10400,1,21:33,
4124,4124,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21201026,2013-03-22T00:00:00,DET @ MIA,L,18.65,2,6,0.333,0,0,0.0,2,4,0.5,1,5,6,1,2,0,1,0,3,2,6,-5,15.7,0,0,15.0,1,12899,12899,12899,16659,14598,13876,16157,9384,14765,9384,6184,3853,10320,6926,4034,5224,11776,4582,12214,2824,1,17562,7687,14670,17373,14415,2116,43,14083,1,18:39,
4813,4813,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21200997,2013-03-18T00:00:00,DET vs. BKN,L,22.733333333333334,2,3,0.667,0,0,0.0,0,0,0.0,0,5,5,1,0,0,0,0,1,2,4,-14,11.5,0,0,10.0,1,12899,12899,12899,13558,14598,19288,2734,9384,14765,9384,13640,14598,13640,13334,4034,6916,11776,16968,12214,8116,1,5116,7687,17383,23492,17401,2116,43,17785,1,22:44,
5087,5087,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21200984,2013-03-16T00:00:00,DET @ POR,L,37.77166666666667,4,6,0.667,0,0,0.0,2,4,0.5,2,3,5,3,3,2,1,0,5,3,10,-6,26.5,0,0,24.0,1,12899,12899,12899,2423,8441,13876,2734,9384,14765,9384,6184,3853,10320,3638,8602,6916,5433,2063,1623,2824,1,24356,4675,9826,18278,7569,2116,43,7844,1,37:46,
5528,5528,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21200966,2013-03-13T00:00:00,DET @ GSW,L,31.935,4,7,0.571,0,0,0.0,0,0,0.0,6,8,14,3,1,0,0,1,3,3,8,-15,28.3,0,0,25.0,1,12899,12899,12899,6458,8441,12079,5809,9384,14765,9384,13640,14598,13640,208,1108,366,5433,9398,12214,8116,16703,17562,4675,12119,23844,6630,2116,43,7266,0,31:56,
5911,5911,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21200942,2013-03-10T00:00:00,DET @ LAC,L,18.566666666666663,1,4,0.25,0,0,0.0,1,2,0.5,2,1,3,1,1,1,0,0,2,1,3,-22,10.1,0,0,9.0,1,12899,12899,12899,16717,18126,17526,19308,9384,14765,9384,10224,7809,10320,3638,16597,11835,11776,9398,4671,8116,1,11426,12140,19041,25275,18363,2116,43,18517,1,18:34,
6239,6239,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21200919,2013-03-08T00:00:00,DET vs. DAL,L,34.08166666666666,4,10,0.4,0,0,0.0,4,6,0.667,6,7,13,0,0,1,1,0,3,3,12,-1,33.6,1,0,29.0,1,12899,12899,12899,4982,8441,7539,13640,9384,14765,9384,2537,1783,9075,208,1756,522,17625,16968,4671,2824,1,17562,4675,7730,12930,4288,1,43,5243,1,34:05,
6618,6618,2012-13,101131,Jason Maxiell,Jason,1610612765,DET,Detroit Pistons,21200904,2013-03-06T00:00:00,DET vs. NYK,L,37.35,7,12,0.583,0,0,0.0,0,0,0.0,3,6,9,1,2,0,2,0,3,3,14,-8,30.3,0,0,28.0,1,12899,12899,12899,2675,2744,5083,5580,9384,14765,9384,13640,14598,13640,1841,2686,2164,11776,4582,12214,1045,1,17562,4675,6004,19993,5653,2116,43,5723,1,37:21,
