,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
294,294,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201219,2013-04-17T00:00:00,CHA vs. CLE,W,36.31666666666667,3,5,0.6,0,0,0.0,2,2,1.0,0,4,4,0,0,0,3,0,2,1,8,-3,21.8,0,0,18.0,1,1,1,1,3342,11236,15704,4720,9384,14765,9384,6184,7809,1,13334,5971,9089,17625,16968,12214,405,1,11426,12140,12119,15224,10237,2116,43,11807,1,36:19,
515,515,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201202,2013-04-15T00:00:00,CHA vs. NYK,W,43.38333333333333,4,6,0.667,0,0,0.0,2,3,0.667,2,9,11,1,0,0,3,0,1,4,10,18,33.7,1,0,28.0,1,1,1,1,371,8441,13876,2734,9384,14765,9384,6184,6487,9075,3638,713,1113,11776,16968,12214,405,1,5116,2730,9826,1205,4251,1,43,5723,1,43:23,
743,743,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201190,2013-04-13T00:00:00,CHA vs. MIL,W,36.983333333333334,6,9,0.667,0,0,0.0,1,5,0.2,6,11,17,0,3,0,2,1,4,3,13,1,36.4,1,0,34.0,1,1,1,1,2903,4183,8933,2734,9384,14765,9384,10224,2957,13589,208,254,120,17625,2063,12214,1045,16703,21818,4675,6910,10723,3284,1,43,3150,1,36:59,
914,914,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201181,2013-04-12T00:00:00,CHA @ DET,L,36.65,4,6,0.667,0,0,0.0,0,1,0.0,1,7,8,0,2,0,2,0,0,2,8,-7,21.6,0,0,20.0,1,12899,12899,12899,3097,8441,13876,2734,9384,14765,9384,13640,13208,13640,6926,1756,2895,17625,4582,12214,1045,1,1,7687,12119,19174,10389,2116,43,10400,1,36:39,
1500,1500,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201159,2013-04-09T00:00:00,CHA @ MEM,L,37.538333333333334,1,7,0.143,0,0,0.0,1,1,1.0,2,10,12,1,1,0,3,2,2,1,3,-21,26.9,0,0,22.0,1,12899,12899,12899,2566,18126,12079,21459,9384,14765,9384,10224,13208,1,3638,425,769,11776,9398,12214,405,23125,11426,12140,19041,25150,7342,2116,43,9110,0,37:32,
1847,1847,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201139,2013-04-06T00:00:00,CHA @ BKN,L,33.40833333333333,4,8,0.5,0,0,0.0,2,2,1.0,6,4,10,0,2,0,5,0,5,1,10,-11,35.0,1,0,30.0,1,12899,12899,12899,5426,8441,10464,7600,9384,14765,9384,6184,7809,1,208,5971,1554,17625,4582,12214,48,1,24356,12140,9826,22062,3778,1,43,4791,1,33:25,
1911,1911,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201126,2013-04-05T00:00:00,CHA vs. MIA,L,25.333333333333332,2,7,0.286,0,0,0.0,0,0,0.0,4,4,8,0,1,0,1,1,1,0,4,-1,15.6,0,0,14.0,1,12899,12899,12899,11549,14598,12079,18570,9384,14765,9384,13640,14598,13640,913,5971,2895,17625,9398,12214,2824,16703,5116,18329,17383,12930,14501,2116,43,14837,1,25:20,
2217,2217,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201112,2013-04-03T00:00:00,CHA vs. PHI,W,38.475,2,7,0.286,0,0,0.0,0,0,0.0,3,8,11,0,0,1,3,1,2,0,4,5,29.2,0,0,23.0,1,1,1,1,2026,14598,12079,18570,9384,14765,9384,13640,14598,13640,1841,1108,1113,17625,16968,4671,405,16703,11426,18329,17383,7088,6165,2116,43,8461,1,38:29,
2551,2551,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201102,2013-04-01T00:00:00,CHA @ MIL,L,24.85,2,5,0.4,0,0,0.0,0,0,0.0,1,5,6,0,0,0,1,0,2,0,4,-16,14.2,0,0,12.0,1,12899,12899,12899,11906,14598,15704,13640,9384,14765,9384,13640,14598,13640,6926,4034,5224,17625,16968,12214,2824,1,11426,18329,17383,24150,15433,2116,43,16234,1,24:51,
2940,2940,2012-13,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Bobcats,21201087,2013-03-30T00:00:00,CHA @ PHI,L,42.0,4,5,0.8,0,0,0.0,0,0,0.0,3,6,9,1,2,0,3,0,5,0,8,-7,27.3,0,0,24.0,1,12899,12899,12899,662,8441,15704,1358,9384,14765,9384,13640,14598,13640,1841,2686,2164,11776,4582,12214,405,1,24356,18329,12119,19174,7115,2116,43,7844,1,42:00,
