,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
64,64,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201230,2013-04-17T00:00:00,POR vs. GSW,L,32.1,12,23,0.522,0,0,0.0,6,6,1.0,4,17,21,1,2,0,3,0,1,5,30,1,63.7,1,0,58.0,1,12899,12899,12899,6344,182,193,7579,9384,14765,9384,993,1783,1,913,12,25,11776,4582,12214,405,1,5116,1539,325,10723,60,1,43,87,1,32:06,
821,821,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201188,2013-04-12T00:00:00,POR vs. OKC,L,28.285,6,14,0.429,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,1,12,-27,14.9,0,0,15.0,1,12899,12899,12899,9180,4183,3183,12488,9384,11074,9384,13640,14598,13640,6926,16597,15130,11776,9398,12214,8116,1,5116,12140,7730,25617,14999,2116,43,14083,1,28:17,
1304,1304,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201171,2013-04-10T00:00:00,POR vs. LAL,L,40.255,7,13,0.538,0,0,0.0,3,4,0.75,4,12,16,2,1,3,0,0,3,3,17,-1,47.2,1,0,41.0,1,12899,12899,12899,1223,2744,4047,7116,9384,14765,9384,4198,3853,7716,913,138,164,8007,9398,482,8116,1,17562,4675,3921,12930,958,1,43,1378,1,40:15,
1658,1658,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201153,2013-04-07T00:00:00,POR vs. DAL,L,38.541666666666664,8,16,0.5,0,0,0.0,2,2,1.0,1,5,6,3,3,1,0,2,1,3,18,-17,29.7,0,0,29.0,1,12899,12899,12899,1989,1740,1925,7600,9384,14765,9384,6184,7809,1,6926,4034,5224,5433,2063,4671,8116,23125,5116,4675,3330,24432,5924,2116,43,5243,1,38:33,
2017,2017,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201136,2013-04-05T00:00:00,POR vs. HOU,L,40.28333333333333,12,19,0.632,0,0,0.0,8,10,0.8,3,10,13,3,0,1,0,0,5,7,32,-10,55.1,1,0,50.0,1,12899,12899,12899,1207,182,754,4174,9384,14765,9384,389,349,7230,1841,425,522,5433,16968,4671,8116,1,24356,420,214,21458,282,1,43,347,1,40:17,
3249,3249,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201070,2013-03-27T00:00:00,POR vs. BKN,L,31.716666666666665,11,14,0.786,0,0,0.0,2,2,1.0,0,4,4,3,2,0,1,0,3,2,24,-16,34.3,0,0,33.0,1,12899,12899,12899,6606,332,3183,1574,9384,14765,9384,6184,7809,1,13334,5971,9089,5433,4582,12214,2824,1,17562,7687,1105,24150,4045,2116,43,3524,0,31:43,
3854,3854,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201043,2013-03-24T00:00:00,POR @ OKC,L,39.88333333333333,3,14,0.214,0,0,0.0,4,4,1.0,2,10,12,0,3,3,2,1,1,5,10,-22,36.4,1,0,32.0,1,12899,12899,12899,1382,11236,3183,20491,9384,14765,9384,2537,3853,1,3638,425,769,17625,2063,482,1045,16703,5116,1539,9826,25275,3284,1,43,3915,1,39:53,
4078,4078,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201025,2013-03-22T00:00:00,POR @ ATL,W,39.2,8,20,0.4,0,0,0.0,4,6,0.667,3,10,13,4,2,0,2,0,2,3,20,12,45.6,1,0,41.0,1,1,1,1,1648,1740,537,13640,9384,14765,9384,2537,1783,9075,1841,425,522,3751,4582,12214,1045,1,11426,4675,2321,2976,1174,1,43,1378,1,39:12,
4300,4300,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201019,2013-03-21T00:00:00,POR @ CHI,W,34.083333333333336,14,23,0.609,0,0,0.0,0,1,0.0,2,6,8,3,0,0,2,0,4,3,28,10,48.1,0,0,43.0,1,1,1,1,4971,45,193,4712,9384,14765,9384,13640,13208,13640,3638,2686,2895,5433,16968,12214,1045,1,21818,4675,523,3906,832,2116,43,1032,1,34:05,
4631,4631,2012-13,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21201005,2013-03-19T00:00:00,POR @ MIL,L,42.946666666666665,10,21,0.476,0,0,0.0,1,2,0.5,4,11,15,3,4,1,0,0,2,1,21,1,42.5,1,0,41.0,1,12899,12899,12899,447,614,396,10955,9384,14765,9384,10224,7809,10320,913,254,246,5433,834,4671,8116,1,11426,12140,1953,10723,1683,1,43,1378,1,42:57,
