,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
510,510,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201211,2013-04-15T00:00:00,PHX vs. HOU,W,35.75333333333333,7,17,0.412,2,4,0.5,5,6,0.833,3,2,5,14,3,3,0,2,2,5,21,7,54.0,1,0,48.0,1,1,1,1,3752,2744,1424,13516,2112,3817,2912,1606,1783,6748,1841,12197,6916,37,2063,482,8116,23125,11426,1539,1953,5627,348,1,43,480,1,35:45,
737,737,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201193,2013-04-13T00:00:00,PHX @ MIN,L,37.93333333333333,4,11,0.364,0,3,0.0,2,4,0.5,1,1,2,14,6,4,0,0,5,4,10,0,39.4,1,0,34.0,1,12899,12899,12899,2329,8441,6223,15657,9384,5688,9384,6184,3853,10320,6926,16597,15130,37,106,147,8116,1,24356,2730,9826,11738,2421,1,43,3150,1,37:56,
1305,1305,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201169,2013-04-10T00:00:00,PHX @ DAL,W,36.95,7,14,0.5,2,4,0.5,5,6,0.833,1,3,4,13,2,2,1,2,2,7,21,20,52.3,1,0,46.0,1,1,1,1,2920,2744,3183,7600,2112,3817,2912,1606,1783,6748,6926,8602,9089,70,4582,1623,2824,23125,11426,420,1953,840,461,1,43,648,1,36:57,
1461,1461,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201160,2013-04-09T00:00:00,PHX @ HOU,L,38.3,6,10,0.6,1,2,0.5,2,4,0.5,0,4,4,10,3,4,1,0,0,3,15,1,46.8,1,0,40.0,1,12899,12899,12899,2122,4183,7539,4720,4677,8162,2912,6184,3853,10320,13334,5971,9089,341,2063,147,2824,1,1,4675,5232,10723,1007,1,43,1558,1,38:18,
1555,1555,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201152,2013-04-07T00:00:00,PHX vs. NOH,L,39.733333333333334,4,13,0.308,1,4,0.25,2,2,1.0,2,1,3,8,4,1,0,1,4,2,11,4,25.6,0,0,25.0,1,12899,12899,12899,1432,8441,4047,18180,4677,3817,7787,6184,7809,1,3638,16597,11835,814,834,4671,8116,16703,21818,7687,8816,7904,8043,2116,43,7266,1,39:44,
2013,2013,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201134,2013-04-05T00:00:00,PHX vs. GSW,L,43.4,11,13,0.846,3,4,0.75,7,7,1.0,0,2,2,3,5,1,0,0,1,8,32,2,36.9,0,0,42.0,1,12899,12899,12899,369,332,4047,1173,880,3817,1397,632,1353,1,13334,12197,15130,5433,313,4671,8116,1,5116,207,214,9721,3121,2116,43,1197,1,43:24,
2389,2389,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201121,2013-04-03T00:00:00,PHX @ LAC,L,31.016666666666666,3,11,0.273,0,1,0.0,6,6,1.0,3,0,3,4,5,0,0,2,4,5,12,-15,16.6,0,0,19.0,1,12899,12899,12899,7102,11236,6223,19087,9384,11074,9384,993,1783,1,1841,21450,11835,3751,313,12214,8116,23125,21818,1539,7730,23844,13768,2116,43,11085,1,31:01,
2786,2786,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201092,2013-03-30T00:00:00,PHX vs. IND,L,37.85,8,13,0.615,2,2,1.0,3,4,0.75,0,4,4,9,5,1,0,1,6,4,21,-5,37.3,0,0,38.0,1,12899,12899,12899,2381,1740,4047,4546,2112,8162,1,4198,3853,7716,13334,5971,9089,534,313,4671,8116,16703,25495,2730,1953,17373,3001,2116,43,1983,1,37:51,
3880,3880,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201046,2013-03-24T00:00:00,PHX vs. BKN,L,38.28333333333333,10,19,0.526,1,3,0.333,10,12,0.833,3,6,9,12,4,0,0,0,4,8,31,3,55.8,1,0,53.0,1,12899,12899,12899,2127,614,754,7510,4677,5688,6112,156,155,6748,1841,2686,2164,115,834,12214,8116,1,21818,207,259,8803,246,1,43,200,1,38:17,
4249,4249,2012-13,201609,Goran Dragic,Goran,1610612756,PHX,Phoenix Suns,21201031,2013-03-22T00:00:00,PHX vs. MIN,L,33.38333333333333,5,12,0.417,1,3,0.333,2,4,0.5,1,3,4,10,4,1,0,0,3,4,13,-12,31.8,1,0,30.0,1,12899,12899,12899,5444,6037,5083,13275,4677,5688,6112,6184,3853,10320,6926,8602,9089,341,834,4671,8116,1,17562,2730,6910,22614,4971,1,43,4791,1,33:23,
