,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
145,145,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201229,2013-04-17T00:00:00,LAC @ SAC,W,12.666666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,5,5.1,0,0,6.0,1,1,1,1,20613,21824,22773,21824,9384,11074,9384,13640,14598,13640,13334,8602,11835,5433,2063,12214,8116,1,1,18329,22571,7088,21819,2116,43,20761,1,12:40,
341,341,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201215,2013-04-16T00:00:00,LAC vs. POR,W,23.016666666666666,2,10,0.2,0,2,0.0,0,0,0.0,2,1,3,2,1,0,0,0,2,1,4,1,9.6,0,0,9.0,1,1,1,1,13342,14598,7539,20528,9384,8162,9384,13640,14598,13640,3638,16597,11835,8007,9398,12214,8116,1,11426,12140,17383,10723,18696,2116,43,18517,1,23:01,
761,761,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201192,2013-04-13T00:00:00,LAC @ MEM,W,21.195,3,10,0.3,1,2,0.5,2,2,1.0,1,3,4,2,0,3,0,2,3,2,9,6,25.8,0,0,22.0,1,1,1,1,14776,11236,7539,18319,4677,8162,2912,6184,7809,1,6926,8602,9089,8007,16968,482,8116,23125,17562,7687,11054,6323,7927,2116,43,9110,1,21:12,
1042,1042,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201183,2013-04-12T00:00:00,LAC @ NOH,W,19.316666666666663,3,4,0.75,1,2,0.5,2,4,0.5,1,1,2,2,0,1,1,0,4,2,9,15,20.4,0,0,18.0,1,1,1,1,16186,11236,17526,1677,4677,8162,2912,6184,3853,10320,6926,16597,15130,8007,16968,4671,2824,1,21818,7687,11054,1968,11176,2116,43,11807,1,19:19,
1189,1189,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201173,2013-04-10T00:00:00,LAC vs. MIN,W,17.133333333333333,1,4,0.25,1,1,1.0,0,0,0.0,0,1,1,3,1,0,1,1,1,1,3,-4,10.7,0,0,10.0,1,1,1,1,17753,18126,17526,19308,4677,11074,1,13640,14598,13640,13334,16597,18821,5433,9398,12214,2824,16703,5116,12140,19041,16316,17983,2116,43,17785,1,17:08,
1598,1598,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201146,2013-04-07T00:00:00,LAC vs. LAL,W,7.383333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,0,-5,1.4,0,0,2.0,1,1,1,1,22832,21824,21080,21824,9384,11074,9384,13640,14598,13640,13334,12197,15130,17625,9398,12214,8116,1,1,18329,22571,17373,24112,2116,43,23452,1,7:23,
2381,2381,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201121,2013-04-03T00:00:00,LAC vs. PHX,W,21.731666666666666,8,14,0.571,1,3,0.333,0,0,0.0,1,1,2,7,2,2,1,1,1,0,17,-8,36.9,0,0,33.0,1,1,1,1,14351,1740,3183,5809,4677,5688,6112,13640,14598,13640,6926,16597,15130,1230,4582,1623,2824,16703,5116,18329,3921,19993,3121,2116,43,3524,1,21:44,
2602,2602,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201107,2013-04-01T00:00:00,LAC vs. IND,L,21.138333333333332,3,7,0.429,0,1,0.0,1,1,1.0,1,0,1,5,0,0,0,0,1,2,7,19,15.7,0,0,13.0,1,12899,12899,12899,14820,11236,12079,12488,9384,11074,9384,10224,13208,1,6926,21450,18821,2639,16968,12214,8116,1,5116,7687,13573,1004,14415,2116,43,15549,1,21:08,
2886,2886,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201088,2013-03-30T00:00:00,LAC @ HOU,L,24.65,1,4,0.25,0,1,0.0,0,0,0.0,0,5,5,2,2,3,0,0,0,1,2,-3,18.0,0,0,15.0,1,12899,12899,12899,12059,18126,17526,19308,9384,11074,9384,13640,14598,13640,13334,4034,6916,8007,4582,482,8116,1,1,12140,20041,15224,12802,2116,43,14083,1,24:39,
3056,3056,2012-13,202339,Eric Bledsoe,Eric,1610612746,LAC,Los Angeles Clippers,21201082,2013-03-29T00:00:00,LAC @ SAS,L,13.8,4,6,0.667,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,2,1,2,8,8,17.9,0,0,15.0,1,12899,12899,12899,19959,8441,13876,2734,9384,14765,9384,13640,14598,13640,6926,16597,15130,11776,16968,4671,2824,23125,5116,7687,12119,4983,12883,2116,43,14083,1,13:48,
