,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
193,193,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201216,2013-04-17T00:00:00,BOS @ TOR,L,14.35,5,7,0.714,1,2,0.5,0,1,0.0,0,1,1,1,0,1,0,0,1,1,11,-7,16.7,0,0,16.0,1,12899,12899,12899,19635,6037,12079,2243,4677,8162,2912,13640,13208,13640,13334,16597,18821,11776,16968,4671,8116,1,5116,12140,8816,19174,13707,2116,43,13323,1,14:21,
757,757,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201191,2013-04-13T00:00:00,BOS @ ORL,W,26.966666666666665,4,12,0.333,1,5,0.2,3,5,0.6,1,5,6,8,2,1,0,1,1,4,12,25,32.2,0,0,29.0,1,1,1,1,10233,8441,5083,16157,4677,2414,8646,4198,2957,9990,6926,4034,5224,814,4582,4671,8116,16703,5116,2730,7730,316,4799,2116,43,5243,1,26:58,
1265,1265,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201168,2013-04-10T00:00:00,BOS vs. BKN,L,32.74166666666667,7,11,0.636,3,5,0.6,6,7,0.857,0,3,3,3,3,0,0,1,3,10,23,-8,28.1,0,0,32.0,1,12899,12899,12899,5916,2744,6223,4014,880,2414,2454,993,1353,6585,13334,8602,11835,5433,2063,12214,8116,16703,17562,61,1357,19993,6713,2116,43,3915,1,32:45,
1704,1704,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201147,2013-04-07T00:00:00,BOS vs. WAS,W,30.076666666666668,5,13,0.385,3,6,0.5,2,2,1.0,1,3,4,5,1,0,0,2,2,2,15,15,26.3,0,0,27.0,1,1,1,1,7796,6037,4047,14856,880,1449,2912,6184,7809,1,6926,8602,9089,2639,9398,12214,8116,23125,11426,7687,5232,1968,7655,2116,43,6223,1,30:05,
2426,2426,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201115,2013-04-03T00:00:00,BOS vs. DET,W,33.33,5,14,0.357,1,6,0.167,6,6,1.0,0,3,3,5,2,1,0,0,5,4,17,8,29.1,0,0,28.0,1,1,1,1,5492,6037,3183,15913,4677,1449,9074,993,1783,1,13334,8602,11835,2639,4582,4671,8116,1,24356,2730,3921,4983,6220,2116,43,5723,1,33:20,
2700,2700,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201099,2013-03-31T00:00:00,BOS @ NYK,L,32.35,6,16,0.375,4,7,0.571,8,10,0.8,3,12,15,5,2,0,0,0,2,10,24,-11,47.5,1,0,48.0,1,12899,12899,12899,6173,4183,1925,15078,352,824,2753,389,349,7230,1841,138,246,2639,4582,12214,8116,1,11426,61,1105,22062,913,1,43,480,1,32:21,
3156,3156,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201075,2013-03-29T00:00:00,BOS vs. ATL,W,38.38,8,18,0.444,2,8,0.25,2,3,0.667,0,10,10,10,1,1,1,0,3,3,20,28,52.0,1,1,46.0,1,1,1,1,2084,1740,1047,11897,2112,445,7787,6184,6487,9075,13334,425,1554,341,9398,4671,2824,1,17562,4675,2321,159,486,1,1,648,1,38:23,
3287,3287,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201060,2013-03-27T00:00:00,BOS @ CLE,W,35.56666666666667,7,16,0.438,1,5,0.2,4,4,1.0,0,10,10,8,7,1,2,1,3,3,19,4,45.0,1,0,44.0,1,1,1,1,3889,2744,1925,12369,4677,2414,8646,2537,3853,1,13334,425,1554,814,29,4671,1045,16703,17562,4675,2827,7904,1269,1,43,886,1,35:34,
3565,3565,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201054,2013-03-26T00:00:00,BOS vs. NYK,L,35.915,5,10,0.5,1,4,0.25,5,7,0.714,0,6,6,6,6,1,1,0,3,6,16,-14,32.2,0,0,33.0,1,12899,12899,12899,3628,6037,7539,7600,4677,3817,7787,1606,1353,8924,13334,2686,5224,1820,106,4671,2824,1,17562,806,4526,23492,4799,2116,43,3524,1,35:55,
3896,3896,2012-13,1718,Paul Pierce,Paul,1610612738,BOS,Boston Celtics,21201036,2013-03-23T00:00:00,BOS @ MEM,L,32.166666666666664,10,17,0.588,4,6,0.667,2,4,0.5,1,5,6,4,5,1,0,0,5,5,26,-7,37.2,0,0,42.0,1,12899,12899,12899,6299,614,1424,5520,352,1449,1690,6184,3853,10320,6926,4034,5224,3751,313,4671,8116,1,24356,1539,769,19174,3024,2116,43,1197,1,32:10,
