,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
71,71,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201217,2013-04-17T00:00:00,BKN vs. DET,W,24.0,5,6,0.833,0,0,0.0,1,2,0.5,2,5,7,2,4,1,1,0,4,3,11,-12,24.4,0,0,24.0,1,1,1,1,12580,6037,13876,1180,9384,14765,9384,10224,7809,10320,3638,4034,3868,8007,834,4671,2824,1,21818,4675,8816,22614,8730,2116,43,7844,1,24:00,
472,472,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201205,2013-04-15T00:00:00,BKN vs. WAS,W,34.38333333333333,8,17,0.471,0,0,0.0,4,4,1.0,6,3,9,2,1,1,0,2,3,5,20,-9,35.8,0,0,33.0,1,1,1,1,4734,1740,1424,11034,9384,14765,9384,2537,3853,1,208,8602,2164,8007,9398,4671,8116,23125,17562,1539,2321,20763,3482,2116,43,3524,1,34:23,
575,575,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201195,2013-04-14T00:00:00,BKN @ TOR,L,11.9,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,1,2,2,-2,5.6,0,0,5.0,1,12899,12899,12899,21089,18126,17526,19308,9384,14765,9384,13640,14598,13640,13334,8602,11835,17625,16968,12214,8116,16703,5116,7687,20041,14059,21466,2116,43,21428,1,11:54,
945,945,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201178,2013-04-12T00:00:00,BKN @ IND,W,15.348333333333333,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,0,5,3,4,-14,8.8,0,0,8.0,1,1,1,1,19014,18126,21080,7600,9384,14765,9384,6184,7809,1,3638,12197,9089,17625,16968,12214,8116,1,24356,4675,17383,23492,19286,2116,43,19245,1,15:21,
1323,1323,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201168,2013-04-10T00:00:00,BKN @ BOS,W,14.686666666666667,1,2,0.5,0,0,0.0,4,4,1.0,2,2,4,0,1,1,0,0,1,2,6,1,12.8,0,0,12.0,1,1,1,1,19440,18126,21080,7600,9384,14765,9384,2537,3853,1,3638,12197,9089,17625,9398,4671,8116,1,5116,7687,14670,10723,16478,2116,43,16234,1,14:41,
1480,1480,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201155,2013-04-09T00:00:00,BKN vs. PHI,W,18.2,4,7,0.571,0,0,0.0,1,1,1.0,5,2,7,0,3,0,1,1,0,2,9,-8,17.4,0,0,18.0,1,1,1,1,16962,8441,12079,5809,9384,14765,9384,10224,13208,1,446,12197,3868,17625,2063,12214,2824,16703,1,7687,11054,19993,13230,2116,43,11807,1,18:12,
2122,2122,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201123,2013-04-04T00:00:00,BKN vs. CHI,L,13.115,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,3,0,2,-5,4.4,0,0,4.0,1,12899,12899,12899,20362,18126,19288,16157,9384,14765,9384,13640,14598,13640,13334,12197,15130,17625,16968,12214,8116,1,17562,18329,20041,17373,22198,2116,43,22113,1,13:07,
2333,2333,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201114,2013-04-03T00:00:00,BKN @ CLE,W,20.883333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,0,0,0,2,-5,7.6,0,0,7.0,1,1,1,1,15034,18126,19288,16157,9384,14765,9384,13640,14598,13640,13334,8602,11835,17625,9398,12214,2824,1,1,18329,20041,17373,20093,2116,43,19986,1,20:53,
2774,2774,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201091,2013-03-30T00:00:00,BKN @ UTA,L,17.75,4,8,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,2,1,1,0,8,2,20.3,0,0,17.0,1,12899,12899,12899,17302,8441,10464,7600,9384,14765,9384,13640,14598,13640,3638,12197,9089,11776,16968,12214,1045,16703,5116,18329,12119,9721,11246,2116,43,12573,1,17:45,
3036,3036,2012-13,2743,Kris Humphries,Kris,1610612751,BKN,Brooklyn Nets,21201083,2013-03-29T00:00:00,BKN @ DEN,L,14.75,2,2,1.0,0,0,0.0,2,2,1.0,0,2,2,0,1,0,2,0,0,1,6,-17,13.4,0,0,12.0,1,12899,12899,12899,19398,14598,21080,1,9384,14765,9384,6184,7809,1,13334,12197,15130,17625,9398,12214,1045,1,1,12140,14670,24432,16039,2116,43,16234,1,14:45,
