,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2690,2690,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21201096,2013-03-31T00:00:00,NOH vs. CLE,W,0.4416666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25617,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,11738,24732,2116,43,24788,1,0:27,
3084,3084,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21201080,2013-03-29T00:00:00,NOH vs. MIA,L,10.366666666666667,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,6,-1,7.5,0,0,7.0,1,12899,12899,12899,21718,11236,17526,1677,9384,14765,9384,13640,14598,13640,13334,21450,22586,11776,16968,12214,8116,1,17562,18329,14670,12930,20173,2116,43,19986,1,10:22,
3641,3641,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21201051,2013-03-25T00:00:00,NOH vs. DEN,W,1.0833333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,2,2.0,0,0,2.0,1,1,1,1,25447,21824,24381,21824,9384,14765,9384,6184,7809,1,13334,21450,22586,17625,16968,12214,8116,1,1,12140,20041,9721,23690,2116,43,23452,1,1:05,
4417,4417,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21201013,2013-03-20T00:00:00,NOH vs. BOS,W,3.046666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,3,2.7,0,0,2.0,1,1,1,1,24743,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,16597,18821,11776,16968,12214,8116,1,5116,18329,22571,8803,23330,2116,43,23452,1,3:03,
4717,4717,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21201001,2013-03-18T00:00:00,NOH vs. GSW,L,1.1333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,12899,12899,12899,25433,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,14059,24732,2116,43,24788,1,1:08,
5323,5323,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21200970,2013-03-15T00:00:00,NOH @ WAS,L,16.0,1,1,1.0,0,0,0.0,1,3,0.333,0,2,2,0,0,0,0,0,2,2,3,0,5.4,0,0,5.0,1,12899,12899,12899,18555,18126,22773,1,9384,14765,9384,10224,6487,13120,13334,12197,15130,17625,16968,12214,8116,1,11426,7687,19041,11738,21595,2116,43,21428,1,16:00,
5635,5635,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21200951,2013-03-12T00:00:00,NOH @ BKN,L,17.726666666666667,4,4,1.0,0,0,0.0,4,4,1.0,2,2,4,1,2,2,1,0,2,2,12,-1,25.3,0,0,23.0,1,12899,12899,12899,17323,8441,17526,1,9384,14765,9384,2537,3853,1,3638,12197,9089,11776,4582,1623,2824,1,11426,7687,7730,12930,8216,2116,43,8461,1,17:44,
5934,5934,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21200939,2013-03-10T00:00:00,NOH vs. POR,W,10.348333333333333,3,4,0.75,0,0,0.0,1,1,1.0,3,0,3,0,0,0,0,0,2,1,7,14,10.6,0,0,10.0,1,1,1,1,21730,11236,17526,1677,9384,14765,9384,10224,13208,1,1841,21450,11835,17625,16968,12214,8116,1,11426,12140,13573,2276,18052,2116,43,17785,1,10:21,
6151,6151,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21200930,2013-03-09T00:00:00,NOH @ MEM,L,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,12899,12899,12899,25367,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,7904,24732,2116,43,24788,1,1:21,
6647,6647,2012-13,202498,Lance Thomas,Lance,1610612740,NOH,New Orleans Hornets,21200906,2013-03-06T00:00:00,NOH vs. LAL,L,0.5466666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,1,12899,12899,12899,25590,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,5116,18329,22571,15224,24732,2116,43,24788,1,0:33,
