,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
297,297,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201219,2013-04-17T00:00:00,CHA vs. CLE,W,11.683333333333334,2,4,0.5,0,0,0.0,3,4,0.75,2,3,5,2,0,0,0,0,1,3,7,10,16.0,0,0,14.0,1,1,1,1,21172,14598,17526,7600,9384,14765,9384,4198,3853,7716,3638,8602,6916,8007,16968,12214,8116,1,5116,4675,13573,3906,14183,2116,43,14837,1,11:41,
502,502,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201202,2013-04-15T00:00:00,CHA vs. NYK,W,11.498333333333331,1,2,0.5,0,0,0.0,2,2,1.0,1,4,5,0,1,0,1,0,2,2,4,-10,12.0,0,0,11.0,1,1,1,1,21267,18126,21080,7600,9384,14765,9384,6184,7809,1,6926,5971,6916,17625,9398,12214,2824,1,11426,7687,17383,21458,17022,2116,43,17006,1,11:30,
758,758,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201190,2013-04-13T00:00:00,CHA vs. MIL,W,20.476666666666667,2,4,0.5,0,1,0.0,2,2,1.0,0,7,7,2,0,4,3,0,1,1,6,12,38.4,0,0,29.0,1,1,1,1,15340,14598,17526,7600,9384,11074,9384,6184,7809,1,13334,1756,3868,8007,16968,147,405,1,5116,12140,14670,2976,2686,2116,43,5243,1,20:29,
992,992,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201181,2013-04-12T00:00:00,CHA @ DET,L,11.583333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,1,2,0,0,1,1,2,-2,10.9,0,0,9.0,1,12899,12899,12899,21226,18126,21080,7600,9384,14765,9384,13640,14598,13640,13334,12197,15130,11776,9398,1623,8116,1,5116,12140,20041,14059,17844,2116,43,18517,1,11:35,
1407,1407,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201159,2013-04-09T00:00:00,CHA @ MEM,L,7.261666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,0,1,1,2,7,11.3,0,0,9.0,1,12899,12899,12899,22883,18126,21080,7600,9384,14765,9384,13640,14598,13640,6926,8602,9089,11776,16968,12214,2824,1,5116,12140,20041,5627,17574,2116,43,18517,0,7:16,
1844,1844,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201139,2013-04-06T00:00:00,CHA @ BKN,L,14.971666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,1,3,0,4,-5,10.0,0,0,9.0,1,12899,12899,12899,19246,14598,19288,2734,9384,14765,9384,13640,14598,13640,13334,4034,6916,17625,16968,12214,8116,16703,17562,18329,17383,17373,18420,2116,43,18517,1,14:58,
2206,2206,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201112,2013-04-03T00:00:00,CHA vs. PHI,W,2.8333333333333335,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,-4,3.0,0,0,2.0,1,1,1,1,24811,21824,19288,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,4671,8116,1,1,18329,22571,16316,23114,2116,43,23452,1,2:50,
2608,2608,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201102,2013-04-01T00:00:00,CHA @ MIL,L,12.2,2,3,0.667,0,0,0.0,0,1,0.0,0,2,2,0,0,1,0,0,0,1,4,0,9.4,0,0,8.0,1,12899,12899,12899,20864,14598,19288,2734,9384,14765,9384,13640,13208,13640,13334,12197,15130,17625,16968,4671,8116,1,1,12140,17383,11738,18834,2116,43,19245,1,12:12,
2931,2931,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201087,2013-03-30T00:00:00,CHA @ PHI,L,13.383333333333333,0,1,0.0,0,0,0.0,2,6,0.333,2,1,3,0,0,0,0,0,1,4,2,-7,5.6,0,0,5.0,1,12899,12899,12899,20212,21824,22773,21824,9384,14765,9384,6184,1783,13120,3638,16597,11835,17625,16968,12214,8116,1,5116,2730,20041,19174,21466,2116,43,21428,1,13:23,
3386,3386,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201059,2013-03-27T00:00:00,CHA vs. ORL,W,9.36,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,1,0,6,-16,7.4,0,0,8.0,1,1,1,1,22127,11236,17526,1677,9384,14765,9384,13640,14598,13640,3638,21450,15130,17625,9398,12214,8116,1,5116,18329,14670,24150,20243,2116,43,19245,1,9:22,
3726,3726,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201041,2013-03-24T00:00:00,CHA @ MIA,L,13.778333333333334,0,3,0.0,0,0,0.0,3,4,0.75,2,1,3,1,0,1,0,1,1,2,3,-11,11.1,0,0,9.0,1,12899,12899,12899,19977,21824,19288,21824,9384,14765,9384,4198,3853,7716,3638,16597,11835,11776,16968,4671,8116,16703,5116,7687,19041,22062,17706,2116,43,18517,1,13:47,
3949,3949,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21201033,2013-03-23T00:00:00,CHA vs. DET,L,5.383333333333334,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,0,0,2,2,3,3.4,0,0,4.0,1,12899,12899,12899,23738,21824,24381,21824,9384,14765,9384,6184,7809,1,6926,16597,15130,17625,9398,12214,8116,1,1,7687,20041,8803,22852,2116,43,22113,1,5:23,
4732,4732,2012-13,202399,Jeff Adrien,Jeff,1610612766,CHA,Charlotte Bobcats,21200994,2013-03-18T00:00:00,CHA vs. WAS,W,5.1,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,0,2.0,0,0,2.0,1,1,1,1,23865,21824,24381,21824,9384,14765,9384,6184,7809,1,13334,21450,22586,17625,16968,12214,8116,1,5116,12140,20041,11738,23690,2116,43,23452,1,5:06,
