,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
249,249,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201219,2013-04-17T00:00:00,CHA vs. CLE,W,24.95,5,7,0.714,0,0,0.0,1,2,0.5,1,7,8,4,0,1,0,1,0,2,11,12,29.6,0,0,25.0,1,1,1,1,11834,6037,12079,2243,9384,14765,9384,10224,7809,10320,6926,1756,2895,3751,16968,4671,8116,16703,1,7687,8816,2976,5960,2116,43,7266,1,24:57,
473,473,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201202,2013-04-15T00:00:00,CHA vs. NYK,W,29.933333333333337,4,7,0.571,0,0,0.0,0,0,0.0,0,5,5,1,0,1,0,1,3,0,8,14,18.5,0,0,16.0,1,1,1,1,7908,8441,12079,5809,9384,14765,9384,13640,14598,13640,13334,4034,6916,11776,16968,4671,8116,16703,17562,18329,12119,2276,12434,2116,43,13323,1,29:56,
768,768,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201190,2013-04-13T00:00:00,CHA vs. MIL,W,30.266666666666666,2,7,0.286,0,0,0.0,3,4,0.75,3,5,8,2,3,0,0,1,4,2,7,21,16.6,0,0,17.0,1,1,1,1,7656,14598,12079,18570,9384,14765,9384,4198,3853,7716,1841,4034,2895,8007,2063,12214,8116,16703,21818,7687,13573,693,13768,2116,43,12573,1,30:16,
1074,1074,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201181,2013-04-12T00:00:00,CHA @ DET,L,31.316666666666663,3,7,0.429,0,0,0.0,1,2,0.5,5,2,7,2,1,1,2,1,4,1,7,-6,26.4,0,0,22.0,1,12899,12899,12899,6896,11236,12079,12488,9384,14765,9384,10224,7809,10320,446,12197,3868,8007,9398,4671,1045,16703,21818,12140,13573,18278,7602,2116,43,9110,1,31:19,
1387,1387,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201159,2013-04-09T00:00:00,CHA @ MEM,L,27.39,3,7,0.429,0,0,0.0,0,1,0.0,2,4,6,1,2,0,0,0,3,1,6,-4,12.7,0,0,13.0,1,12899,12899,12899,9922,11236,12079,12488,9384,14765,9384,13640,13208,13640,3638,5971,5224,11776,4582,12214,8116,1,17562,12140,14670,16316,16543,2116,43,15549,0,27:23,
1808,1808,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201139,2013-04-06T00:00:00,CHA @ BKN,L,18.795,2,5,0.4,0,0,0.0,2,2,1.0,2,4,6,1,1,0,0,1,0,1,6,-5,13.7,0,0,13.0,1,12899,12899,12899,16557,14598,15704,13640,9384,14765,9384,6184,7809,1,3638,5971,5224,11776,9398,12214,8116,16703,1,12140,14670,17373,15827,2116,43,15549,1,18:48,
1922,1922,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201126,2013-04-05T00:00:00,CHA vs. MIA,L,37.75,7,17,0.412,0,0,0.0,4,4,1.0,4,10,14,1,1,1,1,1,3,3,18,-4,41.3,1,0,37.0,1,12899,12899,12899,2438,2744,1424,13516,9384,14765,9384,2537,3853,1,913,425,366,11776,9398,4671,2824,16703,17562,4675,3330,16316,1961,1,43,2258,1,37:45,
2292,2292,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201112,2013-04-03T00:00:00,CHA vs. PHI,W,17.366666666666667,2,6,0.333,0,0,0.0,0,0,0.0,2,5,7,0,3,0,0,0,0,0,4,-1,9.4,0,0,11.0,1,1,1,1,17572,14598,13876,16157,9384,14765,9384,13640,14598,13640,3638,4034,3868,17625,2063,12214,8116,1,1,18329,17383,12930,18834,2116,43,17006,1,17:22,
2789,2789,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201087,2013-03-30T00:00:00,CHA @ PHI,L,33.91833333333334,9,11,0.818,0,0,0.0,3,4,0.75,0,9,9,0,1,0,0,0,4,3,21,2,30.8,0,0,30.0,1,12899,12899,12899,5092,1068,6223,1327,9384,14765,9384,4198,3853,7716,13334,713,2164,17625,9398,12214,8116,1,21818,4675,1953,9721,5409,2116,43,4791,1,33:55,
3137,3137,2012-13,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Bobcats,21201076,2013-03-29T00:00:00,CHA @ NYK,L,31.35,6,11,0.545,0,0,0.0,2,2,1.0,3,5,8,1,0,1,1,2,2,2,14,-8,31.1,0,0,27.0,1,12899,12899,12899,6870,4183,6223,6843,9384,14765,9384,6184,7809,1,1841,4034,2895,11776,16968,4671,2824,23125,11426,7687,6004,19993,5288,2116,43,6223,1,31:21,
