,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
281,281,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201217,2013-04-17T00:00:00,BKN vs. DET,W,14.016666666666667,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,2,2,0,0,0,2,0,6,-1,7.0,0,0,10.0,1,1,1,1,19828,14598,17526,7600,2112,5688,1690,13640,14598,13640,13334,21450,22586,8007,4582,12214,8116,1,11426,18329,14670,12930,20541,2116,43,17785,1,14:01,
704,704,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201195,2013-04-14T00:00:00,BKN @ TOR,L,20.01,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1,4,-1,6.7,0,0,6.0,1,12899,12899,12899,15686,14598,17526,7600,9384,11074,9384,13640,14598,13640,13334,16597,18821,11776,16968,12214,8116,1,11426,12140,17383,12930,20709,2116,43,20761,1,20:01,
1009,1009,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201178,2013-04-12T00:00:00,BKN @ IND,W,23.816666666666663,4,6,0.667,1,1,1.0,4,4,1.0,0,1,1,2,0,0,0,1,0,2,13,-9,17.2,0,0,17.0,1,1,1,1,12740,8441,13876,2734,4677,11074,1,2537,3853,1,13334,16597,18821,8007,16968,12214,8116,16703,1,7687,6910,20763,13361,2116,43,12573,1,23:49,
1176,1176,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201168,2013-04-10T00:00:00,BKN @ BOS,W,21.766666666666666,2,7,0.286,0,1,0.0,3,3,1.0,0,4,4,3,1,0,0,1,0,2,7,24,15.3,0,0,14.0,1,1,1,1,14299,14598,12079,18570,9384,11074,9384,4198,6487,1,13334,5971,9089,5433,9398,12214,8116,16703,1,7687,13573,376,14738,2116,43,14837,1,21:46,
1346,1346,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201155,2013-04-09T00:00:00,BKN vs. PHI,W,14.983333333333333,1,6,0.167,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,1,0,3,-2,3.2,0,0,5.0,1,1,1,1,19236,18126,13876,21138,4677,8162,2912,13640,14598,13640,13334,16597,18821,17625,9398,12214,8116,1,5116,18329,19041,14059,22918,2116,43,21428,1,14:59,
2277,2277,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201114,2013-04-03T00:00:00,BKN @ CLE,W,20.016666666666666,4,6,0.667,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,0,1,0,9,3,12.0,0,0,12.0,1,1,1,1,15676,8441,13876,2734,4677,8162,2912,13640,14598,13640,13334,21450,22586,8007,16968,12214,8116,1,5116,18329,11054,8803,17022,2116,43,16234,1,20:01,
3005,3005,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201083,2013-03-29T00:00:00,BKN @ DEN,L,3.1166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-11,-1.0,0,0,0.0,1,12899,12899,12899,24705,21824,22773,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,9398,12214,8116,1,5116,18329,22571,22062,25582,2116,43,24788,1,3:07,
3345,3345,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201070,2013-03-27T00:00:00,BKN @ POR,W,12.815,0,4,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,1,0,0,-7,3.6,0,0,3.0,1,1,1,1,20534,21824,17526,21824,9384,8162,9384,13640,14598,13640,13334,8602,11835,17625,16968,12214,8116,1,5116,18329,22571,19174,22727,2116,43,22848,0,12:49,
4401,4401,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21201015,2013-03-20T00:00:00,BKN @ DAL,W,4.85,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,1,1,1,23973,21824,22773,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,1,18329,22571,18278,24732,2116,43,24788,1,4:51,
4740,4740,2012-13,711,Jerry Stackhouse,Jerry,1610612751,BKN,Brooklyn Nets,21200997,2013-03-18T00:00:00,BKN @ DET,W,19.366666666666667,5,6,0.833,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,0,0,0,10,10,17.5,0,0,15.0,1,1,1,1,16148,6037,13876,1180,9384,14765,9384,13640,14598,13640,13334,21450,22586,5433,16968,12214,2824,1,1,18329,9826,3906,13173,2116,43,14083,1,19:22,
