,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
271,271,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201216,2013-04-17T00:00:00,BOS @ TOR,L,17.675,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,1,3,1,6,-12,10.1,0,0,10.0,1,12899,12899,12899,17368,11236,10464,15078,9384,14765,9384,13640,14598,13640,6926,12197,11835,11776,9398,12214,8116,16703,17562,12140,14670,22614,18363,2116,43,17785,1,17:41,
796,796,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201191,2013-04-13T00:00:00,BOS @ ORL,W,31.733333333333334,6,7,0.857,0,0,0.0,2,2,1.0,3,2,5,1,1,0,3,0,4,2,14,15,29.5,0,0,26.0,1,1,1,1,6592,4183,12079,1108,9384,14765,9384,6184,7809,1,1841,12197,6916,11776,9398,12214,405,1,21818,7687,6004,1968,6012,2116,43,6710,1,31:44,
1067,1067,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201180,2013-04-12T00:00:00,BOS @ MIA,L,34.3,6,9,0.667,0,0,0.0,5,5,1.0,3,6,9,1,2,0,0,0,3,4,17,-5,27.3,0,0,27.0,1,12899,12899,12899,4790,4183,8933,2734,9384,14765,9384,1606,2957,1,1841,2686,2164,11776,4582,12214,8116,1,17562,2730,3921,17373,7115,2116,43,6223,1,34:18,
1309,1309,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201168,2013-04-10T00:00:00,BOS vs. BKN,L,26.313333333333333,5,11,0.455,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,1,1,10,-24,18.1,0,0,16.0,1,12899,12899,12899,10766,6037,6223,11509,9384,14765,9384,13640,14598,13640,6926,12197,11835,11776,16968,12214,2824,1,5116,12140,9826,25459,12735,2116,43,13323,1,26:19,
1582,1582,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201147,2013-04-07T00:00:00,BOS vs. WAS,W,35.805,9,12,0.75,0,0,0.0,2,2,1.0,2,4,6,1,0,1,1,0,1,1,20,7,34.7,0,0,31.0,1,1,1,1,3702,1068,5083,1677,9384,14765,9384,6184,7809,1,3638,5971,5224,11776,16968,4671,2824,1,5116,12140,2321,5627,3890,2116,43,4341,1,35:48,
1880,1880,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201127,2013-04-05T00:00:00,BOS vs. CLE,L,39.48833333333334,7,14,0.5,0,0,0.0,0,1,0.0,1,6,7,1,1,0,2,0,2,1,14,-3,28.9,0,0,26.0,1,12899,12899,12899,1523,2744,3183,7600,9384,14765,9384,13640,13208,13640,6926,2686,3868,11776,9398,12214,1045,1,11426,12140,6004,15224,6328,2116,43,6710,1,39:29,
2351,2351,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201115,2013-04-03T00:00:00,BOS vs. DET,W,36.885,6,8,0.75,0,0,0.0,5,6,0.833,0,7,7,1,4,0,3,0,3,4,17,7,31.9,0,0,31.0,1,1,1,1,2966,4183,10464,1677,9384,14765,9384,1606,1783,6748,13334,1756,3868,11776,834,12214,405,1,17562,2730,3921,5627,4925,2116,43,4341,1,36:53,
2500,2500,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201105,2013-04-01T00:00:00,BOS @ MIN,L,33.05,5,13,0.385,0,0,0.0,3,4,0.75,2,4,6,2,1,0,1,2,1,3,13,-15,25.2,0,0,23.0,1,12899,12899,12899,5658,6037,4047,14856,9384,14765,9384,4198,3853,7716,3638,5971,5224,8007,9398,12214,2824,23125,5116,4675,6910,23844,8262,2116,43,8461,0,33:03,
2716,2716,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201099,2013-03-31T00:00:00,BOS @ NYK,L,22.266666666666666,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,2,1,0,1,0,3,0,2,5,11.8,0,0,10.0,1,12899,12899,12899,13931,18126,17526,19308,9384,14765,9384,13640,14598,13640,6926,8602,9089,8007,9398,12214,2824,1,17562,18329,20041,7088,17172,2116,43,17785,1,22:16,
3088,3088,2012-13,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21201075,2013-03-29T00:00:00,BOS vs. ATL,W,30.066666666666663,5,7,0.714,0,0,0.0,3,3,1.0,1,1,2,1,2,0,3,0,2,3,13,5,23.9,0,0,22.0,1,1,1,1,7800,6037,12079,2243,9384,14765,9384,4198,6487,1,6926,16597,15130,11776,4582,12214,405,1,11426,4675,6910,7088,9012,2116,43,9110,1,30:04,
