,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
54,54,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201216,2013-04-17T00:00:00,TOR vs. BOS,W,18.916666666666668,5,10,0.5,2,5,0.4,4,4,1.0,1,3,4,2,0,0,0,0,1,5,16,1,23.8,0,0,24.0,1,1,1,1,16469,6037,7539,7600,2112,2414,5470,2537,3853,1,6926,8602,9089,8007,16968,12214,8116,1,5116,1539,4526,10723,9076,2116,43,7844,1,18:55,
330,330,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201213,2013-04-16T00:00:00,TOR @ ATL,W,18.933333333333337,1,9,0.111,0,4,0.0,2,2,1.0,2,4,6,1,1,0,0,1,0,3,4,2,11.7,0,0,11.0,1,1,1,1,16456,18126,8933,21721,9384,3817,9384,6184,7809,1,3638,5971,5224,11776,9398,12214,8116,16703,1,4675,17383,9721,17243,2116,43,17006,1,18:56,
619,619,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201195,2013-04-14T00:00:00,TOR vs. BKN,W,12.156666666666666,2,7,0.286,0,2,0.0,0,0,0.0,1,0,1,1,0,1,0,0,0,1,4,7,9.7,0,0,8.0,1,1,1,1,20894,14598,12079,18570,9384,8162,9384,13640,14598,13640,6926,21450,18821,11776,16968,4671,8116,1,1,12140,17383,5627,18628,2116,43,19245,1,12:09,
964,964,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201176,2013-04-12T00:00:00,TOR vs. CHI,W,14.2,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,3,0,0,0,0,1,3,2,4,7.7,0,0,6.0,1,1,1,1,19728,18126,17526,19308,9384,14765,9384,13640,14598,13640,6926,21450,18821,5433,16968,12214,8116,1,5116,4675,20041,7904,20023,2116,43,20761,1,14:12,
1360,1360,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201158,2013-04-09T00:00:00,TOR @ CHI,W,6.303333333333334,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,1,0,3,-1,3.5,0,0,5.0,1,1,1,1,23327,18126,19288,16157,4677,8162,2912,13640,14598,13640,13334,21450,22586,11776,9398,12214,8116,1,5116,18329,19041,12930,22779,2116,43,21428,1,6:18,
1783,1783,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201142,2013-04-06T00:00:00,TOR @ MIL,L,21.816666666666663,6,10,0.6,1,3,0.333,1,1,1.0,0,2,2,1,1,0,0,1,1,3,14,10,16.9,0,0,18.0,1,12899,12899,12899,14259,4183,7539,4720,4677,5688,6112,10224,13208,1,13334,12197,15130,11776,9398,12214,8116,16703,5116,4675,6004,3906,13580,2116,43,11807,1,21:49,
1893,1893,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201132,2013-04-05T00:00:00,TOR @ MIN,W,8.583333333333334,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,1,1,1,0,1,0,0,2,1,7.9,0,0,7.0,1,1,1,1,22399,18126,15704,20528,9384,8162,9384,13640,14598,13640,13334,12197,15130,11776,9398,4671,8116,16703,1,18329,20041,10723,19913,2116,43,19986,1,8:35,
2282,2282,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201111,2013-04-03T00:00:00,TOR vs. WAS,W,7.866666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-8,2.4,0,0,2.0,1,1,1,1,22657,21824,22773,21824,9384,11074,9384,13640,14598,13640,13334,12197,15130,17625,16968,12214,8116,1,1,18329,22571,19993,23475,2116,43,23452,1,7:52,
2490,2490,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201100,2013-04-01T00:00:00,TOR vs. DET,L,16.433333333333334,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,1,0,0,0,0,0,1,7,-4,10.9,0,0,11.0,1,12899,12899,12899,18239,11236,10464,15078,4677,3817,7787,13640,14598,13640,13334,12197,15130,11776,16968,12214,8116,1,1,12140,13573,16316,17844,2116,43,17006,1,16:26,
2669,2669,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201095,2013-03-31T00:00:00,TOR @ WAS,L,25.2,3,9,0.333,1,5,0.2,0,0,0.0,1,1,2,1,1,0,0,0,2,0,7,-11,9.9,0,0,11.0,1,12899,12899,12899,11656,11236,8933,16157,4677,2414,8646,13640,14598,13640,6926,16597,15130,11776,9398,12214,8116,1,11426,18329,13573,22062,18484,2116,43,17006,1,25:12,
2967,2967,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201077,2013-03-29T00:00:00,TOR @ DET,W,21.8,3,8,0.375,1,6,0.167,0,0,0.0,0,2,2,1,0,1,0,0,2,1,7,0,13.9,0,0,13.0,1,1,1,1,14271,11236,10464,15078,4677,1449,9074,13640,14598,13640,13334,12197,15130,11776,16968,4671,8116,1,11426,12140,13573,11738,15681,2116,43,15549,1,21:48,
3469,3469,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201057,2013-03-27T00:00:00,TOR vs. ATL,L,30.883333333333333,5,13,0.385,2,6,0.333,0,1,0.0,0,1,1,2,3,2,0,0,0,3,12,-21,19.2,0,0,21.0,1,12899,12899,12899,7181,6037,4047,14856,2112,1449,6112,13640,13208,13640,13334,16597,18821,8007,2063,1623,8116,1,1,4675,7730,25150,11961,2116,43,9776,1,30:53,
3950,3950,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201034,2013-03-23T00:00:00,TOR @ NYK,L,30.9,5,14,0.357,1,5,0.2,3,3,1.0,2,2,4,2,3,0,0,0,4,3,14,-16,18.8,0,0,21.0,1,12899,12899,12899,7172,6037,3183,15913,4677,2414,8646,4198,6487,1,3638,12197,9089,8007,2063,12214,8116,1,21818,4675,6004,24150,12221,2116,43,9776,1,30:54,
4089,4089,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201022,2013-03-22T00:00:00,TOR vs. NYK,L,36.43333333333333,11,18,0.611,6,11,0.545,7,8,0.875,1,5,6,3,3,1,1,0,4,7,35,5,49.7,0,0,54.0,1,12899,12899,12899,3273,332,1047,4674,51,56,2899,632,815,6414,6926,4034,5224,5433,2063,4671,2824,1,21818,420,96,7088,673,2116,43,171,1,36:26,
4413,4413,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21201008,2013-03-20T00:00:00,TOR @ CHA,L,12.318333333333332,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,3,1,0,0,0,1,1,4,-11,8.7,0,0,8.0,1,12899,12899,12899,20803,18126,19288,16157,9384,11074,9384,6184,7809,1,13334,16597,18821,5433,9398,12214,8116,1,5116,12140,17383,22062,19326,2116,43,19245,1,12:19,
4916,4916,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200985,2013-03-17T00:00:00,TOR vs. MIA,L,13.56,0,6,0.0,0,3,0.0,0,0,0.0,1,0,1,0,0,1,0,0,1,0,0,-7,4.2,0,0,3.0,1,12899,12899,12899,20114,21824,13876,21824,9384,5688,9384,13640,14598,13640,6926,21450,18821,17625,16968,4671,8116,1,5116,18329,22571,19174,22341,2116,43,22848,1,13:34,
5155,5155,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200969,2013-03-15T00:00:00,TOR vs. CHA,W,23.166666666666668,2,5,0.4,0,0,0.0,2,3,0.667,0,1,1,0,1,0,1,1,2,3,6,10,9.2,0,0,9.0,1,1,1,1,13227,14598,15704,13640,9384,14765,9384,6184,6487,9075,13334,16597,18821,17625,9398,12214,2824,16703,11426,4675,14670,3906,18983,2116,43,18517,1,23:10,
5591,5591,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200959,2013-03-13T00:00:00,TOR @ BOS,L,23.816666666666663,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,4,0,0,0,1,3,4,-29,2.4,0,0,6.0,1,12899,12899,12899,12740,14598,19288,2734,9384,11074,9384,13640,14598,13640,13334,12197,15130,17625,834,12214,8116,1,5116,4675,17383,25672,23475,2116,43,20761,1,23:49,
6034,6034,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200936,2013-03-10T00:00:00,TOR vs. CLE,W,25.883333333333333,6,11,0.545,3,6,0.5,3,4,0.75,0,3,3,2,1,1,0,0,0,3,18,1,26.6,0,0,28.0,1,1,1,1,11120,4183,6223,6843,880,1449,2912,4198,3853,7716,13334,8602,11835,8007,9398,4671,8116,1,1,4675,3330,10723,7509,2116,43,5723,1,25:53,
6376,6376,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200925,2013-03-08T00:00:00,TOR @ LAL,L,29.45,6,14,0.429,2,5,0.4,3,5,0.6,1,4,5,1,1,2,0,2,4,5,17,-3,29.5,0,0,29.0,1,12899,12899,12899,8256,4183,3183,12488,2112,2414,5470,4198,2957,9990,6926,5971,6916,11776,9398,1623,8116,23125,21818,1539,3921,15224,6012,2116,43,5243,1,29:27,
6783,6783,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200910,2013-03-06T00:00:00,TOR @ PHX,W,25.25,3,6,0.5,3,3,1.0,1,1,1.0,1,3,4,0,4,0,0,1,0,2,10,16,10.8,0,0,17.0,1,1,1,1,11617,11236,13876,7600,880,5688,1,10224,13208,1,6926,8602,9089,17625,834,12214,8116,16703,1,7687,9826,1696,17918,2116,43,12573,1,25:15,
6919,6919,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200895,2013-03-04T00:00:00,TOR @ GSW,L,13.45,3,6,0.5,2,2,1.0,1,1,1.0,0,1,1,0,0,0,0,0,1,1,9,-10,10.2,0,0,12.0,1,12899,12899,12899,20182,11236,13876,7600,2112,8162,1,10224,13208,1,13334,16597,18821,17625,16968,12214,8116,1,5116,12140,11054,21458,18268,2116,43,16234,1,13:27,
7245,7245,2012-13,101187,Alan Anderson,Alan,1610612761,TOR,Toronto Raptors,21200878,2013-03-02T00:00:00,TOR @ MIL,L,29.05,8,20,0.4,1,8,0.125,4,5,0.8,1,0,1,1,2,0,0,0,0,4,21,-3,21.7,0,0,24.0,1,12899,12899,12899,8592,1740,537,13640,4677,445,9352,2537,2957,7230,6926,21450,18821,11776,4582,12214,8116,1,1,2730,1953,15224,10309,2116,43,7844,1,29:03,
