,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
118,118,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201227,2013-04-17T00:00:00,PHX @ DEN,L,15.3,2,4,0.5,0,1,0.0,0,2,0.0,1,3,4,2,0,1,0,0,1,1,4,-13,14.8,0,0,12.0,1,12899,12899,12899,19033,14598,17526,7600,9384,11074,9384,13640,7809,13640,6926,8602,9089,8007,16968,4671,8116,1,5116,12140,17383,23067,15064,2116,43,16234,1,15:18,
393,393,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201211,2013-04-15T00:00:00,PHX vs. HOU,W,12.55,2,5,0.4,0,1,0.0,0,2,0.0,0,2,2,1,0,0,0,0,4,1,4,-9,7.9,0,0,7.0,1,1,1,1,20672,14598,15704,13640,9384,11074,9384,13640,7809,13640,13334,12197,15130,11776,16968,12214,8116,1,21818,12140,17383,20763,19913,2116,43,19986,1,12:33,
767,767,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201193,2013-04-13T00:00:00,PHX @ MIN,L,12.516666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,1,1,0,0,0,2,0,3,-7,7.1,0,0,8.0,1,12899,12899,12899,20687,18126,19288,16157,4677,5688,6112,13640,14598,13640,13334,8602,11835,11776,9398,12214,8116,1,11426,18329,19041,19174,20498,2116,43,19245,1,12:31,
1148,1148,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201169,2013-04-10T00:00:00,PHX @ DAL,W,14.966666666666669,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,3,0,1,0,2,0,0,-8,2.7,0,0,4.0,1,1,1,1,19248,21824,19288,21824,9384,5688,9384,13640,14598,13640,13334,16597,18821,11776,2063,12214,2824,1,11426,18329,22571,19993,23330,2116,43,22113,1,14:58,
1501,1501,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201160,2013-04-09T00:00:00,PHX @ HOU,L,22.85,5,8,0.625,1,1,1.0,0,0,0.0,2,3,5,0,2,1,0,2,4,1,11,5,18.0,0,0,19.0,1,12899,12899,12899,13468,6037,10464,4187,4677,11074,1,13640,14598,13640,3638,8602,6916,17625,4582,4671,8116,23125,21818,12140,8816,7088,12802,2116,43,11085,1,22:51,
1982,1982,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201134,2013-04-05T00:00:00,PHX vs. GSW,L,7.4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,1,-2.0,0,0,0.0,1,12899,12899,12899,22827,21824,22773,21824,9384,11074,9384,13640,14598,13640,13334,21450,22586,17625,4582,12214,8116,1,1,18329,22571,10723,25730,2116,43,24788,1,7:24,
2885,2885,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201092,2013-03-30T00:00:00,PHX vs. IND,L,7.116666666666666,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0,0,2,-1,7.1,0,0,6.0,1,12899,12899,12899,22946,18126,22773,1,9384,14765,9384,13640,14598,13640,6926,12197,11835,11776,16968,12214,8116,1,1,18329,20041,12930,20498,2116,43,20761,1,7:07,
3236,3236,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201073,2013-03-28T00:00:00,PHX vs. SAC,L,8.316666666666666,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,0,1,1,5,1,5.5,0,0,6.0,1,12899,12899,12899,22494,14598,17526,7600,9384,14765,9384,10224,7809,10320,13334,21450,22586,11776,9398,12214,8116,1,5116,12140,16283,10723,21553,2116,43,20761,1,8:19,
3798,3798,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201046,2013-03-24T00:00:00,PHX vs. BKN,L,7.066666666666666,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,0,0,-2,2.4,0,0,2.0,1,12899,12899,12899,22967,21824,17526,21824,9384,8162,9384,13640,14598,13640,6926,16597,15130,17625,16968,12214,8116,16703,1,18329,22571,14059,23475,2116,43,23452,1,7:04,
4121,4121,2012-13,202694,Marcus Morris Sr.,Marcus,1610612756,PHX,Phoenix Suns,21201031,2013-03-22T00:00:00,PHX vs. MIN,L,21.8,1,9,0.111,0,5,0.0,1,6,0.167,2,1,3,1,2,0,0,0,4,3,3,-18,6.1,0,0,7.0,1,12899,12899,12899,14271,18126,8933,21721,9384,2414,9384,10224,1783,13619,3638,16597,11835,11776,4582,12214,8116,1,21818,4675,19041,24657,21175,2116,43,19986,1,21:48,
