,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
126,126,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201230,2013-04-17T00:00:00,POR vs. GSW,L,25.9,3,6,0.5,1,1,1.0,0,0,0.0,0,3,3,0,1,0,2,0,3,2,7,-9,15.6,0,0,15.0,1,12899,12899,12899,11106,11236,13876,7600,4677,11074,1,13640,14598,13640,13334,8602,11835,17625,9398,12214,1045,1,17562,7687,13573,20763,14501,2116,43,14083,1,25:54,
328,328,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201215,2013-04-16T00:00:00,POR @ LAC,L,33.1,3,7,0.429,0,1,0.0,3,3,1.0,0,2,2,0,2,0,0,0,3,1,9,-12,9.4,0,0,11.0,1,12899,12899,12899,5630,11236,12079,12488,9384,11074,9384,4198,6487,1,13334,12197,15130,17625,4582,12214,8116,1,17562,12140,11054,22614,18834,2116,43,17006,1,33:06,
570,570,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201198,2013-04-14T00:00:00,POR @ DEN,L,23.376666666666665,5,9,0.556,0,0,0.0,0,0,0.0,2,3,5,2,1,0,0,2,4,1,10,-5,18.0,0,0,17.0,1,12899,12899,12899,13066,6037,8933,6443,9384,14765,9384,13640,14598,13640,3638,8602,6916,8007,9398,12214,8116,23125,21818,12140,9826,17373,12802,2116,43,12573,1,23:23,
965,965,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201188,2013-04-12T00:00:00,POR vs. OKC,L,19.116666666666667,4,8,0.5,1,1,1.0,1,1,1.0,1,4,5,0,1,0,1,0,1,1,10,2,18.0,0,0,18.0,1,12899,12899,12899,16322,8441,10464,7600,4677,11074,1,10224,13208,1,6926,5971,6916,17625,9398,12214,2824,1,5116,12140,9826,9721,12802,2116,43,11807,1,19:07,
1255,1255,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201171,2013-04-10T00:00:00,POR vs. LAL,L,32.281666666666666,2,4,0.5,0,0,0.0,0,0,0.0,3,2,5,2,1,0,0,2,4,1,4,-16,12.0,0,0,11.0,1,12899,12899,12899,6221,14598,17526,7600,9384,14765,9384,13640,14598,13640,1841,12197,6916,8007,9398,12214,8116,23125,21818,12140,17383,24150,17022,2116,43,17006,1,32:17,
1671,1671,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201153,2013-04-07T00:00:00,POR vs. DAL,L,14.12,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,0,2,0,2,11,8.2,0,0,7.0,1,12899,12899,12899,19768,18126,21080,7600,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,9398,4671,2824,1,11426,18329,20041,3405,19693,2116,43,19986,1,14:07,
1876,1876,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201136,2013-04-05T00:00:00,POR vs. HOU,L,25.378333333333337,2,6,0.333,0,0,0.0,2,2,1.0,2,4,6,2,1,0,0,0,5,2,6,-7,15.2,0,0,14.0,1,12899,12899,12899,11520,14598,13876,16157,9384,14765,9384,6184,7809,1,3638,5971,5224,8007,9398,12214,8116,1,24356,7687,14670,19174,14782,2116,43,14837,1,25:23,
2361,2361,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201120,2013-04-03T00:00:00,POR vs. MEM,L,28.266666666666666,4,7,0.571,0,0,0.0,2,2,1.0,2,5,7,2,2,0,0,0,4,2,10,-8,19.4,0,0,19.0,1,12899,12899,12899,9189,8441,12079,5809,9384,14765,9384,6184,7809,1,3638,4034,3868,8007,4582,12214,8116,1,21818,7687,9826,19993,11830,2116,43,11085,1,28:16,
2529,2529,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201106,2013-04-01T00:00:00,POR @ UTA,L,37.71666666666667,5,8,0.625,0,0,0.0,2,3,0.667,1,6,7,3,5,0,1,1,3,3,12,-2,22.9,0,0,24.0,1,12899,12899,12899,2467,6037,10464,4187,9384,14765,9384,6184,6487,9075,6926,2686,3868,5433,313,12214,2824,16703,17562,4675,7730,14059,9602,2116,43,7844,1,37:43,
2912,2912,2012-13,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21201094,2013-03-30T00:00:00,POR @ GSW,L,41.0,9,17,0.529,1,1,1.0,3,3,1.0,2,8,10,1,0,0,1,1,4,4,22,-11,38.5,1,0,36.0,1,12899,12899,12899,966,1068,1424,7432,4677,11074,1,4198,6487,1,3638,1108,1554,11776,16968,12214,2824,16703,21818,2730,1628,22062,2658,1,43,2540,1,41:00,
