,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
288,288,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201222,2013-04-17T00:00:00,CHI vs. WAS,W,21.416666666666668,3,7,0.429,0,0,0.0,2,3,0.667,1,3,4,0,2,0,1,1,4,2,8,-15,13.8,0,0,14.0,1,1,1,1,14590,11236,12079,12488,9384,14765,9384,6184,6487,9075,6926,8602,9089,17625,4582,12214,2824,16703,21818,7687,12119,23844,15749,2116,43,14837,1,21:25,
489,489,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201203,2013-04-15T00:00:00,CHI @ ORL,W,21.216666666666665,5,11,0.455,0,1,0.0,2,3,0.667,0,1,1,2,1,0,2,2,4,2,12,2,21.2,0,0,19.0,1,1,1,1,14751,6037,6223,11509,9384,11074,9384,6184,6487,9075,13334,16597,18821,8007,9398,12214,1045,23125,21818,7687,7730,9721,10643,2116,43,11085,1,21:13,
2442,2442,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201108,2013-04-02T00:00:00,CHI @ WAS,L,9.516666666666667,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,4,0,5.2,0,0,5.0,1,12899,12899,12899,22071,14598,19288,2734,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,16968,12214,8116,1,5116,18329,17383,11738,21719,2116,43,21428,1,9:31,
2748,2748,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201097,2013-03-31T00:00:00,CHI vs. DET,W,30.128333333333337,3,6,0.5,0,0,0.0,5,8,0.625,1,3,4,0,1,0,3,1,4,4,11,13,23.8,0,0,21.0,1,1,1,1,7760,11236,13876,7600,9384,14765,9384,1606,815,9908,6926,8602,9089,17625,9398,12214,405,16703,21818,2730,8816,2599,9076,2116,43,9776,1,30:08,
2866,2866,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201085,2013-03-30T00:00:00,CHI @ DAL,L,19.566666666666663,3,7,0.429,0,0,0.0,1,2,0.5,0,3,3,2,1,0,0,2,2,1,7,-9,12.6,0,0,12.0,1,12899,12899,12899,16007,11236,12079,12488,9384,14765,9384,10224,7809,10320,13334,8602,11835,8007,9398,12214,8116,23125,11426,12140,13573,20763,16632,2116,43,16234,1,19:34,
3382,3382,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201062,2013-03-27T00:00:00,CHI vs. MIA,W,31.37,2,7,0.286,0,0,0.0,2,2,1.0,1,4,5,5,1,0,1,0,5,2,6,-1,21.5,0,0,18.0,1,1,1,1,6861,14598,12079,18570,9384,14765,9384,6184,7809,1,6926,5971,6916,2639,9398,12214,2824,1,24356,7687,14670,12930,10457,2116,43,11807,1,31:22,
3856,3856,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201044,2013-03-24T00:00:00,CHI @ MIN,W,25.133333333333333,5,7,0.714,0,0,0.0,2,2,1.0,4,7,11,2,3,0,1,0,3,2,12,3,28.2,1,0,27.0,1,1,1,1,11705,6037,12079,2243,9384,14765,9384,6184,7809,1,913,1756,1113,8007,2063,12214,2824,1,17562,7687,7730,8803,6661,1,43,6223,1,25:08,
3916,3916,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201035,2013-03-23T00:00:00,CHI vs. IND,W,32.64666666666667,4,11,0.364,0,0,0.0,3,3,1.0,1,4,5,0,0,0,2,2,3,3,11,5,23.0,0,0,20.0,1,1,1,1,5971,8441,6223,15657,9384,14765,9384,4198,6487,1,6926,5971,6916,17625,16968,12214,1045,23125,17562,4675,8816,7088,9550,2116,43,10400,1,32:39,
4264,4264,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21201019,2013-03-21T00:00:00,CHI vs. POR,L,24.911666666666665,7,14,0.5,0,0,0.0,0,1,0.0,3,6,9,1,0,2,1,0,2,1,14,6,35.3,0,0,30.0,1,12899,12899,12899,11868,2744,3183,7600,9384,14765,9384,13640,13208,13640,1841,2686,2164,11776,16968,1623,2824,1,11426,12140,6004,6323,3658,2116,43,4791,1,24:55,
8131,8131,2012-13,201959,Taj Gibson,Taj,1610612741,CHI,Chicago Bulls,21200838,2013-02-24T00:00:00,CHI @ OKC,L,18.27,2,11,0.182,0,0,0.0,4,4,1.0,3,2,5,0,1,0,1,2,1,2,8,-18,16.0,0,0,15.0,1,12899,12899,12899,16917,14598,6223,21063,9384,14765,9384,2537,3853,1,1841,12197,6916,17625,9398,12214,2824,23125,5116,7687,12119,24657,14183,2116,43,14083,1,18:16,
