,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
234,234,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201217,2013-04-17T00:00:00,DET @ BKN,L,35.38333333333333,3,14,0.214,0,3,0.0,1,3,0.333,0,1,1,5,2,2,0,1,1,3,7,-3,19.7,0,0,17.0,1,12899,12899,12899,4002,11236,3183,20491,9384,5688,9384,10224,6487,13120,13334,16597,18821,2639,4582,1623,8116,16703,5116,4675,13573,15224,11624,2116,43,12573,1,35:23,
374,374,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201206,2013-04-15T00:00:00,DET vs. PHI,W,31.033333333333335,5,16,0.313,2,6,0.333,0,0,0.0,2,0,2,4,3,1,0,1,2,0,12,9,20.4,0,0,22.0,1,1,1,1,7091,6037,1925,18126,2112,1449,6112,13640,14598,13640,3638,21450,15130,3751,2063,4671,8116,16703,11426,18329,7730,4410,11176,2116,43,9110,1,31:02,
879,879,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201181,2013-04-12T00:00:00,DET vs. CHA,W,33.516666666666666,6,9,0.667,3,3,1.0,4,6,0.667,2,5,7,2,5,1,0,0,2,6,19,7,28.4,0,0,33.0,1,1,1,1,5346,4183,8933,2734,880,5688,1,2537,1783,9075,3638,4034,3868,8007,313,4671,8116,1,11426,806,2827,5627,6579,2116,43,3524,1,33:31,
1215,1215,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201167,2013-04-10T00:00:00,DET @ CLE,W,35.483333333333334,2,11,0.182,0,3,0.0,3,3,1.0,1,3,4,2,1,1,0,3,3,3,7,8,16.8,0,0,15.0,1,1,1,1,3941,14598,6223,21063,9384,5688,9384,4198,6487,1,6926,8602,9089,8007,9398,4671,8116,25041,17562,4675,13573,4983,13645,2116,43,14083,1,35:29,
1568,1568,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201150,2013-04-07T00:00:00,DET vs. CHI,W,37.31666666666667,7,12,0.583,1,4,0.25,5,7,0.714,0,2,2,5,3,0,0,0,2,6,20,10,26.9,0,0,28.0,1,1,1,1,2697,2744,5083,5580,4677,3817,7787,1606,1353,8924,13334,12197,15130,2639,2063,12214,8116,1,11426,806,2321,3906,7342,2116,43,5723,1,37:19,
1868,1868,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201141,2013-04-06T00:00:00,DET @ MIN,L,40.85,9,15,0.6,3,4,0.75,4,6,0.667,2,0,2,6,3,2,0,0,4,6,25,-1,39.4,0,0,40.0,1,12899,12899,12899,1000,1068,2517,4720,880,3817,1397,2537,1783,9075,3638,21450,15130,1820,2063,1623,8116,1,21818,806,929,12930,2421,2116,43,1558,1,40:51,
2304,2304,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201115,2013-04-03T00:00:00,DET @ BOS,L,36.833333333333336,2,10,0.2,1,3,0.333,2,2,1.0,2,1,3,4,2,0,0,1,3,2,7,3,14.6,0,0,15.0,1,12899,12899,12899,2988,14598,7539,20528,4677,5688,6112,6184,7809,1,3638,16597,11835,3751,4582,12214,8116,16703,17562,7687,13573,8803,15193,2116,43,14083,1,36:50,
2634,2634,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201100,2013-04-01T00:00:00,DET @ TOR,W,28.545,2,8,0.25,1,4,0.25,0,0,0.0,1,3,4,2,2,1,0,0,2,0,5,-5,13.8,0,0,14.0,1,1,1,1,8994,14598,10464,19308,4677,3817,7787,13640,14598,13640,6926,8602,9089,8007,4582,4671,8116,1,11426,18329,16283,17373,15749,2116,43,14837,1,28:33,
2694,2694,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201097,2013-03-31T00:00:00,DET @ CHI,L,36.52166666666667,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,4,4,2,0,0,3,1,5,6,14.2,0,0,15.0,1,12899,12899,12899,3196,14598,13876,16157,4677,8162,2912,13640,14598,13640,13334,16597,18821,3751,834,1623,8116,1,17562,12140,16283,6323,15433,2116,43,14083,1,36:31,
3074,3074,2012-13,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21201077,2013-03-29T00:00:00,DET vs. TOR,L,25.916666666666668,1,4,0.25,0,1,0.0,2,3,0.667,0,0,0,3,1,0,0,0,2,3,4,-25,7.5,0,0,7.0,1,12899,12899,12899,11091,18126,17526,19308,9384,11074,9384,6184,6487,9075,13334,21450,22586,5433,9398,12214,8116,1,11426,4675,17383,25530,20173,2116,43,19986,1,25:55,
