,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
690,690,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201199,2013-04-14T00:00:00,NOH vs. DAL,L,36.18333333333333,5,16,0.313,1,4,0.25,0,0,0.0,1,2,3,4,1,0,0,1,0,1,11,-16,19.6,0,0,19.0,1,12899,12899,12899,3432,6037,1925,18126,4677,3817,7787,13640,14598,13640,6926,12197,11835,3751,9398,12214,8116,16703,1,12140,8816,24150,11687,2116,43,11085,0,36:11,
1310,1310,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201170,2013-04-10T00:00:00,NOH @ SAC,L,25.16,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,2,3,1,0,0,3,0,4,-20,8.2,0,0,9.0,1,12899,12899,12899,11692,14598,13876,16157,9384,8162,9384,13640,14598,13640,13334,16597,18821,8007,2063,4671,8116,1,17562,18329,17383,25009,19693,2116,43,18517,1,25:10,
1458,1458,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201162,2013-04-09T00:00:00,NOH @ LAL,L,37.04333333333334,5,14,0.357,1,5,0.2,0,0,0.0,0,3,3,11,3,0,0,0,2,0,11,-7,28.1,1,0,26.0,1,12899,12899,12899,2876,6037,3183,15913,4677,2414,8646,13640,14598,13640,13334,8602,11835,195,2063,12214,8116,1,11426,18329,8816,19174,6713,1,43,6710,1,37:03,
1545,1545,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201152,2013-04-07T00:00:00,NOH @ PHX,W,31.066666666666663,3,9,0.333,0,2,0.0,4,4,1.0,1,3,4,7,2,2,0,0,3,3,10,6,29.3,0,0,25.0,1,1,1,1,7067,11236,8933,16157,9384,8162,9384,2537,3853,1,6926,8602,9089,1230,4582,1623,8116,1,17562,4675,9826,6323,6123,2116,43,7266,1,31:04,
2002,2002,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201133,2013-04-05T00:00:00,NOH @ UTA,L,36.91166666666667,9,13,0.692,1,2,0.5,2,3,0.667,0,5,5,9,5,0,0,1,3,4,21,7,35.5,0,0,36.0,1,12899,12899,12899,2951,1068,4047,2630,4677,8162,2912,6184,6487,9075,13334,4034,6916,534,313,12214,8116,16703,17562,2730,1953,5627,3595,2116,43,2540,1,36:55,
2427,2427,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201122,2013-04-03T00:00:00,NOH @ GSW,L,36.7,6,14,0.429,1,3,0.333,2,2,1.0,0,1,1,9,2,1,0,2,1,5,15,-5,30.7,0,0,28.0,1,12899,12899,12899,3064,4183,3183,12488,4677,5688,6112,6184,7809,1,13334,16597,18821,534,4582,4671,8116,23125,5116,1539,5232,17373,5462,2116,43,5723,1,36:42,
2703,2703,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201096,2013-03-31T00:00:00,NOH vs. CLE,W,35.385,10,14,0.714,2,2,1.0,3,4,0.75,0,2,2,9,3,3,0,2,4,3,25,13,46.9,0,0,44.0,1,1,1,1,4001,614,3183,2243,2112,8162,1,4198,3853,7716,13334,12197,15130,534,2063,482,8116,23125,21818,4675,929,2599,994,2116,43,886,1,35:23,
3333,3333,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201063,2013-03-27T00:00:00,NOH vs. LAC,L,27.833333333333332,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,4,3,1,0,0,5,0,0,-8,8.4,0,0,8.0,1,12899,12899,12899,9548,21824,21080,21824,9384,8162,9384,13640,14598,13640,13334,12197,15130,3751,2063,4671,8116,1,24356,18329,22571,19993,19546,2116,43,19245,1,27:50,
4095,4095,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201027,2013-03-22T00:00:00,NOH vs. MEM,W,34.93333333333333,4,13,0.308,1,4,0.25,3,3,1.0,1,2,3,9,1,0,0,1,2,2,12,-4,28.1,0,0,25.0,1,1,1,1,4319,8441,4047,18180,4677,3817,7787,4198,6487,1,6926,12197,11835,534,9398,12214,8116,16703,11426,7687,7730,16316,6713,2116,43,7266,1,34:56,
4445,4445,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201013,2013-03-20T00:00:00,NOH vs. BOS,W,32.583333333333336,5,10,0.5,1,3,0.333,2,3,0.667,0,7,7,6,4,0,0,3,1,4,13,-2,26.4,0,0,27.0,1,1,1,1,6005,6037,7539,7600,4677,5688,6112,6184,6487,9075,13334,1756,3868,1820,834,12214,8116,25041,5116,2730,6910,14059,7602,2116,43,6223,1,32:35,
4791,4791,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21201001,2013-03-18T00:00:00,NOH vs. GSW,L,32.46333333333333,6,11,0.545,1,2,0.5,1,1,1.0,1,2,3,9,4,2,0,0,3,4,14,-22,33.1,0,0,31.0,1,12899,12899,12899,6101,4183,6223,6843,4677,8162,2912,10224,13208,1,6926,12197,11835,534,834,1623,8116,1,17562,2730,6004,25275,4453,2116,43,4341,1,32:28,
4874,4874,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21200989,2013-03-17T00:00:00,NOH @ MIN,L,39.33,10,25,0.4,2,5,0.4,2,2,1.0,4,3,7,5,6,0,0,2,4,2,24,-7,33.9,0,0,38.0,1,12899,12899,12899,1592,614,91,13640,2112,2414,5470,6184,7809,1,913,8602,3868,2639,106,12214,8116,23125,21818,7687,1105,19174,4188,2116,43,1983,1,39:20,
5206,5206,2012-13,202349,Greivis Vasquez,Greivis,1610612740,NOH,New Orleans Hornets,21200970,2013-03-15T00:00:00,NOH @ WAS,L,39.2,9,18,0.5,0,3,0.0,0,0,0.0,1,7,8,9,3,2,0,2,3,0,18,-4,44.1,0,0,39.0,1,12899,12899,12899,1648,1068,1047,7600,9384,5688,9384,13640,14598,13640,6926,1756,2895,534,2063,1623,8116,23125,17562,18329,3330,16316,1410,2116,43,1766,1,39:12,
