GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200914,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,34.000000:21,141.6,143.1,87.1,88.9,54.6,54.2,0.344,0.0,45.8,0.037,0.048,0.043,0.0,0.625,0.676,0.169,0.167,102.2,100.63,83.86,72,0.152,19.0
22200733,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32.000000:53,125.3,129.2,101.1,103.1,24.2,26.2,0.409,9.0,33.3,0.057,0.08,0.067,3.7,0.719,0.751,0.234,0.234,97.3,94.88,79.07,65,0.23,4.0
22200280,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,38.000000:06,98.0,100.0,126.9,129.9,-28.9,-29.9,0.167,1.5,12.5,0.0,0.111,0.049,8.3,0.417,0.495,0.244,0.249,97.18,95.12,79.27,74,0.075,4.0
22201015,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,38.000000:31,120.4,122.2,96.6,95.1,23.8,27.2,0.222,1.5,16.7,0.0,0.167,0.08,11.1,0.45,0.544,0.326,0.329,100.91,100.96,84.13,81,0.138,4.0
22200875,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,42.000000:31,120.4,118.3,127.6,128.9,-7.2,-10.6,0.24,6.0,25.0,0.0,0.059,0.027,4.2,0.821,0.811,0.198,0.201,92.82,93.13,77.61,82,0.143,4.0
22200685,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,40.000000:06,119.4,117.9,119.9,123.8,-0.5,-5.9,0.346,2.25,22.0,0.0,0.05,0.027,9.8,0.46,0.543,0.348,0.352,99.05,98.14,81.78,84,0.139,15.0
22200524,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,35.000000:18,130.7,127.4,139.1,140.0,-8.4,-12.6,0.276,8.0,38.1,0.031,0.0,0.018,4.8,0.818,0.758,0.153,0.158,99.68,100.6,83.84,73,0.099,4.0
22200295,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,40.000000:13,109.8,109.0,102.4,107.7,7.4,1.3,0.417,5.0,27.0,0.0,0.081,0.038,5.4,0.211,0.391,0.3,0.312,95.18,93.11,77.59,78,0.106,3.0
22200452,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,30.000000:05,127.4,131.7,90.0,90.6,37.4,41.1,0.333,1.33,32.0,0.0,0.028,0.019,24.0,0.727,0.743,0.254,0.253,103.41,101.3,84.42,63,0.115,18.0
22200645,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,34.000000:37,105.8,105.7,109.1,113.0,-3.2,-7.3,0.2,1.0,20.0,0.0,0.107,0.054,20.0,0.591,0.631,0.213,0.216,98.06,96.37,80.31,70,0.081,4.0
22200484,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,30.000000:32,103.4,103.2,121.2,124.6,-17.8,-21.4,0.444,1.6,29.6,0.0,0.031,0.016,18.5,0.538,0.594,0.275,0.284,97.97,96.68,80.57,62,0.09,18.0
22201173,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,39.000000:16,114.0,114.5,108.6,108.2,5.3,6.2,0.2,3.0,20.7,0.026,0.056,0.04,6.9,0.45,0.479,0.242,0.244,102.71,102.68,85.57,83,0.096,16.0
22200330,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,36.000000:44,109.1,109.9,114.8,113.7,-5.8,-3.8,0.261,6.0,25.0,0.0,0.034,0.016,4.2,0.467,0.537,0.231,0.238,93.95,94.08,78.4,71,0.112,15.0
22200244,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,27.000000:53,120.1,120.7,102.0,101.8,18.1,18.9,0.368,1.4,25.9,0.0,0.071,0.038,18.5,0.75,0.829,0.286,0.293,99.09,98.98,82.49,58,0.204,15.0
22200440,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,43.000000:50,95.8,102.4,89.8,90.0,5.9,12.4,0.462,0.0,38.7,0.0,0.156,0.074,0.0,0.472,0.477,0.19,0.192,93.05,89.79,74.83,84,0.227,15.0
22200695,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,35.000000:32,133.9,131.4,99.5,102.8,34.4,28.6,0.323,10.0,35.7,0.036,0.061,0.049,3.6,0.594,0.622,0.228,0.235,95.99,95.23,79.36,70,0.155,18.0
22200858,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,29.000000:51,127.7,123.0,127.1,133.9,0.6,-10.9,0.318,1.17,25.9,0.0,0.077,0.047,22.2,0.538,0.576,0.308,0.319,99.7,98.89,82.41,61,0.061,15.0
22200803,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,34.000000:57,139.7,141.1,99.4,106.8,40.3,34.2,0.194,6.0,27.3,0.036,0.048,0.043,4.5,0.769,0.813,0.2,0.198,104.51,100.25,83.54,73,0.134,4.0
22200631,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,33.000000:11,130.9,129.4,120.0,120.9,10.8,8.5,0.345,2.5,32.3,0.0,0.083,0.036,12.9,0.5,0.61,0.273,0.275,97.44,97.64,81.37,68,0.103,4.0
22201117,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,37.000000:36,131.6,129.2,96.4,100.0,35.2,29.2,0.286,8.0,29.6,0.032,0.077,0.057,3.7,0.406,0.479,0.224,0.233,92.8,91.9,76.59,72,0.098,16.0
22200779,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,33.000000:07,117.6,123.0,107.0,107.0,10.6,15.9,0.478,2.75,30.6,0.0,0.056,0.028,11.1,0.684,0.739,0.298,0.293,107.56,105.1,87.58,74,0.203,15.0
22200431,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,35.000000:30,133.6,137.9,115.5,115.9,18.1,21.9,0.4,3.33,35.7,0.069,0.129,0.1,10.7,0.545,0.689,0.243,0.246,92.89,91.27,76.06,66,0.153,17.0
22201049,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,37.000000:09,118.5,120.0,93.3,92.0,25.2,28.0,0.346,9.0,31.0,0.063,0.065,0.063,3.4,0.605,0.617,0.244,0.241,96.8,96.9,80.75,75,0.182,17.0
22200182,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,35.000000:60,92.7,94.9,104.7,98.7,-12.0,-3.8,0.364,0.0,28.6,0.023,0.054,0.038,0.0,0.289,0.361,0.227,0.228,102.23,104.02,86.68,78,0.082,4.0
22200140,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,38.000000:57,99.0,102.4,91.9,94.1,7.1,8.3,0.333,1.4,21.2,0.024,0.067,0.046,15.2,0.472,0.569,0.277,0.28,107.17,104.13,86.78,84,0.111,4.0
22200381,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,34.000000:60,83.2,86.1,113.2,107.1,-30.0,-21.0,0.4,1.0,20.7,0.0,0.091,0.033,20.7,0.5,0.516,0.274,0.279,96.5,97.38,81.15,72,0.1,17.0
22200008,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,13.000000:18,76.5,71.0,101.9,106.7,-25.4,-35.7,0.5,0.6,18.8,0.0,0.063,0.032,31.3,0.25,0.25,0.382,0.409,108.56,110.08,91.73,31,-0.036,4.0
22200971,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,42.000000:24,116.5,115.3,97.8,98.8,18.7,16.5,0.414,4.0,34.3,0.0,0.106,0.055,8.6,0.389,0.43,0.23,0.232,94.52,94.54,78.79,85,0.11,15.0
22200193,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,40.000000:01,129.5,124.4,122.2,121.7,7.3,2.7,0.316,3.0,13.3,0.021,0.028,0.024,4.4,0.677,0.694,0.382,0.399,99.13,101.36,84.46,86,0.223,17.0
