GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200120,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,23.000000:40,101.2,106.4,136.4,143.5,-35.1,-37.1,0.071,0.5,12.5,0.115,0.067,0.098,25.0,0.6,0.6,0.13,0.129,99.18,94.31,78.59,47,0.038,13.0
22200903,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,18.000000:59,76.7,75.6,90.4,92.3,-13.7,-16.7,0.083,0.0,16.7,0.087,0.25,0.176,0.0,0.5,0.5,0.106,0.11,101.5,101.14,84.28,41,0.156,14.0
22200532,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,33.000000:18,123.9,126.9,128.9,134.3,-5.0,-7.5,0.083,2.0,10.5,0.111,0.214,0.156,5.3,0.467,0.504,0.205,0.211,99.78,96.58,80.48,67,0.104,1.0
22200877,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,26.000000:20,121.7,120.4,121.7,122.6,0.0,-2.3,0.0,0.0,0.0,0.043,0.2,0.125,20.0,0.875,0.875,0.172,0.174,97.34,97.52,81.27,54,0.113,1.0
22200888,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,27.000000:10,90.1,91.4,108.0,115.5,-17.9,-24.1,0.188,3.0,25.0,0.037,0.194,0.127,8.3,0.5,0.644,0.141,0.146,106.79,102.48,85.4,58,0.137,1.0
22200678,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,29.000000:47,86.6,89.4,125.4,124.2,-38.8,-34.8,0.1,0.0,13.3,0.128,0.217,0.157,0.0,0.1,0.277,0.159,0.16,107.63,106.37,88.64,66,0.038,17.0
22200309,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,26.000000:02,112.3,109.3,148.2,144.6,-35.9,-35.4,0.063,0.5,5.9,0.045,0.182,0.114,11.8,0.654,0.684,0.276,0.283,98.79,101.41,84.51,54,0.102,16.0
22200447,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,28.000000:46,120.1,122.4,99.5,98.3,20.6,24.1,0.0,0.0,0.0,0.034,0.222,0.125,0.0,0.357,0.514,0.132,0.134,97.95,97.61,81.34,58,0.096,13.0
22200057,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,27.000000:05,107.0,115.5,117.4,114.8,-10.4,0.8,0.0,0.0,0.0,0.1,0.214,0.155,0.0,0.333,0.451,0.118,0.118,108.29,105.45,87.88,58,0.087,16.0
22200731,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,20.000000:46,124.3,118.8,105.6,110.9,18.7,7.9,0.0,0.0,0.0,0.211,0.037,0.109,11.1,0.5,0.671,0.161,0.17,108.74,108.6,90.5,48,0.058,6.0
22200325,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,36.000000:34,131.1,127.8,114.8,116.7,16.3,11.1,0.094,3.0,18.8,0.097,0.273,0.188,6.3,0.375,0.375,0.153,0.16,94.07,94.51,78.76,72,0.073,15.0
22200481,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,27.000000:57,110.9,116.4,141.0,141.7,-30.1,-25.3,0.125,1.5,23.1,0.036,0.13,0.078,15.4,0.429,0.444,0.145,0.147,106.75,103.9,86.58,61,0.029,1.0
22200052,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,27.000000:15,110.3,112.3,135.9,135.1,-25.6,-22.8,0.059,0.0,7.7,0.032,0.391,0.185,0.0,0.5,0.547,0.188,0.19,101.04,100.4,83.67,57,0.128,2.0
22200091,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,32.000000:56,134.9,136.6,119.2,118.1,15.7,18.6,0.0,0.0,0.0,0.172,0.229,0.203,0.0,0.7,0.809,0.19,0.19,104.33,104.21,86.84,71,0.159,16.0
22200585,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,29.000000:42,108.6,103.0,110.2,113.1,-1.6,-10.1,0.13,1.5,18.8,0.125,0.154,0.138,12.5,0.5,0.517,0.181,0.19,101.15,102.6,85.5,66,0.051,1.0
22200383,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,28.000000:23,83.5,87.3,109.0,108.1,-25.4,-20.8,0.0,0.0,0.0,0.056,0.161,0.104,25.0,0.722,0.722,0.162,0.163,107.66,105.7,88.08,63,0.093,1.0
22200396,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,24.000000:15,101.3,105.8,114.5,113.5,-13.2,-7.7,0.0,0.0,0.0,0.04,0.16,0.1,10.0,0.375,0.45,0.175,0.175,104.71,102.93,85.77,52,0.049,13.0
22200023,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,30.000000:20,105.2,106.2,114.7,116.9,-9.5,-10.8,0.04,1.0,7.7,0.059,0.235,0.147,7.7,0.389,0.372,0.156,0.159,104.34,102.86,85.71,65,0.053,2.0
22200632,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
22200544,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,24.000000:23,95.9,90.9,101.0,100.0,-5.1,-9.1,0.0,0.0,0.0,0.167,0.12,0.143,22.2,0.429,0.429,0.145,0.155,102.99,106.3,88.59,55,0.063,1.0
22200785,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,28.000000:13,114.4,109.1,110.5,116.1,3.9,-7.0,0.24,0.0,31.6,0.192,0.314,0.262,0.0,0.25,0.311,0.176,0.181,108.97,108.87,90.73,66,0.133,12.0
