GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200257,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,27.000000:28,115.2,117.5,90.7,92.2,24.5,25.3,0.05,0.0,5.6,0.0,0.103,0.054,0.0,0.607,0.644,0.236,0.235,112.96,110.97,92.48,63,0.178,16.0
22200690,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,33.000000:01,112.0,113.2,115.9,120.0,-3.9,-6.8,0.0,0.0,0.0,0.025,0.116,0.072,21.4,0.438,0.564,0.151,0.156,112.23,109.76,91.47,76,0.047,1.0
22200726,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,27.000000:52,113.3,111.5,103.3,98.4,10.0,13.1,0.0,0.0,0.0,0.097,0.111,0.103,6.3,0.455,0.585,0.232,0.235,102.52,105.93,88.28,61,0.068,1.0
22200526,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,29.000000:05,125.3,123.0,117.3,115.0,7.9,8.0,0.12,1.5,15.0,0.103,0.056,0.077,10.0,0.5,0.5,0.23,0.237,97.94,99.85,83.21,61,0.085,1.0
22200889,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,32.000000:58,104.9,107.2,118.9,118.6,-14.0,-11.3,0.053,0.0,5.0,0.045,0.233,0.122,0.0,0.344,0.472,0.224,0.23,102.17,101.18,84.31,69,0.121,1.0
22200490,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,27.000000:49,132.7,130.4,92.8,89.5,39.9,40.9,0.063,0.0,4.8,0.111,0.259,0.185,0.0,0.559,0.611,0.294,0.303,94.87,97.5,81.25,56,0.243,1.0
22200296,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,30.000000:18,125.9,126.6,133.0,126.6,-7.1,0.0,0.0,0.0,0.0,0.059,0.103,0.079,0.0,0.5,0.528,0.26,0.273,99.23,101.39,84.49,64,0.085,1.0
22200279,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,21.000000:48,135.5,135.4,94.4,94.0,41.2,41.4,0.0,0.0,0.0,0.0,0.148,0.087,9.1,1.0,0.992,0.212,0.216,107.63,107.89,89.91,48,0.204,14.0
22200443,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,28.000000:24,108.0,104.8,108.6,107.8,-0.6,-3.1,0.063,1.0,6.7,0.081,0.135,0.108,6.7,0.5,0.645,0.197,0.206,105.36,107.32,89.44,63,0.143,1.0
22200907,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,20.000000:55,120.7,118.2,87.3,86.4,33.4,31.8,0.0,0.0,0.0,0.0,0.12,0.067,20.0,0.357,0.444,0.2,0.208,99.37,100.97,84.14,44,0.006,15.0
