GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200690,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,9.000000:37,120.0,125.0,126.5,119.0,-6.6,6.0,0.143,0.0,25.0,0.0,0.083,0.043,0.0,0.0,0.543,0.13,0.131,101.39,102.39,85.33,20,0.051,22.0
22200518,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,13.000000:17,111.7,134.8,96.8,95.8,14.9,38.9,0.25,0.0,75.0,0.188,0.286,0.233,0.0,0.0,0.0,0.032,0.031,93.09,84.92,70.77,23,0.125,9.0
22200530,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,15.000000:06,145.7,136.1,107.0,109.1,38.6,27.0,0.0,0.0,0.0,0.083,0.111,0.1,0.0,1.167,1.167,0.071,0.078,106.98,109.72,91.43,36,0.09,8.0
22200308,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,28.0
22201228,1610612762,UTA,Utah,1629308,Juan Toscano-Anderson,Juan,,,18.000000:44,119.4,119.0,117.4,116.3,2.0,2.8,0.2,0.0,44.4,0.0,0.158,0.075,0.0,0.3,0.3,0.106,0.109,108.23,108.9,90.75,42,0.068,8.0
22201200,1610612762,UTA,Utah,1629308,Juan Toscano-Anderson,Juan,,,20.000000:09,78.2,73.8,124.9,122.0,-46.7,-48.1,0.3,3.0,21.4,0.0,0.087,0.047,7.1,0.222,0.253,0.244,0.258,94.94,98.89,82.41,42,-0.016,22.0
22200282,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,1.000000:09,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,83.48,69.57,2,0.0,10.0
22200719,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,11.000000:40,132.4,122.7,129.8,140.9,2.5,-18.2,0.143,0.0,16.7,0.0,0.1,0.04,0.0,0.4,0.4,0.179,0.205,91.06,90.49,75.41,22,0.019,19.0
22200331,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
22200655,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,F,,21.000000:57,104.3,102.3,126.4,127.3,-22.1,-24.9,0.063,0.0,25.0,0.05,0.176,0.108,0.0,1.0,1.0,0.063,0.065,94.61,95.13,79.28,43,0.107,14.0
