GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200337,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,29.000000:28,108.9,108.2,127.5,127.4,-18.6,-19.2,0.053,0.5,10.0,0.0,0.067,0.036,20.0,0.643,0.643,0.136,0.139,99.82,100.18,83.48,61,0.053,17.0
22200684,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,16.000000:06,162.7,163.6,177.9,181.8,-15.3,-18.2,0.118,2.0,20.0,0.083,0.125,0.1,10.0,0.714,0.714,0.216,0.215,99.75,98.37,81.98,33,0.046,3.0
22200493,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,38.000000:44,125.5,128.4,128.8,133.8,-3.3,-5.4,0.182,6.0,37.5,0.053,0.029,0.042,6.3,0.556,0.556,0.114,0.117,94.57,91.72,76.43,74,0.051,17.0
22200730,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,38.000000:03,113.8,114.7,120.2,124.0,-6.5,-9.3,0.034,0.0,12.5,0.0,0.1,0.052,0.0,0.357,0.357,0.083,0.085,96.48,94.61,78.84,75,0.023,3.0
22200254,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,33.000000:23,123.9,124.0,113.5,109.1,10.4,14.9,0.029,1.0,8.3,0.03,0.118,0.075,8.3,0.4,0.4,0.134,0.136,107.14,109.27,91.05,75,0.021,3.0
22200240,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,32.000000:11,103.9,106.2,117.9,122.7,-14.0,-16.6,0.348,8.0,40.0,0.0,0.139,0.072,5.0,0.45,0.46,0.164,0.168,100.76,97.69,81.41,65,0.093,3.0
22200485,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,35.000000:30,111.6,113.9,128.7,130.6,-17.1,-16.7,0.036,0.5,6.7,0.025,0.056,0.039,13.3,0.364,0.337,0.167,0.172,99.06,97.35,81.13,72,-0.025,17.0
22200446,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,31.000000:33,115.4,113.6,107.4,110.3,8.0,3.3,0.08,1.0,22.2,0.0,0.162,0.09,22.2,0.5,0.63,0.093,0.095,102.57,101.93,84.94,66,0.088,4.0
22200122,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,15.000000:01,63.6,65.5,125.5,130.0,-61.9,-64.5,0.125,0.0,33.3,0.0,0.059,0.029,0.0,0.0,0.532,0.057,0.059,97.47,94.34,78.61,29,0.029,3.0
22200876,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,23.000000:54,100.9,105.7,91.6,92.5,9.3,13.2,0.05,0.0,12.5,0.0,0.094,0.05,0.0,0.429,0.429,0.119,0.122,109.5,106.44,88.7,53,0.022,3.0
22200862,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,22.000000:27,106.9,114.6,120.8,122.0,-13.9,-7.3,0.0,0.0,0.0,0.042,0.087,0.064,0.0,0.6,0.68,0.128,0.125,91.25,87.66,73.05,41,0.086,19.0
22200309,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,27.000000:42,153.5,155.0,95.0,94.9,58.5,60.1,0.071,0.0,22.2,0.074,0.167,0.118,0.0,1.071,1.075,0.097,0.098,103.56,103.08,85.9,60,0.148,3.0
22200527,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,F,,36.000000:36,116.5,124.3,114.4,113.5,2.1,10.8,0.0,0.0,0.0,0.0,0.103,0.05,13.3,0.15,0.356,0.167,0.169,99.96,97.05,80.87,74,0.0,0.0
22200296,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,26.000000:23,110.4,103.3,120.5,120.3,-10.1,-17.0,0.19,4.0,33.3,0.0,0.071,0.034,8.3,0.357,0.357,0.121,0.129,104.7,108.26,90.22,60,0.016,17.0
22200906,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,21.000000:50,142.1,147.8,102.0,102.1,40.2,45.7,0.05,1.0,10.0,0.0,0.037,0.024,10.0,0.563,0.563,0.176,0.177,104.34,102.23,85.19,46,0.02,18.0
22200669,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,31.000000:17,109.7,111.1,125.8,132.3,-16.1,-21.1,0.048,1.0,7.7,0.024,0.03,0.027,7.7,0.65,0.643,0.156,0.154,98.92,95.88,79.9,63,0.081,17.0
22201004,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,34.000000:09,101.5,100.0,98.6,100.0,2.9,0.0,0.2,0.0,33.3,0.024,0.027,0.025,0.0,0.375,0.415,0.1,0.103,94.18,94.18,78.48,67,0.041,3.0
22200208,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
22200397,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,42.000000:24,110.0,108.8,99.3,100.0,10.7,8.8,0.091,0.0,25.0,0.068,0.064,0.066,0.0,0.313,0.394,0.084,0.087,102.25,102.45,85.38,91,0.053,17.0
22200816,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,30.000000:29,102.6,100.0,93.8,95.2,8.9,4.8,0.056,0.5,9.1,0.0,0.143,0.069,18.2,0.563,0.563,0.147,0.155,97.11,97.65,81.37,62,0.063,3.0
22200418,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,36.000000:59,131.3,132.4,112.2,109.6,19.1,22.8,0.069,1.0,16.7,0.033,0.148,0.088,16.7,0.875,0.829,0.12,0.123,92.72,93.45,77.87,71,0.076,4.0
22200550,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,F,,35.000000:53,97.2,98.5,78.0,83.6,19.1,14.9,0.278,5.0,33.3,0.0,0.071,0.037,6.7,0.667,0.667,0.13,0.137,93.42,89.62,74.69,67,0.14,13.0
