GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200914,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,,5.000000:46,52.4,50.0,82.0,83.3,-29.5,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.75,0.82,0.333,0.35,98.39,99.88,83.24,12,0.25,23.0
22201015,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
22200875,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,,11.000000:47,110.5,108.3,123.3,133.3,-12.7,-25.0,0.0,0.0,0.0,0.0,0.125,0.045,0.0,0.375,0.375,0.154,0.157,100.72,97.71,81.42,24,0.044,9.0
22201000,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
22201173,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
22201049,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,,3.000000:55,145.3,166.7,116.7,100.0,28.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.254,78.92,79.66,66.38,6,0.065,24.0
22200971,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
22200805,1610612763,MEM,Memphis,201980,Danny Green,Danny,,,18.000000:59,102.4,100.0,112.3,122.5,-9.9,-22.5,0.083,0.5,12.5,0.0,0.0,0.0,25.0,0.6,0.6,0.167,0.17,103.33,99.89,83.25,39,0.0,18.0
22200771,1610612763,MEM,Memphis,201980,Danny Green,Danny,,,9.000000:52,91.5,90.5,97.6,105.0,-6.1,-14.5,0.167,1.0,16.7,0.083,0.188,0.143,16.7,0.375,0.375,0.208,0.21,102.84,99.73,83.11,21,0.081,22.0
22201094,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22200957,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,,8.000000:28,80.0,75.0,126.9,125.0,-46.9,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.5,1.5,0.188,0.2,87.19,90.71,75.59,16,0.182,23.0
22200987,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,8.0
22201079,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22200819,1610612763,MEM,Memphis,201980,Danny Green,Danny,,,14.000000:39,119.4,113.8,77.2,82.8,42.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.067,96.2,95.02,79.18,29,-0.09,20.0
