GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200280,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,3.000000:03,100.0,85.7,192.3,185.7,-92.3,-100.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,100.41,110.16,91.8,7,0.0,22.0
22200519,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
22200533,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,21.000000:52,121.5,121.6,103.6,103.9,17.9,17.6,0.053,0.0,14.3,0.033,0.074,0.053,0.0,0.5,0.543,0.091,0.094,112.18,111.96,93.3,51,0.038,21.0
22200251,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,0.000000:40,0.0,0.0,250.0,250.0,-250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.82,145.09,120.91,2,0.0,24.0
22200331,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
22200641,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,16.000000:52,96.9,100.0,120.5,116.1,-23.6,-16.1,0.0,0.0,0.0,0.0,0.077,0.032,0.0,0.643,0.643,0.212,0.212,88.09,88.26,73.55,31,0.091,8.0
22200442,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,3.000000:58,137.5,137.5,101.5,100.0,36.0,37.5,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.25,96.08,96.81,80.67,8,0.074,26.0
22201012,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
22200939,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,17.000000:19,132.3,121.1,104.5,110.3,27.9,10.8,0.077,0.0,12.5,0.0,0.083,0.05,0.0,0.857,0.857,0.167,0.181,105.22,106.72,88.93,38,0.133,23.0
22200695,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,4.000000:09,28.6,28.6,159.9,137.5,-131.3,-108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,80.27,86.75,72.29,7,-0.19,9.0
22200657,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,11.000000:54,113.5,118.5,142.5,142.9,-29.0,-24.3,0.111,0.0,12.5,0.0,0.0,0.0,0.0,0.429,0.429,0.219,0.217,113.55,110.97,92.48,27,0.014,21.0
22200910,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,26.0
22200369,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,1.000000:18,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85,92.31,76.92,3,0.0,23.0
22200960,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,26.0
22200425,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,14.000000:06,112.7,110.3,100.8,100.0,11.8,10.3,0.0,0.0,0.0,0.067,0.0,0.033,14.3,0.833,0.833,0.2,0.21,97.29,98.72,82.27,29,0.121,12.0
22200583,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,17.000000:46,115.9,115.4,103.3,102.6,12.6,12.8,0.182,0.0,20.0,0.0,0.12,0.068,0.0,0.813,0.813,0.174,0.178,103.47,104.02,86.68,39,0.184,20.0
22200226,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
22200353,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,10.000000:10,93.6,91.3,102.2,104.8,-8.6,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.932,0.25,0.267,103.72,103.82,86.51,23,0.211,9.0
