GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200243,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,33.000000:16,110.5,113.3,120.5,118.7,-10.0,-5.3,0.241,7.0,33.3,0.045,0.28,0.13,4.8,0.455,0.587,0.163,0.163,108.76,108.22,90.18,75,0.126,3.0
22200257,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,30.000000:36,99.8,101.5,97.3,101.5,2.5,0.0,0.087,0.5,13.3,0.026,0.229,0.123,26.7,0.5,0.563,0.167,0.166,107.52,104.32,86.93,66,0.095,18.0
22200690,1610612763,MEM,Memphis,1629723,John Konchar,John,,,8.000000:56,166.7,161.1,126.6,141.2,40.1,19.9,0.1,0.0,100.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,97.68,94.03,78.36,18,0.049,9.0
22200526,1610612763,MEM,Memphis,1629723,John Konchar,John,,,23.000000:46,110.6,117.4,104.2,106.5,6.4,10.9,0.063,1.0,11.1,0.071,0.152,0.115,11.1,0.714,0.739,0.138,0.136,96.82,92.9,77.42,46,0.14,9.0
22200889,1610612763,MEM,Memphis,1629723,John Konchar,John,,,17.000000:22,130.0,126.3,111.5,115.4,18.5,10.9,0.0,0.0,0.0,0.133,0.167,0.152,0.0,1.0,0.945,0.119,0.125,106.8,106.41,88.68,38,0.113,7.0
22200490,1610612763,MEM,Memphis,1629723,John Konchar,John,,,18.000000:46,143.9,146.2,81.4,80.5,62.5,65.7,0.19,0.0,66.7,0.0,0.136,0.081,0.0,0.0,0.266,0.043,0.043,102.46,102.31,85.26,39,0.082,5.0
22200296,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,29.000000:10,118.5,122.6,116.9,111.3,1.7,11.3,0.087,0.0,25.0,0.029,0.241,0.125,0.0,0.75,0.776,0.082,0.081,101.34,102.03,85.03,62,0.115,3.0
22200279,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,25.000000:23,131.1,141.2,88.9,84.6,42.2,56.6,0.0,0.0,0.0,0.069,0.167,0.113,14.3,0.75,0.75,0.109,0.108,98.75,97.39,81.16,51,0.103,16.0
22200443,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,23.000000:19,129.9,130.2,114.6,109.3,15.3,20.9,0.158,0.0,42.9,0.0,0.138,0.074,0.0,0.375,0.375,0.067,0.067,107.67,110.14,91.78,53,0.055,3.0
22200907,1610612763,MEM,Memphis,1629723,John Konchar,John,,,14.000000:07,137.9,137.9,111.7,110.3,26.2,27.6,0.067,0.0,25.0,0.0,0.2,0.111,0.0,0.333,0.333,0.1,0.1,97.99,98.61,82.17,29,0.083,23.0
22200087,1610612763,MEM,Memphis,1629723,John Konchar,John,,,27.000000:59,116.5,112.7,109.0,111.7,7.5,1.0,0.033,0.0,33.3,0.0,0.2,0.118,0.0,0.0,0.0,0.029,0.03,105.02,105.5,87.92,63,0.037,5.0
22201010,1610612763,MEM,Memphis,1629723,John Konchar,John,,,11.000000:36,96.2,95.7,105.4,104.3,-9.3,-8.7,0.0,0.0,0.0,0.0,0.182,0.083,0.0,0.0,0.0,0.0,0.0,94.43,95.17,79.31,23,0.0,19.0
22200332,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,32.000000:05,101.3,102.9,106.5,107.1,-5.3,-4.2,0.0,0.0,0.0,0.024,0.152,0.081,10.0,0.375,0.45,0.116,0.119,105.12,103.98,86.65,69,0.051,15.0
22200125,1610612763,MEM,Memphis,1629723,John Konchar,John,,,20.000000:53,136.9,131.9,101.4,100.0,35.6,31.9,0.05,0.0,20.0,0.059,0.111,0.091,0.0,1.0,1.0,0.074,0.077,103.06,105.73,88.11,47,0.116,17.0
22200496,1610612763,MEM,Memphis,1629723,John Konchar,John,,,20.000000:09,107.1,114.6,122.1,110.0,-15.0,4.6,0.053,0.0,14.3,0.0,0.087,0.039,0.0,0.0,0.0,0.107,0.106,114.82,116.72,97.27,48,-0.029,5.0
22201165,1610612763,MEM,Memphis,1629723,John Konchar,John,,,1.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,97.08,113.26,94.38,4,-0.2,9.0
22200938,1610612763,MEM,Memphis,1629723,John Konchar,John,,,14.000000:38,152.5,148.3,131.1,141.4,21.4,6.9,0.143,0.0,50.0,0.0,0.053,0.037,0.0,0.75,0.75,0.067,0.068,97.55,95.13,79.27,29,0.063,9.0
22200383,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,24.000000:53,122.0,124.1,81.7,87.3,40.3,36.8,0.045,0.0,11.1,0.0,0.125,0.069,0.0,0.5,0.5,0.131,0.131,109.61,105.13,87.61,54,0.086,16.0
22200368,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,27.000000:46,124.0,131.0,112.1,114.0,11.9,17.0,0.037,1.0,9.1,0.04,0.094,0.07,9.1,0.333,0.371,0.149,0.146,103.04,99.38,82.81,58,0.032,15.0
22200181,1610612763,MEM,Memphis,1629723,John Konchar,John,,,22.000000:31,102.9,104.3,107.8,111.6,-4.9,-7.4,0.05,0.0,33.3,0.077,0.192,0.135,0.0,0.0,0.0,0.034,0.035,98.19,95.93,79.94,47,0.063,18.0
22200142,1610612763,MEM,Memphis,1629723,John Konchar,John,,,15.000000:08,91.7,96.6,100.8,96.7,-9.1,-0.1,0.125,0.0,25.0,0.08,0.111,0.093,0.0,0.333,0.333,0.075,0.076,94.01,93.57,77.97,29,0.049,16.0
22200194,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,36.000000:33,88.0,93.2,99.4,101.3,-11.4,-8.1,0.04,0.0,10.0,0.0,0.22,0.103,0.0,0.389,0.389,0.099,0.101,101.7,97.84,81.53,74,0.08,3.0
22201088,1610612763,MEM,Memphis,1629723,John Konchar,John,,,15.000000:18,116.2,115.6,122.1,127.3,-5.9,-11.6,0.0,0.0,0.0,0.077,0.056,0.065,25.0,0.333,0.333,0.118,0.122,103.91,101.96,84.97,32,0.023,20.0
22200547,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,27.000000:38,113.6,113.1,104.8,109.5,8.8,3.6,0.091,2.0,14.3,0.069,0.114,0.094,7.1,0.5,0.524,0.174,0.175,109.92,107.7,89.75,61,0.12,18.0
