GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22200082,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:46,99.0,96.4,95.4,100.0,3.6,-3.6,0.235,0.0,30.8,0.118,0.139,0.129,0.0,0.5,0.579,0.143,0.149,98.73,97.66,81.38,56,0.141,2.0
22200055,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,17.000000:08,91.3,94.6,97.1,100.0,-5.8,-5.4,0.25,3.0,42.9,0.105,0.111,0.108,14.3,1.0,1.0,0.098,0.097,109.99,106.51,88.76,37,0.135,2.0
22201175,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:04,113.9,115.8,103.0,108.6,10.9,7.2,0.043,1.0,11.1,0.179,0.219,0.197,11.1,0.333,0.436,0.108,0.111,105.6,101.95,84.96,57,0.109,2.0
22200685,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,31.000000:45,135.8,131.3,116.1,115.6,19.7,15.6,0.148,0.0,50.0,0.231,0.407,0.321,0.0,0.5,0.5,0.055,0.058,94.91,96.76,80.63,64,0.145,2.0
22200336,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:17,107.5,107.9,90.2,91.9,17.2,16.0,0.143,0.0,30.0,0.125,0.242,0.185,0.0,0.6,0.518,0.099,0.101,111.22,109.96,91.63,63,0.138,15.0
22200068,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,29.000000:12,133.4,135.6,118.1,117.2,15.4,18.4,0.154,4.0,36.4,0.08,0.222,0.154,9.1,0.6,0.595,0.101,0.105,96.62,96.16,80.14,59,0.082,16.0
22200726,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,20.000000:25,114.4,111.4,120.3,122.2,-5.9,-10.9,0.2,0.0,42.9,0.222,0.2,0.211,0.0,0.5,0.5,0.078,0.085,104.08,104.59,87.16,44,0.125,20.0
22200901,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,25.000000:30,123.5,122.6,118.3,114.8,5.2,7.8,0.136,3.0,60.0,0.08,0.355,0.232,20.0,1.0,1.0,0.034,0.036,98.86,100.71,83.92,53,0.099,15.0
22200042,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,24.000000:46,134.3,133.9,100.1,101.8,34.2,32.1,0.24,0.0,54.5,0.087,0.214,0.157,0.0,0.75,0.615,0.083,0.085,109.31,108.53,90.44,56,0.112,17.0
22200650,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,26.000000:14,117.0,113.8,104.7,103.4,12.4,10.4,0.05,1.0,14.3,0.074,0.148,0.111,14.3,1.0,0.922,0.097,0.099,104.92,107.04,89.2,58,0.093,2.0
22200679,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,20.000000:06,98.5,97.7,81.5,86.7,17.0,11.0,0.214,1.5,50.0,0.15,0.31,0.245,33.3,1.0,1.0,0.061,0.064,108.08,105.12,87.6,43,0.202,6.0
22200916,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,31.000000:47,117.6,117.6,112.6,109.0,5.0,8.7,0.08,0.0,18.2,0.206,0.278,0.243,0.0,0.667,0.661,0.111,0.115,100.36,101.96,84.96,68,0.127,14.0
22200245,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,28.000000:46,118.2,116.9,112.5,116.9,5.7,0.0,0.217,0.0,62.5,0.074,0.167,0.123,0.0,0.5,0.521,0.047,0.047,99.92,98.45,82.04,59,0.051,2.0
22200866,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,30.000000:38,136.6,141.0,119.0,119.0,17.6,21.9,0.143,0.0,36.4,0.179,0.308,0.241,0.0,0.857,0.874,0.096,0.096,98.72,97.15,80.96,61,0.152,15.0
22201211,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,29.000000:24,127.1,122.2,97.5,93.8,29.5,28.5,0.304,7.0,58.3,0.227,0.297,0.271,8.3,0.75,0.75,0.068,0.073,99.69,103.67,86.39,63,0.19,2.0
22201012,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,35.000000:59,104.9,98.7,85.5,85.3,19.5,13.3,0.167,0.0,25.0,0.163,0.195,0.179,0.0,0.273,0.295,0.136,0.145,97.0,100.07,83.39,75,0.125,16.0
22200536,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,25.000000:51,106.9,103.7,115.2,118.2,-8.4,-14.5,0.105,0.0,22.2,0.229,0.097,0.167,0.0,0.333,0.291,0.104,0.109,101.01,101.2,84.33,54,0.05,14.0
22200091,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,21.000000:32,98.5,100.0,142.6,143.9,-44.2,-43.9,0.133,0.0,33.3,0.207,0.158,0.188,0.0,0.25,0.25,0.073,0.076,93.62,92.51,77.09,42,0.06,2.0
22200291,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,22.000000:08,160.2,160.9,110.7,108.5,49.5,52.4,0.143,0.0,80.0,0.143,0.227,0.194,0.0,1.0,1.0,0.019,0.02,100.09,100.87,84.06,46,0.085,2.0
22201158,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,23.000000:34,141.0,146.8,114.1,118.0,27.0,28.8,0.158,0.0,37.5,0.069,0.269,0.164,0.0,0.6,0.551,0.088,0.086,102.5,98.79,82.33,47,0.11,19.0
22200871,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:03,135.3,129.6,155.5,155.8,-20.2,-26.1,0.05,0.0,11.1,0.214,0.348,0.275,0.0,0.714,0.698,0.129,0.136,92.1,94.05,78.37,54,0.123,2.0
22200118,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,29.000000:21,128.2,132.8,116.9,117.2,11.3,15.6,0.125,0.0,21.4,0.067,0.167,0.117,0.0,0.727,0.743,0.153,0.154,106.64,104.64,87.2,64,0.129,2.0
22200496,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,22.000000:43,115.7,116.7,115.6,125.5,0.1,-8.9,0.211,0.0,44.4,0.087,0.12,0.104,0.0,0.333,0.315,0.089,0.094,105.08,100.39,83.66,48,0.036,16.0
22200253,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,5.000000:23,32.5,33.3,101.0,100.0,-68.5,-66.7,0.0,0.0,0.0,0.0,0.375,0.214,100.0,0.0,0.0,0.083,0.081,107.89,107.0,89.16,12,0.154,2.0
22200521,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,26.000000:04,108.8,105.6,105.6,107.5,3.1,-2.0,0.333,5.0,55.6,0.08,0.345,0.222,11.1,1.0,1.0,0.069,0.072,97.93,98.52,82.1,54,0.184,17.0
22200284,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:56,125.5,127.1,128.2,125.9,-2.7,1.3,0.16,2.0,28.6,0.233,0.227,0.231,14.3,0.625,0.592,0.139,0.141,100.28,100.53,83.77,59,0.109,14.0
22200220,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,20.000000:26,120.0,118.2,141.1,143.2,-21.1,-25.0,0.133,0.0,25.0,0.118,0.375,0.242,0.0,0.833,0.833,0.128,0.13,103.34,103.39,86.15,44,0.133,2.0
22200432,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,26.000000:14,117.9,117.9,126.2,122.8,-8.2,-4.9,0.5,0.0,50.0,0.12,0.348,0.229,0.0,0.75,0.788,0.148,0.148,101.95,103.38,86.15,56,0.234,2.0
22200156,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,20.000000:43,137.4,134.9,106.7,108.7,30.7,26.2,0.174,0.0,50.0,0.176,0.417,0.317,0.0,0.25,0.25,0.082,0.085,103.15,103.11,85.92,43,0.113,17.0
22201103,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,30.000000:17,120.1,120.6,115.7,112.5,4.4,8.1,0.28,0.0,70.0,0.1,0.269,0.179,0.0,1.0,1.0,0.043,0.044,99.49,100.66,83.88,63,0.123,15.0
22201061,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,20.000000:23,97.5,104.7,146.4,145.5,-48.9,-40.8,0.091,0.0,10.0,0.111,0.0,0.07,0.0,0.429,0.571,0.161,0.166,105.83,102.44,85.36,43,0.114,2.0
22200182,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,30.000000:25,123.2,116.7,96.2,100.0,26.9,16.7,0.136,1.5,33.3,0.04,0.222,0.148,22.2,0.75,0.788,0.094,0.099,96.51,97.05,80.87,60,0.116,13.0
22200800,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,19.000000:02,98.7,100.0,115.0,104.9,-16.3,-4.9,0.0,0.0,0.0,0.188,0.25,0.219,0.0,0.667,0.644,0.186,0.188,96.98,100.87,84.06,39,0.124,15.0
22200814,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,21.000000:33,141.5,146.8,104.4,102.1,37.1,44.7,0.167,4.0,50.0,0.167,0.333,0.262,12.5,0.667,0.667,0.074,0.074,105.49,104.69,87.24,47,0.131,18.0
22200197,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,29.000000:22,118.8,120.9,125.3,128.8,-6.5,-7.9,0.083,0.67,16.7,0.231,0.133,0.179,25.0,0.571,0.571,0.132,0.133,111.16,108.71,90.59,67,0.05,2.0
22201074,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,23.000000:47,106.6,107.4,97.9,101.9,8.7,5.5,0.111,1.0,14.3,0.276,0.069,0.172,14.3,0.571,0.571,0.188,0.189,110.59,108.01,90.0,54,0.1,2.0
22201048,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,34.000000:06,122.5,120.0,118.3,118.7,4.2,1.3,0.111,0.0,20.0,0.206,0.205,0.205,0.0,0.8,0.765,0.138,0.142,104.67,105.57,87.98,75,0.17,2.0
22200342,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:13,129.4,128.1,92.8,94.7,36.6,33.3,0.083,0.0,25.0,0.0,0.353,0.214,0.0,0.75,0.726,0.098,0.099,101.06,100.53,83.77,57,0.166,14.0
22200233,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,23.000000:52,113.4,114.0,72.0,72.5,41.3,41.5,0.158,0.0,42.9,0.091,0.172,0.129,0.0,0.5,0.665,0.065,0.067,102.22,101.58,84.65,50,0.143,16.0
22200964,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,20.000000:24,70.2,71.4,134.5,133.3,-64.3,-61.9,0.0,0.0,0.0,0.037,0.211,0.109,33.3,0.75,0.75,0.125,0.128,99.29,98.82,82.35,42,0.062,2.0
22200594,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,25.000000:38,100.9,98.2,132.5,134.5,-31.6,-36.3,0.133,2.0,28.6,0.167,0.269,0.214,14.3,1.0,0.931,0.075,0.08,104.2,104.84,87.36,57,0.127,13.0
22200392,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,26.000000:30,128.2,129.8,99.1,96.5,29.1,33.3,0.12,0.0,37.5,0.12,0.387,0.268,0.0,0.75,0.717,0.078,0.078,102.5,103.23,86.02,57,0.176,14.0
