,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020700259,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,F,,23.000000:06,114.0,113.3,75.3,76.6,38.8,36.7,0.067,0.0,11.1,0.048,0.103,0.08,0.0,0.625,0.592,0.163,0.164,96.17,95.58,79.65,45,0.164
1,0020700259,1610612747,LAL,Los Angeles,1885,Lamar Odom,Lamar,F,,36.000000:12,109.2,108.2,96.6,97.2,12.6,11.0,0.16,2.0,23.5,0.0,0.237,0.129,11.8,0.4,0.414,0.165,0.166,96.03,96.13,80.11,73,0.096
2,0020700259,1610612747,LAL,Los Angeles,2036,Chris Mihm,Chris,C,,32.000000:35,119.0,121.5,90.7,91.2,28.4,30.4,0.08,0.0,18.2,0.069,0.132,0.104,0.0,0.556,0.583,0.129,0.128,99.25,97.98,81.65,65,0.101
3,0020700259,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,28.000000:56,109.3,110.2,80.4,83.1,28.8,27.1,0.263,1.25,20.0,0.04,0.057,0.05,16.0,0.583,0.627,0.317,0.315,99.87,97.88,81.57,59,0.219
4,0020700259,1610612747,LAL,Los Angeles,965,Derek Fisher,Derek,G,,18.000000:30,109.0,108.8,75.8,77.1,33.2,31.7,0.091,1.0,14.3,0.0,0.087,0.051,14.3,0.7,0.7,0.162,0.162,90.29,89.51,74.59,34,0.146
5,0020700259,1610612747,LAL,Los Angeles,2209,Vladimir Radmanovic,Vladimir,,,25.000000:10,123.8,125.5,109.2,107.3,14.7,18.2,0.087,1.0,15.4,0.0,0.125,0.068,15.4,0.5,0.514,0.186,0.187,104.65,104.88,87.4,55,0.044
6,0020700259,1610612747,LAL,Los Angeles,200770,Jordan Farmar,Jordan,,,20.000000:11,131.9,128.9,110.9,109.1,21.0,19.8,0.235,4.0,28.6,0.059,0.19,0.132,7.1,0.722,0.722,0.208,0.218,103.74,105.83,88.19,45,0.153
7,0020700259,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,Sasha,,,16.000000:14,138.4,138.2,121.4,117.6,17.0,20.6,0.167,0.0,16.7,0.0,0.083,0.04,0.0,0.722,0.775,0.27,0.278,98.94,100.53,83.78,34,0.196
8,0020700259,1610612747,LAL,Los Angeles,2772,Trevor Ariza,Trevor,,,26.000000:57,124.6,125.0,101.9,105.5,22.7,19.5,0.182,0.0,33.3,0.095,0.125,0.111,0.0,1.0,0.982,0.131,0.133,100.7,98.85,82.37,56,0.21
9,0020700259,1610612747,LAL,Los Angeles,201159,Javaris Crittenton,Javaris,,,12.000000:09,98.0,92.6,96.4,96.3,1.5,-3.7,0.429,3.0,27.3,0.0,0.091,0.045,9.1,0.429,0.429,0.267,0.281,103.66,106.67,88.89,27,0.135
10,0020700259,1610612747,LAL,Los Angeles,101115,Andrew Bynum,Andrew,,DND - Gastroenteritis,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020700259,1610612747,LAL,Los Angeles,101142,Ronny Turiaf,Ronny,,NWT - Mild Concussion,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020700259,1610612750,MIN,Minnesota,101155,Ryan Gomes,Ryan,F,,29.000000:13,84.0,84.2,108.1,106.9,-24.1,-22.7,0.0,0.0,0.0,0.036,0.227,0.12,35.7,0.5,0.59,0.215,0.218,94.07,94.47,78.72,57,0.063
13,0020700259,1610612750,MIN,Minnesota,2744,Al Jefferson,Al,F,,30.000000:56,82.9,82.8,109.2,108.1,-26.3,-25.3,0.2,0.75,13.0,0.143,0.259,0.194,17.4,0.357,0.37,0.278,0.278,97.2,97.76,81.47,64,0.088
14,0020700259,1610612750,MIN,Minnesota,2058,Mark Madsen,Mark,C,,13.000000:58,74.7,76.9,88.9,88.0,-14.1,-11.1,0.0,0.0,0.0,0.111,0.25,0.167,0.0,0.0,0.0,0.0,0.0,88.53,87.64,73.03,26,0.16
15,0020700259,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,G,,23.000000:23,100.4,97.8,106.3,100.0,-5.9,-2.2,0.083,0.0,7.1,0.0,0.105,0.049,0.0,0.5,0.526,0.25,0.256,89.42,93.4,77.83,45,0.102
16,0020700259,1610612750,MIN,Minnesota,2742,Sebastian Telfair,Sebastian,G,,40.000000:43,92.9,94.0,117.3,118.1,-24.3,-24.0,0.13,1.0,13.6,0.0,0.057,0.025,13.6,0.462,0.498,0.2,0.202,99.36,98.44,82.03,84,0.048
17,0020700259,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,,,17.000000:38,112.0,113.2,126.1,123.1,-14.1,-9.9,0.0,0.0,0.0,0.048,0.118,0.079,0.0,0.563,0.563,0.186,0.189,104.09,104.8,87.33,38,0.069
18,0020700259,1610612750,MIN,Minnesota,952,Antoine Walker,Antoine,,,19.000000:28,105.4,106.8,137.8,145.2,-32.4,-38.4,0.231,3.0,21.4,0.053,0.0,0.027,7.1,0.5,0.5,0.234,0.241,109.58,106.03,88.36,44,0.059
19,0020700259,1610612750,MIN,Minnesota,1761,Greg Buckner,Greg,,,18.000000:38,89.1,87.8,124.8,128.6,-35.7,-40.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.311,0.178,0.184,107.77,106.9,89.08,41,-0.066
20,0020700259,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,,,29.000000:28,98.7,98.4,126.5,124.6,-27.7,-26.2,0.053,0.5,8.3,0.0,0.08,0.036,16.7,0.667,0.752,0.155,0.16,104.12,105.07,87.56,64,0.089
21,0020700259,1610612750,MIN,Minnesota,101123,Gerald Green,Gerald,,,3.000000:59,96.9,100.0,125.0,90.9,-28.1,9.1,0.0,0.0,0.0,0.0,0.2,0.091,25.0,0.0,0.347,0.333,0.325,110.38,126.53,105.44,10,0.0
22,0020700259,1610612750,MIN,Minnesota,1720,Michael Doleac,Michael,,,6.000000:43,119.7,130.8,148.8,153.8,-29.1,-23.1,0.0,0.0,0.0,0.0,0.5,0.182,0.0,0.0,0.0,0.0,0.0,98.76,92.9,77.42,13,0.056
23,0020700259,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,5.000000:53,136.4,136.4,102.2,91.7,34.1,44.7,0.0,0.0,0.0,0.25,0.0,0.111,0.0,1.0,1.0,0.154,0.154,88.77,93.82,78.19,11,0.143
