,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020700332,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,37.000000:31,100.2,97.3,104.8,98.7,-4.6,-1.4,0.143,0.6,11.5,0.07,0.176,0.117,19.2,0.267,0.397,0.264,0.271,92.4,96.6,80.5,75,0.051
1,0020700332,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,F,,38.000000:09,94.8,91.9,99.5,97.2,-4.7,-5.3,0.105,0.0,14.3,0.0,0.118,0.053,0.0,0.571,0.658,0.143,0.147,89.41,91.85,76.54,74,0.125
2,0020700332,1610612737,ATL,Atlanta,953,Lorenzen Wright,Lorenzen,C,,28.000000:37,94.6,93.0,92.8,91.4,1.9,1.6,0.067,0.0,16.7,0.067,0.345,0.203,0.0,0.667,0.63,0.081,0.082,94.9,96.48,80.4,57,0.154
3,0020700332,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,G,,38.000000:07,100.7,98.7,100.0,98.6,0.7,0.0,0.133,1.0,7.4,0.049,0.088,0.067,7.4,0.45,0.498,0.291,0.296,92.26,93.83,78.19,75,0.115
4,0020700332,1610612737,ATL,Atlanta,1533,Anthony Johnson,Anthony,G,,29.000000:06,94.2,89.5,89.5,87.5,4.7,2.0,0.231,1.5,18.8,0.0,0.067,0.033,12.5,0.364,0.364,0.21,0.22,89.76,93.2,77.66,57,0.026
5,0020700332,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,,,22.000000:05,80.5,75.0,118.7,114.6,-38.2,-39.6,0.0,0.0,0.0,0.273,0.25,0.262,7.7,0.222,0.43,0.277,0.294,83.55,88.03,73.36,40,0.163
6,0020700332,1610612737,ATL,Atlanta,201151,Acie Law,Acie,,,16.000000:04,75.4,71.4,119.9,113.8,-44.5,-42.4,0.0,0.0,0.0,0.0,0.167,0.063,12.5,0.286,0.286,0.216,0.225,80.72,85.15,70.95,28,0.0
7,0020700332,1610612737,ATL,Atlanta,101136,Salim Stoudamire,Salim,,,10.000000:37,68.9,58.8,95.5,94.1,-26.6,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.051,70.71,76.86,64.05,17,-0.286
8,0020700332,1610612737,ATL,Atlanta,201238,Mario West,Mario,,,9.000000:03,80.6,68.8,109.2,100.0,-28.6,-31.3,0.333,0.0,25.0,0.1,0.0,0.043,0.0,0.0,0.174,0.143,0.161,82.3,92.8,77.33,16,-0.04
9,0020700332,1610612737,ATL,Atlanta,200749,Shelden Williams,Shelden,,,9.000000:01,64.8,56.3,115.4,88.2,-50.5,-32.0,0.0,0.0,0.0,0.091,0.0,0.059,0.0,0.0,0.0,0.045,0.05,71.6,87.9,73.25,16,-0.03
10,0020700332,1610612737,ATL,Atlanta,200780,Solomon Jones,Solomon,,,1.000000:41,208.3,200.0,181.2,125.0,27.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41,99.8,83.17,3,-0.105
11,0020700332,1610612737,ATL,Atlanta,201143,Al Horford,Al,,NWT - NBA SUSPENSION,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020700332,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,36.000000:04,97.0,94.4,90.7,87.3,6.3,7.1,0.278,0.83,20.0,0.088,0.179,0.137,24.0,0.55,0.629,0.247,0.256,92.15,95.16,79.3,72,0.158
13,0020700332,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,37.000000:29,94.4,91.9,94.0,90.5,0.4,1.4,0.095,0.0,22.2,0.057,0.3,0.187,0.0,0.333,0.363,0.085,0.089,91.71,94.76,78.97,74,0.134
14,0020700332,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,28.000000:01,92.2,88.9,91.3,88.9,0.9,0.0,0.067,0.0,11.1,0.0,0.071,0.036,0.0,0.286,0.254,0.129,0.133,89.6,92.52,77.1,54,-0.057
15,0020700332,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,36.000000:04,90.1,88.9,87.9,87.0,2.2,1.9,0.308,2.0,16.0,0.026,0.05,0.038,8.0,0.444,0.477,0.259,0.266,92.68,93.85,78.21,72,0.117
16,0020700332,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,37.000000:46,95.7,90.5,96.3,94.4,-0.5,-3.9,0.125,0.33,8.0,0.027,0.095,0.063,24.0,0.607,0.691,0.28,0.295,89.37,92.78,77.32,74,0.199
17,0020700332,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,10.000000:14,127.9,126.3,77.6,68.4,50.4,57.9,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.333,0.333,0.13,0.138,83.3,89.12,74.27,19,0.0
18,0020700332,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,29.000000:23,120.2,117.0,85.2,80.4,35.0,36.6,0.045,0.0,10.0,0.077,0.167,0.129,0.0,0.5,0.551,0.148,0.154,81.45,84.95,70.79,53,0.154
19,0020700332,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,11.000000:56,123.4,121.1,99.8,90.5,23.6,30.6,0.286,0.0,22.2,0.091,0.077,0.083,0.0,0.5,0.581,0.318,0.323,75.78,80.45,67.04,19,0.262
20,0020700332,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,11.000000:57,152.0,128.6,109.6,100.0,42.4,28.6,0.091,0.0,33.3,0.143,0.0,0.053,0.0,0.5,0.5,0.083,0.096,74.2,84.41,70.34,21,0.045
21,0020700332,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,,1.000000:07,212.8,100.0,208.3,200.0,4.4,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.532,102.3,150.45,125.37,4,0.091
22,0020700332,1610612765,DET,Detroit,2436,Flip Murray,Flip,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
