,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020701109,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,32.000000:21,122.3,121.9,97.2,100.0,25.0,21.9,0.111,2.0,11.1,0.105,0.156,0.137,5.6,0.615,0.678,0.235,0.236,95.41,94.22,78.52,64,0.175
1,0020701109,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,36.000000:23,111.2,111.3,91.9,94.3,19.3,17.0,0.091,0.67,13.3,0.038,0.0,0.016,20.0,0.889,0.824,0.165,0.167,94.22,93.01,77.51,71,0.094
2,0020701109,1610612738,BOS,Boston,2570,Kendrick Perkins,Kendrick,C,,23.000000:27,125.3,123.4,95.7,100.0,29.6,23.4,0.053,1.0,16.7,0.0,0.36,0.257,16.7,0.5,0.5,0.102,0.104,98.71,97.24,81.03,47,0.08
3,0020701109,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,29.000000:60,120.4,118.6,93.9,98.3,26.4,20.3,0.476,1.43,43.5,0.0,0.152,0.102,30.4,0.8,0.765,0.21,0.213,96.77,95.21,79.34,59,0.132
4,0020701109,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,34.000000:56,126.4,125.0,105.0,105.9,21.4,19.1,0.273,3.0,26.1,0.043,0.031,0.036,8.7,0.679,0.718,0.23,0.232,93.3,93.44,77.86,68,0.128
5,0020701109,1610612738,BOS,Boston,2754,Tony Allen,Tony,,,18.000000:14,94.7,97.1,90.7,94.1,4.0,2.9,0.0,0.0,0.0,0.0,0.053,0.025,25.0,0.25,0.484,0.186,0.187,92.3,89.51,74.59,34,0.0
6,0020701109,1610612738,BOS,Boston,200796,Leon Powe,Leon,,,16.000000:13,106.5,103.4,101.4,96.4,5.2,7.0,0.0,0.0,0.0,0.294,0.091,0.214,12.5,0.2,0.444,0.222,0.234,81.1,84.36,70.3,29,0.027
7,0020701109,1610612738,BOS,Boston,1899,James Posey,James,,,23.000000:42,104.2,104.5,103.6,100.0,0.6,4.5,0.182,2.0,18.2,0.036,0.3,0.146,9.1,0.643,0.698,0.167,0.169,87.73,89.11,74.26,44,0.146
8,0020701109,1610612738,BOS,Boston,208,Sam Cassell,Sam,,,14.000000:16,103.1,107.7,112.2,107.7,-9.1,0.0,0.0,0.0,0.0,0.0,0.111,0.037,14.3,0.375,0.521,0.206,0.205,87.68,87.48,72.9,26,0.026
9,0020701109,1610612738,BOS,Boston,201175,Glen Davis,Glen,,,5.000000:28,102.0,109.1,117.1,116.7,-15.0,-7.6,0.0,0.0,0.0,0.143,0.333,0.231,0.0,0.5,0.41,0.154,0.145,104.14,100.98,84.15,11,0.128
10,0020701109,1610612738,BOS,Boston,2067,Eddie House,Eddie,,,5.000000:00,122.2,122.2,79.9,77.8,42.3,44.4,0.333,0.0,20.0,0.0,0.5,0.273,0.0,0.375,0.375,0.4,0.4,85.22,86.37,71.98,9,0.229
11,0020701109,1610612738,BOS,Boston,136,P.J. Brown,P.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020701109,1610612741,CHI,Chicago,2736,Luol Deng,Luol,F,,33.000000:34,99.0,98.5,118.4,118.5,-19.4,-20.0,0.25,5.0,27.8,0.0,0.091,0.036,5.6,0.333,0.414,0.176,0.181,94.18,94.38,78.65,67,0.072
13,0020701109,1610612741,CHI,Chicago,200748,Tyrus Thomas,Tyrus,F,,37.000000:23,93.6,95.8,121.4,119.2,-27.7,-23.3,0.0,0.0,0.0,0.081,0.167,0.115,9.5,0.563,0.629,0.263,0.264,93.32,93.09,77.58,72,0.122
14,0020701109,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,C,,35.000000:42,99.6,102.9,116.3,114.3,-16.7,-11.4,0.143,1.0,21.4,0.083,0.2,0.131,21.4,0.333,0.387,0.138,0.139,94.87,94.12,78.43,70,0.069
15,0020701109,1610612741,CHI,Chicago,2550,Kirk Hinrich,Kirk,G,,29.000000:46,99.6,98.3,115.8,115.3,-16.2,-16.9,0.294,2.5,29.4,0.0,0.167,0.077,11.8,0.444,0.455,0.182,0.187,95.11,95.95,79.96,60,0.079
16,0020701109,1610612741,CHI,Chicago,1716,Larry Hughes,Larry,G,,20.000000:37,85.4,90.5,107.6,109.8,-22.1,-19.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.145,0.163,0.162,100.49,96.62,80.52,42,-0.036
17,0020701109,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,,,15.000000:59,100.1,100.0,111.5,103.1,-11.4,-3.1,0.167,1.0,10.0,0.0,0.167,0.071,10.0,0.563,0.563,0.265,0.273,90.96,94.63,78.86,31,0.021
18,0020701109,1610612741,CHI,Chicago,2804,Andres Nocioni,Andres,,,23.000000:02,98.6,97.7,109.1,109.5,-10.5,-11.8,0.167,0.0,7.7,0.048,0.115,0.085,0.0,0.722,0.816,0.25,0.258,88.32,88.57,73.81,43,0.29
19,0020701109,1610612741,CHI,Chicago,200757,Thabo Sefolosha,Thabo,,,17.000000:42,116.6,112.1,104.8,109.4,11.9,2.7,0.3,3.0,33.3,0.0,0.188,0.107,11.1,0.4,0.4,0.167,0.173,88.27,88.1,73.42,33,0.059
20,0020701109,1610612741,CHI,Chicago,201189,Aaron Gray,Aaron,,,9.000000:29,97.2,93.8,113.4,123.5,-16.2,-29.8,0.0,0.0,0.0,0.167,0.0,0.059,60.0,1.0,1.025,0.294,0.304,85.94,83.51,69.6,16,0.111
