,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020700085,1610612742,DAL,Dallas,2239,Trenton Hassell,Trenton,F,,20.000000:31,107.1,107.5,120.4,111.9,-13.3,-4.4,0.077,1.0,16.7,0.053,0.125,0.086,16.7,0.25,0.25,0.116,0.116,92.65,95.92,79.94,40,0.02
1,0020700085,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,37.000000:42,94.1,94.2,114.4,115.7,-20.3,-21.5,0.25,5.0,25.0,0.026,0.276,0.134,5.0,0.308,0.384,0.19,0.19,89.02,88.49,73.74,69,0.091
2,0020700085,1610612742,DAL,Dallas,2205,DeSagana Diop,DeSagana,C,,22.000000:10,69.5,65.9,79.5,78.6,-10.0,-12.7,0.143,0.5,16.7,0.273,0.105,0.212,33.3,0.0,0.0,0.096,0.1,87.03,89.89,74.91,41,0.018
3,0020700085,1610612742,DAL,Dallas,2572,Josh Howard,Josh,G,,35.000000:33,99.5,101.5,97.8,100.0,1.7,1.5,0.0,0.0,0.0,0.0,0.226,0.101,5.0,0.367,0.527,0.263,0.259,89.68,87.76,73.13,65,0.162
4,0020700085,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,G,,20.000000:59,97.2,95.0,88.1,83.7,9.1,11.3,0.091,1.0,11.1,0.0,0.118,0.053,11.1,0.643,0.643,0.178,0.181,91.41,94.93,79.11,40,0.093
5,0020700085,1610612742,DAL,Dallas,436,Juwan Howard,Juwan,,,10.000000:56,98.4,100.0,113.4,104.8,-15.0,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.095,0.094,87.14,89.95,74.95,20,-0.087
6,0020700085,1610612742,DAL,Dallas,1891,Jason Terry,Jason,,,31.000000:34,85.0,85.2,104.2,103.3,-19.1,-18.0,0.231,0.75,13.6,0.0,0.103,0.047,18.2,0.429,0.508,0.271,0.271,92.48,92.76,77.3,61,0.124
7,0020700085,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,25.000000:19,67.3,64.6,102.7,104.3,-35.4,-39.7,0.2,1.0,14.3,0.0,0.04,0.018,14.3,0.222,0.253,0.211,0.218,88.93,90.07,75.05,48,-0.063
8,0020700085,1610612742,DAL,Dallas,101138,Brandon Bass,Brandon,,,24.000000:07,91.3,91.8,95.0,95.8,-3.7,-4.0,0.0,0.0,0.0,0.077,0.192,0.135,9.1,0.556,0.63,0.196,0.195,97.21,96.53,80.44,49,0.163
9,0020700085,1610612742,DAL,Dallas,200772,Maurice Ager,Maurice,,,9.000000:17,100.7,105.9,75.1,72.2,25.6,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.25,0.239,91.0,90.48,75.4,17,-0.216
