PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
101106,1610612747,21700548,2018-01-01,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,0,0,0,0,2,0,0,1,13054,13054,13054,23200,22697,24957,22697,12784,18958,12784,13731,14642,13731,5905,13412,12541,12861,9095,12224,8133,1,1,18674,23334,10074,2016,109,1.0,8:24,,1610612747,Los Angeles,101106,,,8.000000:24,94.3,94.7,85.8,84.2,8.5,10.5,0.167,1.0,50.0,0.143,0.25,0.2,50.0,0.0,0.0,0.048,0.05,107.77,108.57,90.48,19,0.125,1.0,0.0,1.0,0.0
101106,1610612747,21700540,2017-12-31,3,3,1.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,0,1,0,6,1,0,0,1,13054,13054,13054,23304,12053,20118,1,12784,18958,12784,13731,14642,13731,1318,13412,7090,18867,16820,12224,8133,1,5153,18674,15609,11054,2016,109,1.0,8:09,,1610612747,Los Angeles,101106,,,8.000000:09,97.5,106.3,83.3,88.9,14.1,17.4,0.0,0.0,0.0,0.25,0.182,0.217,0.0,1.0,1.0,0.143,0.14,107.94,100.16,83.47,16,0.386,1.0,0.0,1.0,0.0
101106,1610612747,21700529,2017-12-29,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,1,0,0,-4,0,0,1,13054,13054,13054,24377,22697,24957,22697,12784,18958,12784,13731,14642,13731,5905,17844,16012,18867,4386,12224,8133,1,5153,18674,23334,16409,2016,109,1.0,5:04,,1610612747,Los Angeles,101106,,,5.000000:04,81.0,80.0,130.4,133.3,-49.5,-53.3,0.0,0.0,0.0,0.25,0.167,0.2,100.0,0.0,0.0,0.182,0.184,90.38,90.0,75.0,10,-0.111,1.0,0.0,0.0,1.0
101106,1610612747,21700515,2017-12-27,1,1,1.0,0,0,0.0,0,0,0.0,5,4,9,1,1,0,0,0,4,0,2,-4,0,0,1,13054,13054,13054,21469,19115,23497,1,12784,18958,12784,13731,14642,13731,315,6671,2084,12861,9095,12224,8133,1,22329,18674,21168,16409,2016,109,1.0,12:32,,1610612747,Los Angeles,101106,C,,12.000000:32,70.6,81.0,96.2,100.0,-25.6,-19.0,0.2,1.0,33.3,0.263,0.444,0.321,33.3,1.0,1.0,0.067,0.066,87.93,80.43,67.02,21,0.257,1.0,0.0,0.0,1.0
101106,1610612747,21700497,2017-12-25,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,2,0,0,-14,0,0,1,13054,13054,13054,19835,22697,24957,22697,12784,18958,12784,13731,14642,13731,2736,17844,12541,12861,16820,12224,8133,1,11691,18674,23334,23492,2016,109,1.0,15:12,,1610612747,Los Angeles,101106,C,,15.000000:12,82.5,86.2,126.3,130.0,-43.8,-43.8,0.1,0.0,100.0,0.111,0.083,0.1,0.0,0.0,0.0,0.0,0.0,96.63,93.16,77.63,29,0.016,1.0,0.0,0.0,1.0
101106,1610612747,21700491,2017-12-23,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,2,1,0,1,0,6,0,2,5,0,0,1,13054,13054,13054,20068,19115,23497,1,12784,18958,12784,13731,14642,13731,12711,6671,9561,8497,9095,12224,2512,1,25886,18674,21168,7404,2016,109,1.0,14:50,,1610612747,Los Angeles,101106,C,,14.000000:50,82.1,87.1,73.6,73.3,8.5,13.8,0.2,2.0,50.0,0.0,0.19,0.095,25.0,1.0,1.0,0.054,0.054,101.54,98.7,82.25,31,0.033,1.0,0.0,0.0,1.0
101106,1610612747,21700479,2017-12-22,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,0,1,0,6,1,0,0,1,13054,13054,13054,21882,12053,16430,5255,12784,18958,12784,13731,14642,13731,2736,17844,12541,18867,9095,12224,2512,1,5153,18674,15609,11054,2016,109,1.0,11:52,,1610612747,Los Angeles,101106,C,,11.000000:52,102.0,100.0,100.5,95.8,1.5,4.2,0.0,0.0,0.0,0.167,0.083,0.125,16.7,0.6,0.6,0.2,0.203,93.84,97.08,80.9,24,0.108,1.0,0.0,1.0,0.0
101106,1610612747,21700459,2017-12-20,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,2,0,1,0,5,1,2,4,0,0,1,1,1,1,18247,22697,24957,22697,12784,18958,12784,5999,7582,1,12711,9682,12541,18867,4386,12224,2512,1,24852,12172,21168,8276,2016,109,2.0,17:24,,1610612747,Los Angeles,101106,C,,17.000000:24,136.4,135.3,112.1,116.7,24.4,18.6,0.0,0.0,0.0,0.0,0.13,0.083,66.7,0.0,1.136,0.081,0.082,98.21,96.55,80.46,34,-0.021,0.0,1.0,1.0,0.0
101106,1610612747,21700399,2017-12-12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13054,13054,13054,26105,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,12059,2016,109,1.0,0:00,,1610612747,Los Angeles,101106,,,0.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0
101106,1610612747,21700363,2017-12-07,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,1,2,0,0,4,1,2,-8,0,0,1,1,1,1,22127,19115,21901,8363,12784,18958,12784,13731,14642,13731,2736,17844,12541,12861,9095,1511,8133,1,22329,12172,21168,19948,2016,109,1.0,11:20,,1610612747,Los Angeles,101106,,,11.000000:20,94.8,96.0,134.7,118.5,-39.9,-22.5,0.125,1.0,25.0,0.125,0.125,0.125,25.0,0.5,0.5,0.107,0.11,103.96,110.15,91.79,25,0.018,0.0,1.0,1.0,0.0
101106,1610612747,21700312,2017-11-29,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,1,13054,13054,13054,24277,19115,23497,1,12784,18958,12784,13731,14642,13731,12711,13412,16012,12861,16820,12224,8133,1,1,18674,21168,10074,2016,109,1.0,5:21,,1610612747,Los Angeles,101106,,,5.000000:21,111.5,109.1,91.9,100.0,19.6,9.1,0.333,0.0,50.0,0.0,0.286,0.2,0.0,1.0,1.0,0.091,0.093,97.08,94.21,78.5,11,0.294,1.0,0.0,0.0,1.0
101106,1610612747,21700297,2017-11-27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13054,13054,13054,23827,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,12861,16820,12224,8133,1,1,18674,23334,12059,2016,109,1.0,6:34,,1610612747,Los Angeles,101106,,,6.000000:34,151.3,140.0,128.7,140.0,22.6,0.0,0.125,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.49,109.76,91.46,15,0.027,1.0,0.0,1.0,0.0
101106,1610612747,21700266,2017-11-22,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,0,1,0,0,2,0,0,1,13054,13054,13054,24122,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,13412,16012,18867,9095,12224,2512,1,5153,18674,23334,10074,2016,109,2.0,5:46,,1610612747,Los Angeles,101106,,,5.000000:46,91.7,91.7,82.7,75.0,8.9,16.7,0.0,0.0,0.0,0.0,0.222,0.133,100.0,0.0,0.0,0.083,0.083,95.22,99.88,83.24,12,0.027,1.0,0.0,1.0,0.0
