,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,37,37,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,26.433333333333337,11,22,0.5,7,17,0.412,2,2,1.0,0,2,2,0,3,0,0,0,1,2,31,-5,30.4,0,0,40.0,1,13054,13054,13054,10439,453,394,8363,31,3,7110,5999,7582,1,12711,13412,16012,18867,1936,12224,8133,1,5153,7539,419,17397,5739,2016,109,1912,1.0,26:26,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,F,,26.000000:26,95.3,96.2,106.6,109.8,-11.3,-13.6,0.0,0.0,0.0,0.0,0.091,0.038,11.5,0.659,0.677,0.433,0.444,96.28,94.43,78.69,53,0.193,0.0
1,297,297,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701218,2018-04-10T00:00:00,HOU @ LAL,W,23.833333333333332,5,10,0.5,3,6,0.5,3,3,1.0,0,6,6,0,2,1,0,1,3,4,16,13,24.2,0,0,27.0,1,1,1,1,12801,6480,7776,8363,1558,2684,3791,4044,6031,1,12711,3036,5255,18867,4386,4599,8133,17404,17900,2633,5058,2851,9226,2016,109,6662,1.0,23:50,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,23.000000:50,106.6,107.4,86.6,84.9,20.0,22.5,0.0,0.0,0.0,0.0,0.222,0.118,15.4,0.65,0.707,0.224,0.23,107.1,107.75,89.79,54,0.136,6.0
2,853,853,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701194,2018-04-07T00:00:00,HOU vs. OKC,L,27.566666666666663,5,10,0.5,2,7,0.286,2,2,1.0,1,4,5,0,3,0,2,0,2,1,14,-19,23.0,0,0,25.0,1,13054,13054,13054,9416,6480,7776,8363,3481,1687,10085,5999,7582,1,5905,6671,7090,18867,1936,12224,803,1,11691,12172,6634,25017,9996,2016,109,7801,1.0,27:34,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,27.000000:34,98.7,100.0,128.0,135.2,-29.3,-35.2,0.0,0.0,0.0,0.036,0.16,0.094,21.4,0.6,0.643,0.233,0.243,97.3,94.03,78.36,54,0.084,18.0
3,1180,1180,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701177,2018-04-05T00:00:00,HOU vs. POR,W,26.438333333333333,2,9,0.222,2,7,0.286,0,0,0.0,0,3,3,2,2,0,0,0,3,0,6,-7,10.6,0,0,13.0,1,1,1,1,10438,15444,9295,21165,3481,1687,10085,13731,14642,13731,12711,9682,12541,8497,4386,12224,8133,1,17900,18674,15609,19142,19027,2016,109,16469,1.0,26:26,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,26.000000:26,85.2,85.5,98.3,96.4,-13.0,-11.0,0.133,1.0,15.4,0.0,0.12,0.056,15.4,0.333,0.333,0.186,0.189,99.96,100.76,83.97,55,-0.012,19.0
4,1558,1558,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701161,2018-04-03T00:00:00,HOU vs. WAS,W,23.233333333333334,5,9,0.556,4,8,0.5,2,2,1.0,0,2,2,2,0,2,0,0,1,1,16,-6,27.4,0,0,28.0,1,1,1,1,13331,6480,9295,7065,672,1032,3791,5999,7582,1,12711,13412,16012,8497,16820,1511,8133,1,5153,12172,5058,18335,7322,2016,109,6151,1.0,23:14,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,23.000000:14,100.4,93.6,109.6,106.4,-9.3,-12.8,0.2,0.0,16.7,0.0,0.118,0.045,0.0,0.778,0.81,0.189,0.201,92.39,97.1,80.92,47,0.205,21.0
5,1854,1854,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701145,2018-04-01T00:00:00,HOU @ SAS,L,28.983333333333334,3,8,0.375,2,6,0.333,3,3,1.0,1,7,8,0,1,1,1,0,2,2,11,-12,25.6,0,0,25.0,1,13054,13054,13054,8152,12053,10961,15991,3481,2684,8071,4044,6031,1,5905,2022,2792,18867,9095,4599,2512,1,11691,7539,9561,22571,8370,2016,109,7801,1.0,28:59,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,28.000000:59,86.5,88.9,111.4,113.2,-24.9,-24.3,0.0,0.0,0.0,0.031,0.241,0.131,10.0,0.5,0.59,0.167,0.171,90.52,88.6,73.84,54,0.133,5.0
6,2135,2135,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701132,2018-03-30T00:00:00,HOU vs. PHX,W,28.283333333333335,5,14,0.357,4,11,0.364,1,1,1.0,0,0,0,0,0,0,0,0,4,0,15,-3,15.0,0,0,19.0,1,1,1,1,8766,6480,3550,16818,672,195,8020,10216,13052,1,12711,22415,23339,18867,16820,12224,8133,1,22329,18674,5773,15423,15785,2016,109,11894,1.0,28:17,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,G,,28.000000:17,107.8,107.0,113.9,108.5,-6.1,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.519,0.222,0.227,95.72,98.43,82.03,57,0.017,16.0
7,2519,2519,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701111,2018-03-27T00:00:00,HOU vs. CHI,W,30.033333333333335,4,14,0.286,1,9,0.111,5,5,1.0,0,7,7,3,2,0,0,0,1,3,14,2,24.9,0,0,25.0,1,1,1,1,7204,9019,3550,19431,6911,610,12751,1627,2744,1,12711,2022,3855,5723,4386,12224,8133,1,5153,4452,6634,10074,8782,2016,109,7801,1.0,30:02,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,30.000000:02,95.4,98.5,94.6,98.4,0.8,0.0,0.158,1.5,14.3,0.0,0.184,0.095,9.5,0.321,0.432,0.243,0.249,107.69,103.88,86.57,66,0.105,18.0
8,2732,2732,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701101,2018-03-25T00:00:00,HOU vs. ATL,W,32.45,10,15,0.667,5,10,0.5,0,0,0.0,1,6,7,2,1,1,0,0,1,0,25,8,38.4,0,0,41.0,1,1,1,1,5184,776,2788,3072,282,346,3791,13731,14642,13731,5905,3036,3855,8497,9095,4599,8133,1,5153,18674,1245,5309,2810,2016,109,1713,1.0,32:27,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,32.000000:27,106.4,107.5,96.0,94.1,10.4,13.3,0.111,2.0,11.1,0.031,0.167,0.103,5.6,0.833,0.833,0.225,0.227,99.31,99.85,83.2,67,0.205,18.0
9,2912,2912,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701091,2018-03-24T00:00:00,HOU vs. NOP,W,32.483333333333334,5,14,0.357,3,8,0.375,1,1,1.0,0,3,3,2,0,1,0,0,3,2,14,14,23.6,0,0,24.0,1,1,1,1,5156,6480,3550,16818,1558,1032,7829,10216,13052,1,12711,9682,12541,8497,16820,4599,8133,1,17900,7539,6634,2475,9584,2016,109,8446,1.0,32:29,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,32.000000:29,102.4,110.0,90.8,90.0,11.6,20.0,0.08,0.0,12.5,0.0,0.077,0.041,0.0,0.464,0.485,0.177,0.177,106.84,103.44,86.2,70,0.07,18.0
10,3333,3333,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701074,2018-03-22T00:00:00,HOU vs. DET,W,22.0,1,9,0.111,1,8,0.125,0,0,0.0,0,3,3,2,0,2,0,1,4,0,3,15,15.6,0,0,13.0,1,1,1,1,14380,19115,9295,22582,6911,1032,12692,13731,14642,13731,12711,9682,12541,8497,16820,1511,8133,17404,22329,18674,20013,2172,15371,2016,109,16469,1.0,22:00,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,22.000000:00,99.2,100.0,71.7,68.1,27.4,31.9,0.125,0.0,18.2,0.0,0.111,0.056,0.0,0.167,0.167,0.176,0.179,100.36,102.55,85.45,47,-0.033,21.0
11,3603,3603,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701064,2018-03-20T00:00:00,HOU @ POR,W,10.616666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,0,0,3,8,7.2,0,0,7.0,1,1,1,1,22388,19115,21901,8363,6911,11647,3791,13731,14642,13731,12711,17844,19703,18867,16820,12224,2512,1,1,18674,20013,5309,21291,2016,109,21042,1.0,10:37,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,10.000000:37,158.3,152.6,109.4,105.0,48.9,47.6,0.0,0.0,0.0,0.0,0.091,0.059,0.0,0.75,0.75,0.105,0.109,84.82,88.16,73.47,19,0.069,9.0
12,3917,3917,2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701048,2018-03-18T00:00:00,HOU @ MIN,W,14.566666666666666,5,5,1.0,2,2,1.0,0,2,0.0,0,1,1,0,0,0,0,0,2,1,12,13,13.2,0,0,15.0,1,1,1,1,20254,6480,16430,1,3481,11647,1,13731,7582,13731,12711,17844,19703,18867,16820,12224,8133,1,11691,12172,8469,2851,17181,2016,109,14956,1.0,14:34,,1610612745,HOU,Houston,101123,Gerald Green,Gerald,,,14.000000:34,153.5,154.8,119.0,106.1,34.4,48.8,0.0,0.0,0.0,0.0,0.077,0.045,0.0,1.2,1.02,0.188,0.186,99.98,105.45,87.87,31,0.119,8.0
