,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,41,41,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701220,2018-04-11T00:00:00,CLE vs. NYK,L,6.316666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-10,0.2,0,0,1.0,1,13054,13054,13054,23927,22697,20118,22697,12784,11647,12784,13731,14642,13731,12711,17844,19703,18867,9095,12224,8133,1,1,18674,23334,21382,25169,2016,109,24696,1.0,6:19,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,6.000000:19,62.1,61.5,141.1,128.6,-79.0,-67.0,0.0,0.0,0.0,0.0,0.125,0.059,25.0,0.0,0.0,0.267,0.269,97.42,102.59,85.49,13,-0.12,16.0
1,475,475,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09T00:00:00,CLE @ NYK,W,31.516666666666666,6,13,0.462,4,8,0.5,0,0,0.0,0,7,7,4,0,2,0,0,2,0,16,13,36.4,0,0,35.0,1,1,1,1,5959,4530,4341,12089,672,1032,3791,13731,14642,13731,12711,2022,3855,3868,16820,1511,8133,1,11691,18674,5058,2851,3414,2016,109,3228,1.0,31:31,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,31.000000:31,121.5,123.4,104.8,104.8,16.6,18.7,0.2,0.0,23.5,0.0,0.219,0.108,0.0,0.615,0.615,0.176,0.186,97.47,96.71,80.59,64,0.147,5.0
2,921,921,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06T00:00:00,CLE @ PHI,L,29.966666666666665,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,0,0,3,1,8,-2,10.4,0,0,12.0,1,13054,13054,13054,7266,12053,14536,8363,3481,6151,3791,13731,14642,13731,12711,13412,16012,18867,16820,12224,8133,1,17900,12172,13058,14288,19167,2016,109,17274,1.0,29:58,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,29.000000:58,116.9,117.9,115.6,120.9,1.4,-3.0,0.0,0.0,0.0,0.0,0.056,0.029,0.0,0.667,0.667,0.079,0.082,110.23,107.32,89.43,67,0.027,6.0
3,1134,1134,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05T00:00:00,CLE vs. WAS,W,24.158333333333335,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,2,2,1,0,1,1,0,4,-11,9.2,0,0,9.0,1,1,1,1,12504,15444,18324,8363,12784,18958,12784,13731,14642,13731,12711,17844,19703,8497,4386,4599,8133,17404,5153,18674,18469,22023,19978,2016,109,19576,1.0,24:10,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,24.000000:10,99.7,96.1,112.8,113.2,-13.1,-17.1,0.133,1.0,25.0,0.0,0.038,0.021,25.0,0.5,0.5,0.107,0.113,101.69,103.32,86.1,51,0.03,20.0
4,1522,1522,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03T00:00:00,CLE vs. TOR,W,25.283333333333335,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,1,3,0,0,0,2,0,4,-4,4.9,0,0,7.0,1,1,1,1,11490,15444,18324,8363,12784,18958,12784,13731,14642,13731,12711,13412,16012,12861,1936,12224,8133,1,11691,18674,18469,16409,22801,2016,109,21042,1.0,25:17,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,25.000000:17,99.5,100.0,103.0,105.6,-3.5,-5.6,0.071,0.33,12.5,0.0,0.08,0.041,37.5,0.5,0.5,0.125,0.127,103.05,101.57,84.64,53,0.0,18.0
5,1706,1706,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01T00:00:00,CLE vs. DAL,W,26.226666666666667,6,11,0.545,3,6,0.5,0,0,0.0,1,3,4,1,1,0,0,0,1,1,15,16,20.3,0,0,23.0,1,1,1,1,10620,4530,6432,7518,1558,2684,3791,13731,14642,13731,5905,9682,9561,12861,9095,12224,8133,1,5153,12172,5773,1859,11845,2016,109,9085,1.0,26:14,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,26.000000:14,108.2,111.5,81.1,80.8,27.1,30.8,0.077,1.0,7.7,0.033,0.107,0.069,7.7,0.682,0.682,0.194,0.198,96.41,95.17,79.31,52,0.168,19.0
6,2030,2030,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30T00:00:00,CLE vs. NOP,W,20.25,2,6,0.333,2,3,0.667,2,4,0.5,0,2,2,0,0,0,0,0,0,2,8,-7,10.4,0,0,12.0,1,1,1,1,15874,15444,14536,17065,3481,8645,2049,5999,3694,10590,12711,13412,16012,18867,16820,12224,8133,1,1,7539,13058,19142,19167,2016,109,17274,1.0,20:15,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,20.000000:15,101.3,97.4,116.5,115.8,-15.2,-18.4,0.0,0.0,0.0,0.0,0.087,0.047,0.0,0.5,0.515,0.182,0.193,88.04,90.07,75.06,38,0.059,20.0
7,2275,2275,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28T00:00:00,CLE @ CHA,W,30.866666666666667,8,9,0.889,1,2,0.5,2,2,1.0,1,4,5,3,1,3,0,0,1,2,19,10,37.5,0,0,34.0,1,1,1,1,6509,1983,9295,1149,6911,11647,3791,5999,7582,1,5905,6671,7090,5723,9095,486,8133,1,5153,7539,3342,4191,3051,2016,109,3595,1.0,30:52,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,30.000000:52,124.7,131.0,118.2,111.9,6.5,19.2,0.143,3.0,23.1,0.033,0.167,0.093,7.7,0.944,0.962,0.149,0.147,90.82,90.97,75.81,58,0.205,8.0
8,2548,2548,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27T00:00:00,CLE @ MIA,L,16.113333333333333,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-15,3.2,0,0,3.0,1,13054,13054,13054,19193,19115,18324,20170,12784,15030,12784,13731,14642,13731,12711,17844,19703,18867,16820,12224,8133,1,1,18674,21168,23882,23609,2016,109,23594,1.0,16:07,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,16.000000:07,63.2,64.5,109.5,109.4,-46.3,-44.9,0.0,0.0,0.0,0.0,0.063,0.026,0.0,0.25,0.25,0.108,0.115,94.73,93.84,78.2,31,0.0,8.0
9,2825,2825,2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25T00:00:00,CLE @ BKN,W,19.401666666666667,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,0,2,0,0,0,1,0,4,-10,5.6,0,0,7.0,1,1,1,1,16624,15444,16430,14515,12784,11647,12784,13731,14642,13731,12711,9682,12541,18867,4386,12224,8133,1,5153,18674,18469,21382,22336,2016,109,21042,1.0,19:24,,1610612739,CLE,Cleveland,2747,JR Smith,JR,,,19.000000:24,108.7,105.0,130.1,126.8,-21.4,-21.8,0.0,0.0,0.0,0.0,0.136,0.073,28.6,0.4,0.4,0.159,0.164,97.23,100.2,83.5,40,0.011,7.0
