,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,126,126,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701228,2018-04-11T00:00:00,LAL @ LAC,W,28.913333333333338,5,11,0.455,3,4,0.75,2,4,0.5,3,4,7,2,2,0,0,1,4,3,15,21,24.4,0,0,27.0,1,1,1,1,8218,6480,6432,12333,1558,6151,1662,5999,3694,10590,1318,6671,3855,8497,4386,12224,8133,17404,22329,4452,5773,840,9106,2016,109,6662,1.0,28:55,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,28.000000:55,143.3,140.3,107.8,106.5,35.5,33.9,0.077,1.0,11.8,0.111,0.143,0.127,11.8,0.591,0.588,0.211,0.215,101.23,102.93,85.77,62,0.06,4.0
1,390,390,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701218,2018-04-10T00:00:00,LAL vs. HOU,L,26.833333333333332,3,8,0.375,1,4,0.25,2,2,1.0,1,3,4,6,3,2,0,3,3,3,9,12,25.8,0,0,24.0,1,13054,13054,13054,10067,12053,10961,15991,6911,6151,10398,5999,7582,1,5905,9682,9561,1717,1936,1511,8133,25519,17900,4452,11916,3240,8251,2016,109,8446,1.0,26:50,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,26.000000:50,97.9,98.4,80.7,79.0,17.2,19.4,0.3,2.0,33.3,0.033,0.107,0.069,16.7,0.438,0.507,0.179,0.181,110.01,110.91,92.42,62,0.103,17.0
2,658,658,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701201,2018-04-08T00:00:00,LAL vs. UTA,L,16.0,2,4,0.5,0,1,0.0,2,2,1.0,1,3,4,3,1,1,0,0,2,3,6,-17,17.3,0,0,15.0,1,13054,13054,13054,19276,15444,18324,8363,12784,15030,12784,5999,7582,1,5905,9682,9561,5723,9095,4599,8133,1,11691,4452,15609,24534,14071,2016,109,14956,1.0,16:00,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,16.000000:00,75.5,73.0,116.3,125.7,-40.8,-52.7,0.3,3.0,33.3,0.053,0.176,0.111,11.1,0.5,0.615,0.143,0.151,110.4,108.0,90.0,37,0.143,17.0
3,962,962,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701190,2018-04-06T00:00:00,LAL vs. MIN,L,14.4,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,1,0,0,1,1,2,-12,5.2,0,0,5.0,1,13054,13054,13054,20369,19115,18324,20170,12784,11647,12784,13731,14642,13731,12711,17844,19703,18867,9095,4599,8133,1,5153,12172,21168,22571,22561,2016,109,22345,1.0,14:24,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,14.000000:24,82.5,83.3,127.2,127.6,-44.8,-44.3,0.0,0.0,0.0,0.0,0.083,0.042,20.0,0.25,0.25,0.161,0.16,99.0,98.33,81.94,30,-0.017,17.0
4,1316,1316,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701174,2018-04-04T00:00:00,LAL vs. SAS,W,18.72,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,3,2,1,0,0,1,0,5,-3,14.1,0,0,14.0,1,1,1,1,17175,15444,21901,1,6911,15030,1,13731,14642,13731,12711,9682,12541,5723,4386,4599,8133,1,5153,18674,17225,15423,16466,2016,109,15738,1.0,18:43,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,18.000000:43,98.7,97.5,102.5,102.4,-3.9,-4.9,0.25,1.5,42.9,0.0,0.136,0.079,28.6,1.25,1.25,0.093,0.099,103.18,103.85,86.54,40,0.12,17.0
5,1385,1385,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701166,2018-04-03T00:00:00,LAL @ UTA,L,15.233333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,1,0,0,0,1,0,3,-9,5.0,0,0,6.0,1,13054,13054,13054,19805,19115,21901,8363,6911,15030,1,13731,14642,13731,12711,22415,23339,8497,9095,12224,8133,1,5153,18674,20013,20674,22703,2016,109,21716,1.0,15:14,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,15.000000:14,103.6,100.0,126.7,123.5,-23.0,-23.5,0.182,2.0,40.0,0.0,0.0,0.0,20.0,0.75,0.75,0.091,0.094,102.41,105.56,87.96,33,0.031,4.0
6,1774,1774,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701155,2018-04-01T00:00:00,LAL vs. SAC,L,29.821666666666665,3,7,0.429,1,3,0.333,0,0,0.0,1,3,4,2,3,1,1,0,0,1,7,-13,17.8,0,0,18.0,1,13054,13054,13054,7402,12053,12683,13354,6911,8645,8071,13731,14642,13731,5905,9682,9561,8497,1936,4599,2512,1,1,12172,14463,23038,13702,2016,109,12644,1.0,29:49,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,G,,29.000000:49,83.2,79.7,100.1,105.3,-16.9,-25.6,0.143,0.67,16.7,0.034,0.088,0.063,25.0,0.5,0.5,0.154,0.163,93.71,93.35,77.8,59,0.092,17.0
7,2029,2029,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,30.75,2,5,0.4,1,1,1.0,1,2,0.5,1,3,4,6,3,1,0,1,5,2,6,9,19.8,0,0,19.0,1,13054,13054,13054,6603,15444,16430,14515,6911,15030,1,10216,7582,10590,5905,9682,9561,1717,1936,4599,8133,17404,24852,7539,15609,4713,12171,2016,109,11894,1.0,30:45,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,30.000000:45,111.5,109.2,96.6,93.9,14.9,15.3,0.261,2.0,40.0,0.032,0.091,0.063,20.0,0.5,0.51,0.122,0.126,99.78,102.24,85.2,65,0.041,18.0
8,2388,2388,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701123,2018-03-28T00:00:00,LAL vs. DAL,W,15.733333333333333,1,6,0.167,0,4,0.0,3,4,0.75,0,1,1,3,1,0,1,0,2,2,5,11,12.7,0,0,11.0,1,1,1,1,19457,19115,14536,21968,12784,6151,12784,4044,3694,8067,12711,17844,19703,5723,9095,12224,2512,1,11691,7539,17225,3691,17522,2016,109,18043,1.0,15:44,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,15.000000:44,101.2,100.0,70.7,65.7,30.5,34.3,0.333,3.0,25.0,0.0,0.053,0.028,8.3,0.167,0.322,0.25,0.26,100.86,105.25,87.71,34,0.013,21.0
9,4469,4469,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701019,2018-03-14T00:00:00,LAL @ GSW,L,20.858333333333334,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,2,2,2,0,2,0,4,-6,15.2,0,0,13.0,1,13054,13054,13054,15342,15444,21901,1,12784,18958,12784,13731,14642,13731,12711,17844,19703,18867,4386,1511,803,1,11691,18674,18469,18335,15642,2016,109,16469,1.0,20:52,,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,20.000000:52,77.1,76.6,91.0,87.5,-13.9,-10.9,0.0,0.0,0.0,0.0,0.071,0.024,50.0,1.0,1.0,0.077,0.08,106.87,109.31,91.09,47,0.07,6.0
