PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
1627777,1610612762,21701217,2018-04-10,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,0,1,2,-5,0,0,1,1,1,1,22753,19115,21901,8363,12784,18958,12784,13731,14642,13731,5905,13412,12541,18867,9095,12224,8133,17404,1,12172,21168,17397,2016,109,1.0,9:40,,1610612762,Utah,1627777,,,9.000000:40,80.0,76.2,100.2,100.0,-20.2,-23.8,0.0,0.0,0.0,0.091,0.182,0.136,33.3,0.5,0.5,0.12,0.125,101.69,104.28,86.9,21,0.083,1.0,0.0,1.0
1627777,1610612762,21701179,2018-04-05,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,24923,22697,23497,22697,12784,15030,12784,13731,14642,13731,12711,17844,19703,18867,16820,12224,8133,1,1,18674,23334,11054,2016,109,1.0,3:36,,1610612762,Utah,1627777,,,3.000000:36,85.7,85.7,85.0,62.5,0.7,23.2,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.125,0.125,85.87,100.0,83.33,7,0.0,1.0,0.0,1.0
1627777,1610612762,21701151,2018-04-01,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,0,1,1,-3,0,0,1,1,1,1,24876,22697,21901,22697,12784,11647,12784,10216,7582,10590,5905,17844,16012,18867,16820,12224,8133,1,1,12172,23101,15423,2016,109,1.0,3:44,,1610612762,Utah,1627777,,,3.000000:44,93.4,90.0,135.1,120.0,-41.8,-30.0,0.0,0.0,0.0,0.25,0.333,0.286,0.0,0.0,0.174,0.273,0.282,119.06,128.57,107.14,10,-0.029,1.0,1.0,0.0
1627777,1610612762,21701102,2018-03-25,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,0,2,-5,0,0,1,1,1,1,25173,19115,21901,8363,12784,18958,12784,13731,14642,13731,5905,17844,16012,12861,16820,12224,8133,1,1,18674,21168,17397,2016,109,1.0,3:00,,1610612762,Utah,1627777,,,3.000000:00,123.0,100.0,187.1,183.3,-64.1,-83.3,1.0,0.0,33.3,1.0,1.0,1.0,0.0,0.5,0.5,0.286,0.34,86.08,96.0,80.0,6,0.2,1.0,1.0,0.0
1627777,1610612762,21701027,2018-03-15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,25255,22697,23497,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,10074,2016,109,1.0,2:46,,1610612762,Utah,1627777,,,2.000000:46,116.7,87.5,62.5,71.4,54.2,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.167,121.45,130.12,108.43,8,-0.069,1.0,0.0,1.0
1627777,1610612762,21701013,2018-03-13,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,1,0,4,-8,0,0,1,1,1,1,24176,15444,20118,3072,12784,15030,12784,13731,14642,13731,12711,22415,23339,12861,4386,12224,8133,1,5153,18674,18469,19948,2016,109,1.0,5:37,,1610612762,Utah,1627777,,,5.000000:37,54.5,50.0,92.1,116.7,-37.6,-66.7,1.0,0.5,16.7,0.0,0.0,0.0,33.3,0.667,0.667,0.417,0.455,111.95,102.55,85.46,12,0.069,1.0,0.0,1.0
1627777,1610612762,21700980,2018-03-09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,0,0,4,0,0,1,1,1,1,25764,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,17844,19703,12861,16820,4599,8133,1,1,18674,23334,8276,2016,109,1.0,1:20,,1610612762,Utah,1627777,,,1.000000:20,138.9,133.3,0.0,0.0,138.9,133.3,1.0,0.0,100.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,87.84,108.0,90.0,3,1.2,1.0,1.0,0.0
1627777,1610612762,21700824,2018-02-09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,25915,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,13246,2016,109,1.0,0:53,,1610612762,Utah,1627777,,,0.000000:53,200.0,100.0,123.0,150.0,77.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.82,109.09,90.91,2,0.0,1.0,0.0,1.0
1627777,1610612762,21700751,2018-01-30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,1,25840,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,4599,8133,1,1,18674,23334,10074,2016,109,1.0,1:05,,1610612762,Utah,1627777,,,1.000000:05,100.0,66.7,0.0,0.0,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62,132.92,110.77,3,0.333,1.0,0.0,1.0
