PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
203900,1610612745,21700837,2018-02-11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,1,1,1,1,25809,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,18335,2016,109,1.0,1:12,,1610612745,Houston,203900,,,1.000000:12,0.0,0.0,319.1,300.0,-319.1,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,80.0,66.67,2,0.0,1.0,0.0,1.0
203900,1610612745,21700823,2018-02-09,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,0,2,0,3,-9,0,0,1,1,1,1,23011,19115,20118,17065,6911,11647,3791,13731,14642,13731,12711,17844,19703,8497,9095,12224,8133,1,11691,18674,20013,20674,2016,109,1.0,8:58,,1610612745,Houston,203900,,,8.000000:58,100.6,100.0,136.5,147.4,-35.8,-47.4,0.333,2.0,33.3,0.0,0.125,0.056,16.7,0.5,0.5,0.182,0.192,105.46,101.71,84.76,19,0.023,1.0,0.0,1.0
203900,1610612745,21700806,2018-02-07,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,1,0,-1,0,0,1,1,1,1,19328,22697,24957,22697,12784,18958,12784,13731,14642,13731,5905,17844,16012,18867,16820,12224,8133,1,22329,12172,23334,13246,2016,109,1.0,15:55,,1610612745,Houston,203900,,,15.000000:55,101.6,103.3,109.6,103.2,-8.0,0.1,0.0,0.0,0.0,0.059,0.045,0.051,0.0,0.0,0.0,0.0,0.0,90.05,91.98,76.65,30,-0.05,1.0,1.0,0.0
203900,1610612745,21700779,2018-02-03,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,2,-1,0,0,1,1,1,1,24260,19115,18324,20170,12784,8645,12784,13731,14642,13731,12711,13412,16012,18867,9095,12224,8133,1,1,18674,21168,13246,2016,109,1.0,5:24,,1610612745,Houston,203900,,,5.000000:24,72.3,75.0,92.9,83.3,-20.6,-8.3,0.0,0.0,0.0,0.0,0.333,0.167,20.0,0.25,0.25,0.417,0.402,103.11,106.67,88.89,12,0.0,1.0,1.0,0.0
