,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,1483,1483,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701157,2018-04-03T00:00:00,BKN @ PHI,L,18.113333333333333,3,7,0.429,3,5,0.6,1,2,0.5,0,2,2,0,3,0,0,1,1,2,10,-18,9.4,0,0,15.0,1,13054,13054,13054,17696,12053,12683,13354,1558,4175,3041,10216,7582,10590,12711,13412,16012,18867,1936,12224,8133,17404,5153,7539,10645,24799,19844,2016,109,14956,1.0,18:07,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,18.000000:07,69.7,68.3,118.3,117.9,-48.7,-49.7,0.0,0.0,0.0,0.0,0.125,0.051,27.3,0.643,0.635,0.244,0.261,104.78,106.0,88.33,41,0.043,0.0
1,1847,1847,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701148,2018-04-01T00:00:00,BKN vs. DET,L,25.496666666666663,3,11,0.273,2,5,0.4,3,4,0.75,1,3,4,3,2,0,0,1,1,3,11,-1,18.3,0,0,20.0,1,13054,13054,13054,11306,12053,6432,19934,3481,4175,7111,4044,3694,8067,5905,9682,9561,5723,4386,12224,8133,17404,5153,4452,9561,13246,13334,2016,109,11144,1.0,25:30,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,25.000000:30,91.4,90.4,96.1,98.0,-4.6,-7.6,0.2,1.5,17.6,0.037,0.107,0.073,11.8,0.364,0.431,0.255,0.262,95.41,95.07,79.23,52,0.073,13.0
2,1967,1967,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701141,2018-03-31T00:00:00,BKN @ MIA,W,36.8,1,9,0.111,0,5,0.0,0,0,0.0,1,2,3,2,1,1,0,0,4,1,2,9,10.6,0,0,9.0,1,1,1,1,1822,19115,9295,22582,12784,4175,12784,13731,14642,13731,5905,13412,12541,8497,9095,4599,8133,1,22329,12172,21168,4713,19027,2016,109,19576,1.0,36:48,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,36.000000:48,98.5,98.8,90.7,89.7,7.7,9.0,0.074,2.0,16.7,0.026,0.053,0.039,8.3,0.111,0.111,0.112,0.115,102.65,103.04,85.87,80,-0.047,0.0
3,2266,2266,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701117,2018-03-28T00:00:00,BKN @ ORL,W,29.633333333333333,6,10,0.6,2,5,0.4,0,0,0.0,0,12,12,2,1,1,1,0,5,1,14,17,36.4,1,0,34.0,1,1,1,1,7566,4530,7776,5255,3481,4175,7111,13731,14642,13731,12711,195,735,8497,9095,4599,2512,1,24852,12172,6634,1606,3414,1,109,3595,1.0,29:38,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,29.000000:38,120.4,122.4,92.5,93.1,28.0,29.3,0.091,2.0,15.4,0.0,0.343,0.182,7.7,0.7,0.7,0.164,0.167,95.05,93.95,78.29,58,0.153,0.0
4,2726,2726,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701094,2018-03-25T00:00:00,BKN vs. CLE,L,33.78333333333333,5,10,0.5,2,5,0.4,6,8,0.75,1,4,5,5,0,2,0,0,4,5,18,4,37.5,0,0,34.0,1,13054,13054,13054,4055,6480,7776,8363,3481,4175,7111,1000,832,8067,5905,6671,7090,2623,16820,1511,8133,1,22329,1543,3848,8276,3051,2016,109,3595,1.0,33:47,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,33.000000:47,131.7,129.4,119.9,120.0,11.8,9.4,0.208,0.0,26.3,0.031,0.114,0.075,0.0,0.6,0.666,0.192,0.198,97.21,98.04,81.7,68,0.114,12.0
5,3111,3111,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701082,2018-03-23T00:00:00,BKN @ TOR,L,30.666666666666668,4,7,0.571,2,4,0.5,4,6,0.667,0,3,3,0,0,0,2,1,2,4,14,6,23.6,0,0,23.0,1,13054,13054,13054,6668,9019,12683,6384,3481,6151,3791,2516,1743,9308,12711,9682,12541,18867,16820,12224,803,17404,11691,2633,6634,6621,9584,2016,109,9085,1.0,30:40,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,30.000000:40,118.1,119.7,108.6,107.4,9.5,12.3,0.0,0.0,0.0,0.0,0.091,0.047,0.0,0.714,0.726,0.139,0.141,104.99,104.87,87.39,66,0.083,0.0
6,3448,3448,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701067,2018-03-21T00:00:00,BKN vs. CHA,L,29.39,4,14,0.286,1,8,0.125,2,6,0.333,0,6,6,1,1,0,0,0,4,6,11,-1,18.7,0,0,19.0,1,13054,13054,13054,7800,9019,3550,19431,6911,1032,12692,5999,1743,13319,12711,3036,5255,12861,9095,12224,8133,1,22329,852,9561,13246,13020,2016,109,11894,1.0,29:23,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,29.000000:23,102.8,101.5,107.0,107.9,-4.2,-6.4,0.048,1.0,5.6,0.0,0.158,0.08,5.6,0.321,0.331,0.23,0.236,105.11,105.34,87.78,66,-0.01,13.0
7,3699,3699,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701053,2018-03-19T00:00:00,BKN vs. MEM,W,32.233333333333334,5,8,0.625,4,7,0.571,4,5,0.8,2,4,6,3,5,1,1,0,2,3,18,-2,30.7,0,0,35.0,1,1,1,1,5351,6480,10961,4713,672,1687,3497,2516,2744,7608,2736,6671,5255,5723,360,4599,2512,1,11691,4452,3848,14288,5612,2016,109,3228,1.0,32:14,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,32.000000:14,112.5,111.3,114.7,114.1,-2.2,-2.8,0.176,0.6,16.7,0.087,0.121,0.107,27.8,0.875,0.882,0.2,0.205,104.84,105.73,88.11,71,0.121,13.0
8,3948,3948,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701037,2018-03-17T00:00:00,BKN vs. DAL,W,35.63333333333333,7,12,0.583,4,8,0.5,1,1,1.0,2,10,12,3,1,1,0,0,0,1,19,9,39.9,1,0,40.0,1,1,1,1,2621,3042,5302,6158,672,1032,3791,10216,13052,1,2736,552,735,5723,9095,4599,8133,1,1,12172,3342,4713,2432,1,109,1912,1.0,35:38,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,35.000000:38,126.4,123.9,112.0,114.5,14.4,9.5,0.111,3.0,18.8,0.065,0.256,0.171,6.3,0.75,0.764,0.165,0.168,94.37,94.29,78.58,71,0.188,11.0
9,4145,4145,2017-18,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21701030,2018-03-16T00:00:00,BKN @ PHI,L,30.895,5,10,0.5,3,4,0.75,5,7,0.714,0,11,11,0,1,1,0,0,1,4,18,5,33.2,1,0,34.0,1,13054,13054,13054,6488,6480,7776,8363,1558,6151,1662,1627,1293,9138,12711,333,1051,18867,9095,4599,8133,1,5153,2633,3848,7404,4530,1,109,3595,1.0,30:54,,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,30.000000:54,104.1,109.4,102.9,101.6,1.2,7.8,0.0,0.0,0.0,0.0,0.289,0.153,7.1,0.65,0.688,0.179,0.184,101.3,99.43,82.86,64,0.191,0.0
