GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20700801,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,37.000000:55,119.0,115.1,109.7,116.7,9.4,-1.6,0.267,2.0,13.8,0.063,0.028,0.044,6.9,0.917,0.945,0.309,0.318,93.15,91.78,76.48,73,0.273,3.0
20700550,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,29.000000:44,92.3,89.7,74.3,75.9,18.0,13.8,0.417,2.5,23.8,0.029,0.083,0.056,9.5,0.6,0.74,0.239,0.245,93.31,93.63,78.03,58,0.25,17.0
20700784,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,31.000000:37,89.8,90.5,73.2,71.4,16.6,19.0,0.188,0.5,14.3,0.0,0.111,0.063,28.6,0.563,0.701,0.254,0.255,94.86,95.65,79.7,63,0.133,15.0
20700009,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,30.000000:48,103.4,108.2,101.4,98.4,2.1,9.8,0.438,7.0,24.1,0.056,0.097,0.075,3.4,0.607,0.744,0.31,0.315,97.37,96.62,80.52,61,0.31,5.0
20700751,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,39.000000:08,106.4,102.7,91.0,91.5,15.4,11.2,0.353,3.0,19.4,0.057,0.317,0.197,6.5,0.727,0.743,0.305,0.319,87.58,88.93,74.11,74,0.347,3.0
20700976,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,37.000000:44,110.8,109.7,118.1,111.3,-7.2,-1.5,0.25,2.0,26.1,0.094,0.105,0.1,13.0,0.708,0.775,0.221,0.223,87.9,90.95,75.8,72,0.142,3.0
20700590,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,33.000000:06,85.7,86.4,102.1,101.7,-16.3,-15.3,0.333,2.0,18.2,0.0,0.119,0.064,9.1,0.615,0.671,0.273,0.275,85.04,84.83,70.69,59,0.201,5.0
20700195,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,28.000000:27,144.1,144.2,117.7,120.0,26.4,24.2,0.118,2.0,11.8,0.0,0.045,0.023,5.9,0.769,0.793,0.246,0.254,86.87,86.03,71.69,52,0.132,6.0
20700618,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,32.000000:50,106.7,104.6,93.3,92.4,13.4,12.2,0.167,1.33,15.4,0.029,0.167,0.094,11.5,0.25,0.322,0.297,0.307,94.38,95.76,79.8,65,0.088,17.0
20701066,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,30.000000:45,109.7,106.6,88.0,90.2,21.7,16.4,0.176,1.5,17.6,0.0,0.059,0.032,11.8,0.545,0.547,0.212,0.218,95.0,95.22,79.35,61,0.128,17.0
20700768,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,40.000000:34,133.9,135.1,115.5,120.5,18.4,14.6,0.421,8.0,25.0,0.0,0.143,0.072,3.1,0.95,0.96,0.304,0.301,89.24,86.97,72.47,74,0.296,3.0
20700025,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,24.000000:33,94.9,93.9,77.9,78.4,17.0,15.4,0.3,0.6,20.0,0.083,0.094,0.089,33.3,0.7,0.74,0.218,0.224,97.6,97.76,81.47,49,0.105,17.0
20700597,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,28.000000:12,118.3,114.8,77.1,78.2,41.2,36.6,0.333,6.0,26.1,0.053,0.129,0.1,4.3,0.5,0.49,0.288,0.296,92.05,92.77,77.3,54,0.198,5.0
20701110,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,28.000000:53,116.2,113.6,72.1,71.2,44.1,42.4,0.08,0.33,9.1,0.042,0.143,0.106,27.3,0.536,0.554,0.27,0.276,107.75,109.68,91.4,66,0.114,17.0
20700959,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,31.000000:05,98.1,93.4,110.8,106.7,-12.7,-13.2,0.19,1.33,23.5,0.0,0.143,0.059,17.6,0.5,0.527,0.194,0.203,89.46,93.44,77.87,61,0.099,3.0
20700150,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,25.000000:57,105.4,102.0,84.6,84.3,20.7,17.7,0.0,0.0,0.0,0.053,0.111,0.087,18.8,0.727,0.745,0.302,0.311,91.75,93.41,77.84,50,0.264,5.0
20700622,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,37.000000:26,105.6,109.0,106.5,98.6,-0.9,10.4,0.333,2.0,28.6,0.065,0.281,0.175,14.3,0.458,0.58,0.267,0.27,85.89,87.84,73.2,67,0.184,5.0
20700269,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,39.000000:01,108.1,107.8,98.2,100.0,9.8,7.8,0.333,1.5,15.4,0.0,0.118,0.056,10.3,0.542,0.632,0.398,0.399,96.08,95.34,79.45,77,0.263,15.0
20700283,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,35.000000:46,111.4,108.6,101.7,102.9,9.7,5.6,0.429,2.0,15.8,0.088,0.167,0.125,7.9,0.476,0.63,0.4,0.409,91.93,92.6,77.17,70,0.347,18.0
20700678,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,41.000000:29,90.2,91.9,87.3,85.9,2.9,6.0,0.083,0.33,7.1,0.0,0.171,0.084,21.4,0.25,0.493,0.271,0.278,99.05,98.94,82.45,86,0.117,4.0
20701016,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,26.000000:37,106.8,115.4,82.4,82.4,24.4,33.0,0.095,0.67,14.3,0.0,0.167,0.077,21.4,0.125,0.307,0.19,0.19,96.59,92.87,77.4,52,0.056,5.0
20700493,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,29.000000:07,115.7,112.3,89.9,87.3,25.8,25.0,0.125,1.0,9.1,0.036,0.143,0.089,9.1,0.458,0.649,0.303,0.311,89.6,92.31,76.92,57,0.212,5.0
20700243,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,23.000000:29,137.4,132.6,98.3,102.4,39.1,30.1,0.111,0.0,14.3,0.0,0.238,0.116,0.0,0.313,0.46,0.24,0.253,86.05,85.85,71.54,43,0.093,17.0
20700910,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,27.000000:42,118.0,126.3,99.7,98.2,18.3,28.1,0.2,0.6,12.5,0.043,0.143,0.098,20.8,0.769,0.825,0.309,0.313,101.51,98.77,82.31,57,0.246,15.0
20700520,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,27.000000:35,77.5,74.1,109.2,113.2,-31.7,-39.1,0.182,1.0,11.1,0.034,0.107,0.07,11.1,0.25,0.317,0.271,0.283,92.68,93.1,77.58,54,0.013,17.0
20700050,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,29.000000:56,98.1,100.0,93.9,91.2,4.3,8.8,0.214,3.0,11.5,0.0,0.061,0.036,3.8,0.471,0.527,0.39,0.39,89.35,89.8,74.83,55,0.216,6.0
20700326,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,34.000000:57,93.1,91.7,108.8,108.3,-15.8,-16.7,0.176,0.43,10.7,0.03,0.128,0.083,25.0,0.324,0.382,0.321,0.325,97.92,98.88,82.4,72,-0.012,3.0
20700126,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,29.000000:24,117.9,112.3,85.2,84.2,32.7,28.1,0.368,1.17,23.3,0.077,0.304,0.184,20.0,0.464,0.571,0.343,0.358,90.29,93.06,77.55,57,0.17,18.0
20700654,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,30.000000:24,88.4,91.9,110.0,107.8,-21.6,-15.9,0.3,0.75,11.1,0.071,0.077,0.074,14.8,0.625,0.726,0.348,0.35,100.44,99.49,82.91,62,0.204,5.0
20700536,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,27.000000:15,114.0,114.3,94.5,98.1,19.5,16.1,0.188,0.75,14.3,0.13,0.087,0.109,19.0,0.75,0.764,0.277,0.29,98.82,96.88,80.73,56,0.239,17.0
20701172,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,27.000000:56,98.2,100.0,102.1,103.8,-3.9,-3.8,0.211,2.0,21.1,0.036,0.136,0.08,10.5,0.25,0.311,0.25,0.25,92.65,91.07,75.89,53,0.05,18.0
