GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20701048,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,F,,33.000000:59,96.3,97.4,113.5,111.7,-17.2,-14.3,0.0,0.0,0.0,0.071,0.129,0.096,5.6,0.846,0.878,0.205,0.207,107.8,108.05,90.04,76,0.223,13.0
20700626,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,28.000000:33,105.6,103.6,101.5,103.6,4.1,0.0,0.0,0.0,0.0,0.063,0.133,0.097,27.3,0.5,0.671,0.169,0.172,94.22,94.15,78.46,56,0.093,6.0
20700961,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,F,,30.000000:56,80.2,81.3,108.6,110.9,-28.4,-29.7,0.214,0.0,20.0,0.026,0.108,0.066,0.0,0.455,0.505,0.162,0.167,101.02,99.31,82.76,64,0.099,1.0
20700578,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,13.000000:35,86.4,86.7,88.1,86.7,-1.6,0.0,0.125,0.0,11.1,0.105,0.118,0.111,0.0,0.5,0.515,0.222,0.228,105.31,106.01,88.34,30,0.097,17.0
20700237,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,5.000000:07,72.7,72.7,148.7,133.3,-76.0,-60.6,1.0,1.0,14.3,0.0,0.0,0.0,14.3,0.6,0.6,0.462,0.462,102.07,107.88,89.9,11,0.178,23.0
20701101,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,F,,22.000000:06,94.2,90.7,163.0,167.4,-68.8,-76.7,0.083,0.5,7.1,0.125,0.154,0.138,14.3,0.375,0.517,0.277,0.286,92.93,93.41,77.84,43,0.053,13.0
20700009,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,9.000000:47,86.6,85.0,119.0,119.0,-32.5,-34.0,0.25,1.0,14.3,0.125,0.091,0.105,14.3,0.25,0.307,0.286,0.291,99.71,100.6,83.83,20,-0.011,21.0
20700394,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20700341,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,13.000000:05,102.5,103.7,128.6,123.1,-26.1,-19.4,0.1,0.0,16.7,0.0,0.0,0.0,0.0,0.5,0.615,0.185,0.183,95.76,97.22,81.02,27,0.07,9.0
20700584,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,8.000000:58,69.8,75.0,79.7,76.5,-9.9,-1.5,0.0,0.0,0.0,0.0,0.071,0.038,0.0,0.0,0.0,0.111,0.11,89.72,88.33,73.61,16,-0.065,7.0
20700546,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,16.000000:15,84.3,84.8,90.7,90.9,-6.4,-6.1,0.0,0.0,0.0,0.056,0.111,0.083,14.3,0.2,0.34,0.189,0.193,97.93,97.52,81.26,33,0.0,7.0
20701089,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,F,,35.000000:03,90.4,91.4,110.0,108.3,-19.6,-16.9,0.167,0.0,21.4,0.051,0.037,0.045,0.0,0.636,0.636,0.139,0.141,97.05,97.24,81.03,70,0.113,1.0
20700426,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,4.000000:33,70.0,70.0,133.3,120.0,-63.3,-50.0,0.0,0.0,0.0,0.0,0.333,0.111,0.0,0.333,0.333,0.3,0.3,100.15,105.42,87.85,10,0.047,22.0
20700146,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,25.000000:02,109.6,105.9,114.5,110.0,-4.9,-4.1,0.077,0.5,6.3,0.13,0.08,0.104,12.5,0.615,0.615,0.259,0.271,93.33,96.86,80.72,51,0.127,19.0
