,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021200077,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,F,,35.000000:46,111.5,111.8,103.0,104.1,8.5,7.8,0.038,1.0,5.9,0.0,0.189,0.103,5.9,0.385,0.493,0.186,0.19,101.32,100.65,83.88,76,0.105
1,0021200077,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,F,,36.000000:48,105.9,105.4,114.3,114.9,-8.4,-9.5,0.045,0.33,8.3,0.156,0.1,0.129,25.0,0.625,0.625,0.134,0.136,96.57,96.54,80.45,74,0.093
2,0021200077,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,35.000000:36,112.5,112.2,95.9,97.3,16.5,14.9,0.12,1.0,14.3,0.065,0.216,0.147,14.3,0.417,0.464,0.217,0.22,99.64,99.1,82.58,74,0.091
3,0021200077,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,G,,31.000000:01,103.3,103.1,113.3,111.1,-10.0,-8.0,0.143,2.0,11.8,0.0,0.04,0.019,5.9,0.808,0.829,0.211,0.215,97.28,98.27,81.89,64,0.193
4,0021200077,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,37.000000:41,108.6,108.8,104.1,105.1,4.5,3.6,0.296,1.14,28.6,0.0,0.103,0.056,25.0,0.5,0.656,0.222,0.227,101.19,100.63,83.86,80,0.095
5,0021200077,1610612739,CLE,Cleveland,202396,Samardo Samuels,Samardo,,,23.000000:17,88.0,88.5,110.0,112.0,-22.0,-23.5,0.143,1.0,16.7,0.091,0.0,0.043,16.7,0.333,0.451,0.175,0.181,106.38,105.14,87.62,52,-0.024
6,0021200077,1610612739,CLE,Cleveland,200789,Daniel Gibson,Daniel,,,22.000000:07,98.0,95.9,102.4,106.3,-4.4,-10.3,0.0,0.0,0.0,0.0,0.083,0.044,10.0,1.056,1.056,0.192,0.196,106.12,105.3,87.75,49,0.191
7,0021200077,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,,,12.000000:14,81.2,80.0,116.5,120.0,-35.3,-40.0,0.167,1.0,11.1,0.0,0.556,0.238,11.1,0.0,0.0,0.308,0.312,98.88,98.09,81.74,25,-0.068
8,0021200077,1610612739,CLE,Cleveland,202388,Donald Sloan,Donald,,,5.000000:31,110.5,108.3,104.5,108.3,6.0,0.0,0.25,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.077,0.078,105.28,104.41,87.01,12,0.0
9,0021200077,1610612739,CLE,Cleveland,201956,Omri Casspi,Omri,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
