,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021200758,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,25.000000:35,127.8,128.3,92.7,93.5,35.1,34.8,0.056,1.0,12.5,0.0,0.15,0.073,12.5,0.75,0.75,0.135,0.14,86.83,86.31,71.92,46,0.132
1,0021200758,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,F,,28.000000:05,124.5,125.5,88.6,84.6,35.9,40.9,0.048,0.5,14.3,0.043,0.043,0.043,28.6,1.25,1.126,0.105,0.108,86.35,88.02,73.35,51,0.108
2,0021200758,1610612759,SAS,San Antonio,201168,Tiago Splitter,Tiago,C,,31.000000:44,126.7,122.4,108.1,108.6,18.6,13.8,0.091,0.0,11.8,0.111,0.261,0.18,0.0,0.4,0.466,0.231,0.246,86.46,87.73,73.11,58,0.09
3,0021200758,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,28.000000:24,132.9,133.3,95.0,96.0,37.9,37.3,0.0,0.0,0.0,0.0,0.13,0.067,0.0,0.6,0.643,0.193,0.199,85.93,85.35,71.13,51,0.126
4,0021200758,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,35.000000:19,138.6,134.4,101.0,101.6,37.7,32.8,0.55,0.0,32.4,0.037,0.071,0.055,0.0,0.595,0.637,0.324,0.343,84.57,85.63,71.35,64,0.245
5,0021200758,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,,23.000000:46,153.3,140.0,105.1,105.0,48.2,35.0,0.111,2.0,22.2,0.077,0.0,0.032,11.1,1.1,0.935,0.167,0.182,77.23,80.79,67.32,40,0.104
6,0021200758,1610612759,SAS,San Antonio,1536,Stephen Jackson,Stephen,,,19.000000:20,143.0,133.3,117.9,114.7,25.1,18.6,0.063,0.0,25.0,0.0,0.133,0.074,0.0,0.667,0.667,0.086,0.092,79.25,83.17,69.31,33,0.089
7,0021200758,1610612759,SAS,San Antonio,202390,Gary Neal,Gary,,,19.000000:25,135.9,126.5,105.6,109.1,30.3,17.4,0.154,0.0,25.0,0.0,0.118,0.067,0.0,0.75,0.75,0.167,0.178,81.23,82.82,69.01,34,0.155
8,0021200758,1610612759,SAS,San Antonio,201971,DeJuan Blair,DeJuan,,,8.000000:47,142.3,123.5,104.9,106.3,37.3,17.3,0.0,0.0,0.0,0.0,0.1,0.067,0.0,1.0,1.0,0.167,0.19,84.6,90.17,75.14,17,0.148
9,0021200758,1610612759,SAS,San Antonio,201986,Nando De Colo,Nando,,,12.000000:41,120.4,104.2,99.7,104.5,20.8,-0.4,0.111,1.0,20.0,0.0,0.083,0.05,20.0,0.667,0.667,0.16,0.184,82.96,87.04,72.54,24,0.156
10,0021200758,1610612759,SAS,San Antonio,203382,Aron Baynes,Aron,,,3.000000:38,145.3,125.0,87.2,85.7,58.1,39.3,0.0,0.0,0.0,0.0,0.167,0.125,0.0,0.0,1.136,0.125,0.145,90.89,99.08,82.57,8,0.138
