,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021200842,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,39.000000:16,111.6,114.1,99.0,97.3,12.6,16.8,0.381,2.0,23.5,0.0,0.189,0.1,11.8,0.575,0.597,0.329,0.331,88.21,88.02,73.35,71,0.174
1,0021200842,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,41.000000:44,110.8,113.2,107.4,105.1,3.4,8.1,0.0,0.0,0.0,0.027,0.053,0.04,7.1,0.4,0.573,0.163,0.164,89.09,89.16,74.3,76,0.072
2,0021200842,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,C,,35.000000:55,108.8,110.4,124.3,119.4,-15.5,-9.0,0.048,0.5,7.7,0.037,0.3,0.175,15.4,0.556,0.63,0.167,0.167,88.47,89.54,74.62,67,0.109
3,0021200842,1610612738,BOS,Boston,201584,Courtney Lee,Courtney,G,,32.000000:32,121.6,119.7,102.6,101.6,19.0,18.1,0.136,1.5,18.8,0.08,0.097,0.089,12.5,0.563,0.658,0.191,0.2,91.03,92.21,76.84,61,0.103
4,0021200842,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,39.000000:10,112.8,115.5,101.2,98.6,11.6,16.8,0.167,4.0,23.5,0.063,0.083,0.074,5.9,0.75,0.75,0.163,0.163,88.78,88.85,74.04,71,0.153
5,0021200842,1610612738,BOS,Boston,2404,Chris Wilcox,Chris,,,21.000000:10,125.0,119.5,104.1,110.0,20.9,9.5,0.0,0.0,0.0,0.0,0.095,0.053,0.0,0.5,0.5,0.045,0.047,92.39,91.84,76.54,41,0.051
6,0021200842,1610612738,BOS,Boston,1891,Jason Terry,Jason,,,22.000000:39,88.5,86.7,121.5,119.0,-33.0,-32.4,0.222,2.0,12.5,0.042,0.053,0.047,6.3,0.538,0.538,0.292,0.297,90.3,92.17,76.8,45,0.093
7,0021200842,1610612738,BOS,Boston,201145,Jeff Green,Jeff,,,27.000000:53,97.5,98.2,111.2,113.5,-13.8,-15.3,0.059,1.0,8.3,0.0,0.037,0.019,8.3,0.3,0.3,0.19,0.188,93.32,92.08,76.73,55,0.0
8,0021200842,1610612738,BOS,Boston,202348,Jordan Crawford,Jordan,,,4.000000:41,128.8,133.3,134.4,125.0,-5.7,8.3,0.0,0.0,0.0,0.25,0.167,0.2,0.0,0.5,0.5,0.2,0.194,85.89,87.12,72.6,9,0.125
9,0021200842,1610612738,BOS,Boston,203097,Fab Melo,Fab,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021200842,1610612738,BOS,Boston,201944,Terrence Williams,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021200842,1610612762,UTA,Utah,101107,Marvin Williams,Marvin,F,,26.000000:09,102.5,102.0,117.9,122.0,-15.3,-20.0,0.214,0.0,20.0,0.048,0.043,0.045,0.0,0.6,0.638,0.207,0.212,94.05,92.7,77.25,51,0.118
12,0021200842,1610612762,UTA,Utah,200794,Paul Millsap,Paul,F,,36.000000:19,104.2,101.5,116.1,118.2,-12.0,-16.7,0.263,5.0,26.3,0.061,0.138,0.097,5.3,0.583,0.621,0.184,0.191,87.52,87.89,73.24,67,0.163
13,0021200842,1610612762,UTA,Utah,2744,Al Jefferson,Al,C,,38.000000:38,97.9,97.2,117.5,120.3,-19.6,-23.1,0.15,3.0,17.6,0.054,0.281,0.159,5.9,0.545,0.588,0.167,0.17,88.27,87.58,72.98,72,0.17
14,0021200842,1610612762,UTA,Utah,200751,Randy Foye,Randy,G,,16.000000:47,107.0,102.9,115.9,121.9,-8.9,-19.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.375,0.375,0.205,0.218,96.18,95.78,79.82,35,0.03
15,0021200842,1610612762,UTA,Utah,2248,Earl Watson,Earl,G,,20.000000:16,103.5,100.0,128.3,134.2,-24.7,-34.2,0.133,0.5,22.2,0.118,0.0,0.063,44.4,0.333,0.333,0.152,0.16,92.84,92.37,76.97,40,-0.017
16,0021200842,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,,,36.000000:26,109.3,109.0,108.9,109.0,0.4,0.0,0.167,0.0,13.0,0.0,0.067,0.031,0.0,0.563,0.651,0.25,0.254,88.17,88.27,73.56,67,0.194
17,0021200842,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,,,18.000000:48,121.5,125.0,107.3,105.3,14.2,19.7,0.083,0.25,10.0,0.176,0.188,0.182,40.0,0.5,0.658,0.205,0.204,94.88,94.47,78.72,36,0.057
18,0021200842,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,32.000000:44,111.8,111.7,98.3,98.3,13.5,13.3,0.158,1.0,18.8,0.031,0.133,0.081,18.8,0.4,0.4,0.183,0.186,87.95,87.98,73.32,60,0.072
19,0021200842,1610612762,UTA,Utah,201960,DeMarre Carroll,DeMarre,,,26.000000:41,115.3,112.8,102.0,102.1,13.3,10.7,0.176,0.0,27.3,0.074,0.091,0.082,0.0,0.429,0.508,0.14,0.146,84.56,85.46,71.22,47,0.078
20,0021200842,1610612762,UTA,Utah,202683,Enes Freedom,Enes,,,12.000000:12,132.9,140.9,71.9,73.9,61.0,67.0,0.0,0.0,0.0,0.182,0.077,0.125,0.0,0.286,0.286,0.259,0.256,92.43,88.57,73.81,22,-0.025
21,0021200842,1610612762,UTA,Utah,202379,Jeremy Evans,Jeremy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
22,0021200842,1610612762,UTA,Utah,203122,Kevin Murphy,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021200842,1610612762,UTA,Utah,2224,Jamaal Tinsley,Jamaal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
