,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021200320,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,F,,43.000000:16,98.3,97.4,96.3,100.0,2.1,-2.6,0.125,0.75,11.1,0.057,0.18,0.129,14.8,0.412,0.523,0.27,0.278,86.67,85.42,71.19,78,0.157
1,0021200320,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,34.000000:04,96.7,96.7,97.6,94.9,-0.8,1.8,0.0,0.0,0.0,0.133,0.162,0.149,12.5,0.643,0.643,0.229,0.232,82.69,83.85,69.87,60,0.169
2,0021200320,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,38.000000:32,96.6,92.6,100.9,101.5,-4.3,-8.8,0.19,4.0,23.5,0.033,0.024,0.028,5.9,0.583,0.603,0.167,0.175,82.59,84.08,70.07,68,0.134
3,0021200320,1610612763,MEM,Memphis,2754,Tony Allen,Tony,G,,25.000000:51,101.6,100.0,98.8,95.7,2.7,4.3,0.105,0.0,25.0,0.0,0.091,0.056,0.0,0.167,0.167,0.118,0.122,81.57,83.58,69.65,44,0.013
4,0021200320,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,34.000000:43,95.1,93.5,101.0,100.0,-5.9,-6.5,0.286,1.5,33.3,0.033,0.027,0.03,22.2,0.438,0.438,0.167,0.172,82.52,83.65,69.71,62,0.036
5,0021200320,1610612763,MEM,Memphis,201589,Darrell Arthur,Darrell,,,17.000000:07,90.7,96.8,87.1,90.9,3.6,5.9,0.0,0.0,0.0,0.0,0.125,0.079,0.0,0.5,0.581,0.2,0.205,94.68,89.75,74.79,31,0.114
6,0021200320,1610612763,MEM,Memphis,201961,Wayne Ellington,Wayne,,,8.000000:41,87.8,88.2,75.9,82.4,11.9,5.9,0.0,0.0,0.0,0.0,0.083,0.053,0.0,0.0,0.0,0.105,0.111,98.17,93.97,78.31,17,-0.047
7,0021200320,1610612763,MEM,Memphis,201578,Marreese Speights,Marreese,,,6.000000:17,73.1,75.0,69.3,76.9,3.8,-1.9,0.0,0.0,0.0,0.167,0.273,0.235,0.0,0.667,0.667,0.214,0.225,102.24,95.52,79.6,12,0.52
8,0021200320,1610612763,MEM,Memphis,201573,Jerryd Bayless,Jerryd,,,13.000000:18,90.5,84.6,80.9,92.0,9.6,-7.4,0.375,0.75,30.0,0.0,0.15,0.1,40.0,0.5,0.5,0.241,0.276,95.25,92.08,76.73,26,0.085
9,0021200320,1610612763,MEM,Memphis,202347,Quincy Pondexter,Quincy,,,18.000000:12,76.0,69.4,94.5,96.8,-18.4,-27.3,0.091,0.0,25.0,0.059,0.0,0.028,0.0,0.0,0.347,0.073,0.081,85.22,88.33,73.61,36,0.012
