,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,73,73,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601226,2007-04-18T00:00:00,UTA vs. HOU,W,12.016666666666667,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,2,3,3,2.0,0,0,3.0,1,1,1,1,19896,17157,19961,7647,7913,12853,7913,11094,8848,10900,13399,20642,21832,16786,9671,11383,7149,1,4150,8655,18230,8480,22725,2110,33,21819,,12:01,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,12.000000:01,100.2,100.0,90.1,90.9,10.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.5,0.521,0.148,0.154,90.19,89.88,74.9,23,-0.042,19.0
1,548,548,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601209,2007-04-16T00:00:00,UTA vs. POR,W,12.45,1,3,0.333,0,0,0.0,2,2,1.0,2,4,6,1,0,0,0,1,3,1,4,9,12.7,0,0,11.0,1,1,1,1,19653,17157,18204,15687,7913,12853,7913,7129,8848,1,3553,5758,5105,11213,17006,11383,7149,16867,14974,12889,16506,4201,15682,2110,33,16119,,12:27,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,12.000000:27,138.0,132.0,103.1,100.0,34.9,32.0,0.143,0.0,20.0,0.222,0.333,0.286,0.0,0.333,0.515,0.133,0.143,90.99,94.46,78.71,25,0.145,19.0
2,771,771,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601192,2007-04-14T00:00:00,UTA vs. PHX,L,7.583333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,0,1,4.2,0,0,3.0,1,12467,12467,12467,21789,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,15940,18259,7729,17006,11383,7149,1,4150,18405,21732,10429,21303,2110,33,21819,,7:35,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,7.000000:35,95.5,94.1,100.8,100.0,-5.3,-5.9,0.286,0.0,66.7,0.0,0.2,0.083,0.0,0.0,0.0,0.056,0.06,100.14,101.27,84.4,17,0.038,17.0
3,1029,1029,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601183,2007-04-13T00:00:00,UTA @ DAL,W,22.516666666666666,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,0,0,0,0,0,4,2,5,19,8.6,0,0,8.0,1,1,1,1,13756,13865,18204,2857,7913,12853,7913,11094,8848,10900,3553,15940,11573,16786,17006,11383,7149,1,19728,8655,15505,974,18486,2110,33,18288,,22:31,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,22.000000:31,149.0,144.7,99.2,92.3,49.7,52.4,0.0,0.0,0.0,0.125,0.056,0.088,0.0,0.667,0.644,0.083,0.089,78.02,82.07,68.39,38,0.015,5.0
4,1218,1218,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601170,2007-04-11T00:00:00,UTA vs. DEN,L,16.85,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,1,3,2,13,4.9,0,0,5.0,1,12467,12467,12467,17265,17157,19961,7647,7913,12853,7913,14315,15277,14315,13399,11788,14677,11213,9671,11383,7149,1,4150,5639,19134,2487,20897,2110,33,20394,,16:51,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,16.000000:51,125.3,130.3,96.9,93.8,28.4,36.6,0.056,1.0,25.0,0.0,0.167,0.074,25.0,0.5,0.5,0.081,0.08,92.98,92.58,77.15,33,0.031,18.0
5,1507,1507,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601156,2007-04-09T00:00:00,UTA @ GSW,L,4.5,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,2,1,3,3.4,0,0,3.0,1,12467,12467,12467,23245,20848,21749,20848,7913,12853,7913,11094,8848,10900,6978,15940,14677,16786,17006,11383,7149,16867,4150,8655,21390,8480,21832,2110,33,21819,,4:30,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,4.000000:30,99.3,109.1,84.6,81.8,14.8,27.3,0.0,0.0,0.0,0.111,0.25,0.154,0.0,0.0,0.266,0.118,0.124,121.17,117.33,97.78,11,-0.048,6.0
6,1787,1787,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601141,2007-04-07T00:00:00,UTA vs. SEA,L,7.483333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,2,0,5,1.5,0,0,1.0,1,12467,12467,12467,21843,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,11213,17006,11383,7149,1,4150,8655,21732,6772,23032,2110,33,23261,,7:29,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,7.000000:29,111.6,115.4,84.2,76.9,27.4,38.5,0.167,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.065,81.2,83.39,69.49,13,-0.077,19.0
7,2012,2012,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601131,2007-04-06T00:00:00,UTA @ SAC,L,7.666666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-2,2.0,0,0,2.0,1,12467,12467,12467,21747,20848,23507,20848,7913,12853,7913,7129,8848,1,13399,20642,21832,16786,17006,11383,7149,1,1,12889,19134,13842,22725,2110,33,22495,,7:40,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,7.000000:40,111.8,106.3,126.7,126.7,-14.8,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.053,0.055,94.54,97.04,80.87,16,0.066,5.0
8,2385,2385,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601117,2007-04-04T00:00:00,UTA @ POR,L,6.8,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,1,1,2,-2,3.7,0,0,4.0,1,12467,12467,12467,22132,17157,16467,18516,7913,12853,7913,14315,15277,14315,6978,20642,18259,11213,9671,11383,7149,16867,4150,12889,19134,13842,21651,2110,33,21097,,6:48,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,6.000000:48,81.2,83.3,96.5,109.1,-15.3,-25.8,0.5,1.0,16.7,0.125,0.0,0.083,16.7,0.25,0.25,0.333,0.326,87.39,81.18,67.65,12,-0.097,7.0
9,2775,2775,2006-07,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20601097,2007-04-01T00:00:00,UTA @ HOU,W,9.583333333333334,1,2,0.5,0,0,0.0,4,6,0.667,0,1,1,1,0,0,0,0,2,3,6,-2,8.7,0,0,8.0,1,1,1,1,20967,17157,19961,7647,7913,12853,7913,3434,2724,9468,13399,15940,18259,11213,17006,11383,7149,1,9414,5639,14046,13842,18415,2110,33,18288,,9:35,,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,9.000000:35,90.1,88.2,102.9,94.4,-12.8,-6.2,0.25,0.0,16.7,0.0,0.1,0.053,0.0,0.5,0.647,0.294,0.3,83.04,87.65,73.04,17,0.158,8.0
