PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Home
101232,1610612762,20600147,2006-11-20,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-2,0,0,1,1,1,1,23145,20848,19961,20848,7913,12853,7913,14315,15277,14315,6978,20642,18259,16786,9671,11383,7149,1,1,18405,21732,13842,2110,33,,4:46,,1610612762,Utah,101232,,,4.000000:46,88.2,90.0,125.6,122.2,-37.3,-32.2,0.0,0.0,0.0,0.143,0.0,0.1,33.3,0.0,0.0,0.214,0.227,95.46,95.66,79.72,10,-0.227,1.0,1.0
101232,1610612762,20600139,2006-11-18,0,1,0.0,0,1,0.0,2,2,1.0,2,0,2,0,2,0,0,0,2,1,2,-9,0,0,1,1,1,1,21971,20848,21749,20848,7913,9386,7913,7129,8848,1,3553,20642,14677,16786,5018,11383,7149,1,9414,12889,19134,20323,2110,33,,7:11,,1610612762,Utah,101232,,,7.000000:11,110.5,108.3,187.1,169.2,-76.5,-60.9,0.0,0.0,0.0,0.286,0.0,0.25,50.0,0.0,0.532,0.25,0.254,78.58,83.53,69.61,12,-0.068,1.0,1.0
101232,1610612762,20600106,2006-11-14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,24564,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,17006,11383,7149,1,1,18405,21732,10429,2110,33,,1:21,,1610612762,Utah,101232,,,1.000000:21,69.4,66.7,53.2,33.3,16.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.62,106.67,88.89,3,0.0,1.0,1.0
