,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,249,249,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601224,2007-04-18T00:00:00,DEN @ SAS,W,26.483333333333334,7,12,0.583,2,4,0.5,0,0,0.0,0,2,2,8,4,3,0,0,1,2,16,12,35.4,0,0,34.0,1,1,1,1,11104,3082,5174,5576,1814,3134,2568,14315,15277,14315,13399,11788,14677,801,1012,465,7149,1,4150,8655,4945,2833,3729,2110,33,3438,,26:29,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,26.000000:29,106.4,105.7,85.6,86.3,20.8,19.4,0.444,2.0,33.3,0.0,0.069,0.038,16.7,0.667,0.667,0.276,0.282,94.28,94.25,78.54,53,0.23,4.0
1,470,470,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601208,2007-04-16T00:00:00,DEN vs. MIN,W,33.65,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,10,2,0,0,0,3,1,5,6,19.2,0,0,17.0,1,1,1,1,6393,13865,13023,15687,3925,4736,5256,14315,15277,14315,13399,15940,18259,341,5018,11383,7149,1,14974,12889,15505,6038,11488,2110,33,12020,,33:39,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,33.000000:39,104.7,108.5,97.0,97.3,7.6,11.2,0.385,5.0,55.6,0.0,0.032,0.015,11.1,0.417,0.417,0.1,0.099,104.64,102.7,85.59,71,0.052,16.0
2,816,816,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601189,2007-04-14T00:00:00,DEN @ MEM,L,34.03333333333333,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,12,7,0,0,0,2,0,4,-7,16.2,0,0,17.0,1,12467,12467,12467,6164,13865,14684,13414,7913,4736,7913,14315,15277,14315,13399,15940,18259,149,53,11383,7149,1,9414,18405,16506,18849,13428,2110,33,12020,,34:02,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,34.000000:02,112.3,112.3,124.6,121.9,-12.4,-9.6,0.4,1.71,50.0,0.0,0.034,0.018,29.2,0.4,0.4,0.146,0.148,101.86,102.96,85.8,73,0.035,4.0
3,1024,1024,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601180,2007-04-13T00:00:00,DEN @ NOK,W,39.00833333333333,5,11,0.455,0,1,0.0,0,0,0.0,1,5,6,10,0,3,0,1,2,1,10,10,41.2,1,0,32.0,1,1,1,1,2892,6053,6193,11423,7913,9386,7913,14315,15277,14315,6978,3866,5105,341,17006,465,7149,16867,9414,12889,9703,3687,2257,1,33,4122,,39:01,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,39.000000:01,120.8,121.6,103.5,108.1,17.3,13.5,0.303,0.0,47.6,0.029,0.116,0.078,0.0,0.455,0.455,0.133,0.133,93.37,91.06,75.88,74,0.128,3.0
4,1323,1323,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601170,2007-04-11T00:00:00,DEN @ UTA,W,34.555,5,8,0.625,4,5,0.8,2,2,1.0,0,0,0,4,0,2,0,1,1,2,16,10,28.0,0,0,28.0,1,1,1,1,5847,6053,9950,4267,325,1976,1202,7129,8848,1,13399,20642,21832,3671,17006,1479,7149,16867,4150,8655,4945,3687,6671,2110,33,5767,,34:33,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,34.000000:33,122.0,126.8,110.7,111.1,11.3,15.6,0.174,0.0,30.8,0.0,0.0,0.0,0.0,0.875,0.901,0.118,0.117,101.43,99.32,82.77,71,0.116,4.0
5,1567,1567,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601154,2007-04-09T00:00:00,DEN vs. LAL,W,26.366666666666667,3,7,0.429,1,2,0.5,0,0,0.0,0,4,4,4,2,1,0,0,3,0,7,7,18.8,0,0,18.0,1,1,1,1,11175,10910,11438,12369,3925,6789,2568,14315,15277,14315,13399,5758,8939,3671,5018,4311,7149,1,14974,18405,13066,5395,11724,2110,33,11365,,26:22,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,26.000000:22,109.5,114.8,97.2,101.9,12.4,13.0,0.2,2.0,30.8,0.0,0.143,0.071,15.4,0.5,0.5,0.141,0.142,103.04,98.31,81.92,54,0.073,16.0
6,1869,1869,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601142,2007-04-07T00:00:00,DEN @ LAC,W,35.225,4,10,0.4,2,5,0.4,0,0,0.0,0,3,3,9,3,1,0,0,0,1,10,18,27.1,0,0,26.0,1,1,1,1,5397,8223,7291,13414,1814,1976,4699,14315,15277,14315,13399,8412,11573,526,2385,4311,7149,1,1,12889,9703,1139,7089,2110,33,6718,,35:14,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,35.000000:14,115.1,111.8,85.4,86.6,29.7,25.2,0.346,3.0,40.9,0.0,0.079,0.044,13.6,0.5,0.5,0.169,0.176,91.27,91.98,76.65,68,0.119,4.0
7,2070,2070,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601132,2007-04-06T00:00:00,DEN vs. DAL,W,32.766666666666666,2,5,0.4,0,0,0.0,1,2,0.5,1,2,3,3,2,0,0,0,0,2,5,-11,11.1,0,0,11.0,1,1,1,1,6968,13865,14684,13414,7913,12853,7913,11094,8848,10900,6978,11788,11573,5327,5018,11383,7149,1,1,8655,15505,21536,16744,2110,33,16119,,32:46,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,32.000000:46,72.0,71.7,87.8,90.0,-15.8,-18.3,0.2,1.5,27.3,0.029,0.054,0.042,18.2,0.4,0.425,0.119,0.124,88.8,87.89,73.25,60,0.063,16.0
8,2313,2313,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601116,2007-04-04T00:00:00,DEN vs. SAC,W,31.933333333333337,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,8,1,0,0,0,2,0,4,-14,16.2,0,0,13.0,1,1,1,1,7506,13865,11438,17919,7913,6789,7913,14315,15277,14315,13399,15940,18259,801,9671,11383,7149,1,9414,18405,16506,22880,13428,2110,33,14728,,31:56,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,31.000000:56,94.8,97.3,117.4,118.1,-22.6,-20.8,0.348,8.0,50.0,0.0,0.029,0.014,6.3,0.286,0.286,0.094,0.097,110.69,108.98,90.81,73,0.034,16.0
9,2562,2562,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601107,2007-04-03T00:00:00,DEN @ LAL,W,22.433333333333337,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,6,1,1,0,0,1,0,2,-4,13.0,0,0,10.0,1,1,1,1,13810,17157,16467,18516,7913,12853,7913,14315,15277,14315,13399,20642,21832,1713,9671,4311,7149,1,4150,18405,19134,16081,15481,2110,33,16868,,22:26,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,22.000000:26,110.7,110.6,109.5,114.3,1.3,-3.6,0.286,6.0,54.5,0.0,0.0,0.0,9.1,0.25,0.25,0.102,0.102,104.97,102.7,85.59,47,0.037,4.0
10,2728,2728,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601098,2007-04-01T00:00:00,DEN @ SEA,W,31.528333333333332,6,11,0.545,1,5,0.2,0,0,0.0,0,3,3,7,2,0,1,0,0,1,13,8,28.1,0,0,26.0,1,1,1,1,7785,4361,6193,6869,3925,1976,7327,14315,15277,14315,13399,8412,11573,1180,5018,11383,2498,1,1,12889,7031,4807,6629,2110,33,6718,,31:32,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,31.000000:32,125.3,121.9,111.8,111.1,13.5,10.8,0.292,3.5,35.0,0.0,0.1,0.063,10.0,0.591,0.591,0.183,0.191,95.03,96.67,80.56,64,0.128,4.0
11,3042,3042,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601080,2007-03-30T00:00:00,DEN @ PHX,L,39.03333333333333,4,8,0.5,1,2,0.5,0,0,0.0,0,1,1,2,3,1,0,0,3,1,9,-20,13.2,0,0,15.0,1,12467,12467,12467,2860,8223,9950,7647,3925,6789,2568,14315,15277,14315,13399,15940,18259,7729,2385,4311,7149,1,14974,12889,10791,24327,15342,2110,33,13396,,39:02,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,39.000000:02,101.7,104.9,128.5,129.3,-26.8,-24.4,0.069,0.67,15.4,0.0,0.032,0.014,23.1,0.563,0.563,0.117,0.115,102.71,100.84,84.03,82,0.018,4.0
12,3420,3420,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601066,2007-03-28T00:00:00,DEN vs. SEA,L,28.481666666666666,3,8,0.375,1,2,0.5,0,0,0.0,0,1,1,5,0,1,0,0,0,1,7,0,18.7,0,0,16.0,1,12467,12467,12467,9811,10910,9950,14720,3925,6789,2568,14315,15277,14315,13399,15940,18259,2508,17006,4311,7149,1,1,12889,13066,11511,11789,2110,33,12673,,28:29,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,28.000000:29,99.8,98.3,103.8,105.4,-4.0,-7.0,0.278,0.0,38.5,0.0,0.071,0.021,0.0,0.438,0.438,0.119,0.123,97.71,97.75,81.46,60,0.099,16.0
13,3593,3593,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601048,2007-03-26T00:00:00,DEN @ DET,L,25.73,0,6,0.0,0,1,0.0,0,0,0.0,1,2,3,3,0,0,0,0,3,0,0,-6,8.1,0,0,6.0,1,12467,12467,12467,11616,20848,13023,20848,7913,9386,7913,14315,15277,14315,6978,11788,11573,5327,17006,11383,7149,1,14974,18405,21732,17991,18837,2110,33,19703,,25:44,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,25.000000:44,98.2,92.2,106.1,103.9,-7.8,-11.8,0.167,0.0,33.3,0.034,0.1,0.061,0.0,0.0,0.0,0.102,0.107,91.22,95.14,79.28,51,-0.039,3.0
14,3714,3714,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601042,2007-03-25T00:00:00,DEN @ CLE,W,31.066666666666663,3,6,0.5,0,2,0.0,1,2,0.5,1,2,3,4,3,0,0,0,1,1,7,5,13.6,0,0,14.0,1,1,1,1,8076,10910,13023,7647,7913,6789,7913,11094,8848,10900,6978,11788,11573,3671,2385,11383,7149,1,4150,12889,13066,6772,15071,2110,33,14064,,31:04,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,31.000000:04,113.4,112.5,106.0,104.7,7.4,7.8,0.154,1.33,28.6,0.053,0.067,0.061,21.4,0.5,0.509,0.152,0.155,97.86,98.88,82.4,64,0.039,3.0
15,4080,4080,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601020,2007-03-23T00:00:00,DEN @ TOR,L,38.9,7,12,0.583,1,1,1.0,0,0,0.0,0,3,3,4,1,1,0,1,0,0,15,-20,26.6,0,0,25.0,1,12467,12467,12467,2967,3082,5174,5576,3925,9386,1,14315,15277,14315,13399,8412,11573,3671,9671,4311,7149,16867,1,18405,5603,24327,7332,2110,33,7222,,38:54,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,38.000000:54,98.6,98.7,123.5,126.0,-25.0,-27.3,0.19,4.0,23.5,0.0,0.094,0.038,5.9,0.625,0.625,0.138,0.141,96.64,95.63,79.69,78,0.107,3.0
16,4256,4256,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20601017,2007-03-22T00:00:00,DEN @ CHI,L,37.85,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,9,3,1,0,0,0,0,4,2,22.3,0,0,19.0,1,12467,12467,12467,3661,13865,16467,7647,7913,9386,7913,14315,15277,14315,6978,8412,8939,526,2385,4311,7149,1,1,18405,16506,9348,9625,2110,33,10701,,37:51,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,37.000000:51,112.3,113.2,105.6,112.0,6.6,1.2,0.273,3.0,56.3,0.042,0.064,0.056,18.8,0.5,0.5,0.084,0.084,98.99,95.75,79.79,76,0.081,4.0
17,4573,4573,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20600997,2007-03-20T00:00:00,DEN @ NJN,W,35.39333333333333,3,9,0.333,1,3,0.333,3,3,1.0,0,6,6,6,1,0,0,0,0,1,10,10,25.2,0,0,23.0,1,1,1,1,5278,10910,8489,15687,3925,4736,5256,5108,7495,1,13399,2610,5105,1713,9671,11383,7149,1,1,12889,9703,3687,8027,2110,33,8290,,35:24,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,35.000000:24,93.0,93.4,80.9,80.3,12.0,13.2,0.25,6.0,35.3,0.0,0.167,0.082,5.9,0.389,0.484,0.129,0.134,102.88,103.07,85.89,76,0.136,4.0
18,4918,4918,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20600986,2007-03-17T00:00:00,DEN vs. PHX,W,38.276666666666664,2,6,0.333,1,1,1.0,0,1,0.0,1,4,5,8,2,0,0,0,2,0,5,13,21.0,0,0,19.0,1,1,1,1,3379,13865,13023,15687,3925,9386,1,14315,13961,14315,6978,5758,6745,801,5018,11383,7149,1,9414,18405,15505,2487,10378,2110,33,10701,,38:17,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,38.000000:17,115.6,115.7,94.9,98.8,20.7,16.9,0.211,4.0,50.0,0.033,0.095,0.069,12.5,0.417,0.388,0.089,0.09,106.92,104.71,87.26,83,0.05,16.0
19,5252,5252,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20600969,2007-03-15T00:00:00,DEN vs. LAL,W,30.9,5,8,0.625,3,4,0.75,2,2,1.0,0,0,0,3,2,1,1,0,2,2,15,10,23.5,0,0,25.0,1,1,1,1,8170,6053,9950,4267,776,3134,1273,7129,8848,1,13399,20642,21832,5327,5018,4311,2498,1,9414,8655,5603,3687,8961,2110,33,7222,,30:54,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,30.000000:54,111.1,106.6,93.0,91.7,18.2,14.9,0.158,1.5,21.4,0.0,0.0,0.0,14.3,0.813,0.845,0.162,0.168,91.37,93.98,78.32,61,0.131,16.0
20,5542,5542,2006-07,2581,Steve Blake,Steve,1610612743,DEN,Denver Nuggets,20600955,2007-03-13T00:00:00,DEN vs. POR,W,29.75,3,7,0.429,0,2,0.0,2,2,1.0,0,5,5,5,3,0,0,0,1,1,8,6,18.5,0,0,18.0,1,1,1,1,8915,10910,11438,12369,7913,6789,7913,7129,8848,1,13399,3866,6745,2508,2385,11383,7149,1,4150,12889,11777,6038,11914,2110,33,11365,,29:45,,1610612743,DEN,Denver,2581,Steve Blake,Steve,G,,29.000000:45,107.6,103.2,90.4,93.5,17.2,9.7,0.238,1.67,31.3,0.0,0.139,0.075,18.8,0.429,0.508,0.153,0.158,99.74,100.03,83.36,62,0.092,15.0
