,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,192,192,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601225,2007-04-18T00:00:00,MIN vs. MEM,L,27.916666666666668,4,13,0.308,0,0,0.0,3,8,0.375,5,8,13,0,2,0,0,2,5,4,11,-17,24.6,1,0,24.0,1,12467,12467,12467,10156,8223,4282,17560,7913,12853,7913,5108,1421,13752,437,1153,534,16786,5018,11383,7149,22752,22963,3643,8804,23756,8353,1,33,7736,,27:55,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,F,,27.000000:55,91.5,92.7,119.2,123.6,-27.7,-30.9,0.0,0.0,0.0,0.147,0.348,0.228,10.5,0.308,0.333,0.279,0.285,96.94,94.57,78.81,55,0.005,12.0
1,531,531,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601208,2007-04-16T00:00:00,MIN @ DEN,L,39.416666666666664,8,15,0.533,0,1,0.0,0,1,0.0,2,7,9,2,0,5,1,2,4,1,16,-12,47.8,0,0,39.0,1,12467,12467,12467,2644,2075,2828,7309,7913,9386,7913,14315,13961,14315,3553,1727,2150,7729,17006,29,2498,22752,19728,12889,4945,22039,1081,2110,33,2099,,39:25,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,F,,39.000000:25,99.1,102.2,113.4,115.7,-14.3,-13.5,0.071,0.0,11.8,0.049,0.184,0.114,0.0,0.533,0.518,0.15,0.15,111.21,108.38,90.32,89,0.115,1.0
2,593,593,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601198,2007-04-15T00:00:00,MIN @ GSW,L,35.79,4,7,0.571,0,0,0.0,6,7,0.857,6,6,12,1,4,1,0,1,3,6,14,1,28.9,1,0,29.0,1,12467,12467,12467,4999,8223,11438,5805,7913,12853,7913,1600,2091,6602,216,2610,781,11213,1012,4311,7149,16867,14974,1345,6239,10429,6259,1,33,5326,,35:47,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,F,,35.000000:47,116.8,116.7,115.0,115.4,1.8,1.3,0.033,0.25,6.7,0.207,0.167,0.185,26.7,0.571,0.694,0.159,0.161,104.72,104.61,87.18,78,0.089,1.0
3,966,966,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601181,2007-04-13T00:00:00,MIN vs. SAS,L,33.13333333333333,1,10,0.1,0,0,0.0,3,6,0.5,4,5,9,1,3,1,1,0,5,3,5,-12,20.3,0,0,19.0,1,12467,12467,12467,6734,17157,7291,20805,7913,12853,7913,5108,2724,10900,869,3866,2150,11213,2385,4311,2498,1,22963,5639,15505,22039,10822,2110,33,10701,,33:08,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,F,,33.000000:08,89.3,89.2,108.4,106.1,-19.1,-16.8,0.043,0.33,5.9,0.108,0.185,0.141,17.6,0.1,0.198,0.219,0.222,93.85,94.89,79.07,65,-0.057,13.0
4,1267,1267,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601169,2007-04-11T00:00:00,MIN vs. DAL,L,35.901666666666664,6,12,0.5,0,0,0.0,2,4,0.5,4,3,7,2,0,1,0,0,2,4,14,-20,28.4,0,0,25.0,1,12467,12467,12467,4922,4361,5174,7647,7913,12853,7913,7129,4951,10900,869,8412,3857,7729,17006,4311,7149,1,9414,3643,6239,24327,6485,2110,33,7222,,35:54,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,F,,35.000000:54,86.9,90.9,118.7,121.2,-31.8,-30.3,0.118,0.0,13.3,0.114,0.088,0.101,0.0,0.5,0.509,0.178,0.176,91.21,88.24,73.53,66,0.103,13.0
5,1589,1589,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601152,2007-04-09T00:00:00,MIN vs. TOR,L,31.433333333333337,8,10,0.8,0,0,0.0,1,3,0.333,0,3,3,1,2,1,0,0,5,3,17,-4,23.1,0,0,23.0,1,12467,12467,12467,7839,2075,7291,1503,7913,12853,7913,11094,7495,13783,13399,8412,11573,11213,5018,4311,7149,1,22963,5639,4374,16081,9178,2110,33,8290,,31:26,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,,,31.000000:26,113.9,107.8,116.2,119.7,-2.4,-11.9,0.056,0.5,7.1,0.0,0.1,0.057,14.3,0.8,0.751,0.188,0.198,94.22,95.44,79.53,64,0.087,17.0
6,1782,1782,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601138,2007-04-07T00:00:00,MIN vs. NOK,L,25.633333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,6,7,1,1,0,1,1,5,0,0,0,11.9,0,0,10.0,1,12467,12467,12467,11684,20848,19961,20848,7913,9386,7913,14315,15277,14315,6978,2610,3857,11213,9671,11383,2498,16867,22963,18405,21732,11511,16217,2110,33,16868,,25:38,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,,,25.000000:38,105.1,102.0,92.7,102.0,12.4,0.0,0.056,1.0,25.0,0.045,0.167,0.121,25.0,0.0,0.0,0.055,0.057,96.92,93.63,78.02,50,0.0,17.0
7,2024,2024,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601124,2007-04-06T00:00:00,MIN @ NYK,W,25.483333333333334,4,4,1.0,0,0,0.0,7,8,0.875,2,4,6,3,2,1,0,0,3,5,15,6,27.7,0,0,26.0,1,1,1,1,11781,8223,16467,1,7913,12853,7913,1084,1421,6379,3553,5758,5105,5327,5018,4311,7149,1,14974,2249,5603,6038,6800,2110,33,6718,,25:29,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,,,25.000000:29,122.2,126.1,110.0,110.6,12.2,15.4,0.188,1.5,23.1,0.087,0.19,0.136,15.4,1.0,0.997,0.182,0.184,89.24,87.59,72.99,46,0.2,8.0
8,2448,2448,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601105,2007-04-03T00:00:00,MIN vs. CLE,L,23.933333333333337,6,13,0.462,0,0,0.0,0,0,0.0,2,5,7,1,0,0,0,0,2,0,12,13,21.9,0,0,20.0,1,12467,12467,12467,12808,4361,4282,11228,7913,12853,7913,14315,15277,14315,3553,3866,3857,11213,17006,11383,7149,1,9414,18405,7838,2487,9833,2110,33,10084,,23:56,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,,,23.000000:56,118.4,118.8,98.7,91.7,19.7,27.1,0.071,0.0,7.1,0.105,0.227,0.171,0.0,0.462,0.462,0.245,0.245,93.02,96.27,80.22,48,0.114,21.0
9,2749,2749,2006-07,200783,Craig Smith,Craig,1610612750,MIN,Minnesota Timberwolves,20601096,2007-04-01T00:00:00,MIN @ ORL,W,27.905,3,5,0.6,0,0,0.0,3,4,0.75,0,8,8,1,2,0,0,0,5,2,9,-3,18.1,0,0,18.0,1,1,1,1,10162,10910,14684,4745,7913,12853,7913,5108,4951,7968,13399,1153,2881,11213,5018,11383,7149,1,22963,8655,10791,15010,12214,2110,33,11365,,27:54,,1610612750,MIN,Minnesota,200783,Craig Smith,Craig,,,27.000000:54,92.0,90.6,97.6,98.1,-5.6,-7.5,0.083,0.5,10.0,0.0,0.267,0.143,20.0,0.6,0.666,0.158,0.163,89.79,90.31,75.26,53,0.109,8.0
