,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,1911,1911,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20601139,2007-04-07T00:00:00,NYK @ MIL,W,2.4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,-11,-2.0,0,0,0.0,1,1,1,1,24212,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,5018,11383,7149,1,1,18405,21732,21536,25051,2110,33,23960,,2:24,,1610612752,NYK,New York,101135,David Lee,David,,,2.000000:24,28.6,25.0,174.7,185.7,-146.2,-160.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.375,0.429,144.4,150.0,125.0,8,-0.176,5.0
1,2078,2078,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20601124,2007-04-06T00:00:00,NYK vs. MIN,L,20.268333333333334,3,4,0.75,0,0,0.0,0,0,0.0,2,6,8,3,0,0,0,0,0,0,6,-9,20.1,0,0,17.0,1,12467,12467,12467,15240,10910,16467,1840,7913,12853,7913,14315,15277,14315,3553,2610,2881,5327,17006,11383,7149,1,1,18405,14046,20323,10929,2110,33,12020,,20:16,,1610612752,NYK,New York,101135,David Lee,David,,,20.000000:16,97.8,97.4,122.4,114.6,-24.6,-17.2,0.25,0.0,42.9,0.087,0.3,0.186,0.0,0.75,0.75,0.085,0.087,91.46,94.73,78.94,39,0.207,18.0
2,4272,4272,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20601015,2007-03-22T00:00:00,NYK vs. POR,L,9.883333333333333,0,4,0.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,2,1,1,0,-5,6.0,0,0,5.0,1,12467,12467,12467,20843,20848,16467,20848,7913,12853,7913,14315,15277,14315,1756,11788,6745,16786,17006,11383,7149,22752,4150,12889,21732,17099,20132,2110,33,20394,,9:53,,1610612752,NYK,New York,101135,David Lee,David,,,9.000000:53,77.7,80.0,112.7,106.3,-35.0,-26.3,0.0,0.0,0.0,0.25,0.182,0.217,0.0,0.0,0.0,0.182,0.187,74.11,75.28,62.73,15,-0.091,18.0
3,8277,8277,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600818,2007-02-23T00:00:00,NYK vs. MIL,W,26.173333333333332,3,8,0.375,0,0,0.0,4,4,1.0,3,6,9,1,2,2,1,1,2,3,10,4,29.3,0,0,26.0,1,1,1,1,11292,10910,9950,14720,7913,12853,7913,3434,4951,1,1756,2610,2150,11213,5018,1479,2498,16867,9414,5639,9703,7567,6060,2110,33,6718,,26:10,,1610612752,NYK,New York,101135,David Lee,David,,,26.000000:10,97.8,104.1,94.1,94.0,3.7,10.1,0.071,0.5,7.7,0.111,0.214,0.164,15.4,0.375,0.512,0.197,0.193,93.64,90.78,75.65,49,0.158,17.0
4,8770,8770,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600792,2007-02-20T00:00:00,NYK vs. ORL,W,35.725,4,7,0.571,0,0,0.0,6,7,0.857,4,12,16,2,7,2,2,1,3,3,14,-4,41.2,1,0,40.0,1,1,1,1,5044,8223,11438,5805,7913,12853,7913,1600,2091,6602,869,156,147,7729,53,1479,1001,16867,14974,5639,6239,16081,2257,1,33,1906,,35:44,,1610612752,NYK,New York,101135,David Lee,David,,,35.000000:44,114.3,113.6,109.5,116.2,4.7,-2.5,0.105,0.29,10.5,0.174,0.286,0.246,36.8,0.571,0.694,0.227,0.228,92.55,90.02,75.02,66,0.173,17.0
5,9143,9143,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600787,2007-02-14T00:00:00,NYK @ GSW,L,31.37,5,8,0.625,0,0,0.0,3,3,1.0,5,5,10,1,1,1,0,1,1,3,13,4,28.5,1,0,26.0,1,12467,12467,12467,7878,6053,9950,4267,7913,12853,7913,5108,7495,1,437,3866,1567,11213,9671,4311,7149,16867,4150,5639,7031,7567,6443,1,33,6718,,31:22,,1610612752,NYK,New York,101135,David Lee,David,,,31.000000:22,111.5,116.9,111.0,109.1,0.5,7.8,0.042,1.0,9.1,0.167,0.227,0.192,9.1,0.625,0.697,0.13,0.128,101.75,100.22,83.52,65,0.142,9.0
6,9250,9250,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600774,2007-02-13T00:00:00,NYK @ LAL,W,29.383333333333333,4,6,0.667,0,0,0.0,4,4,1.0,1,3,4,3,0,0,1,0,2,3,12,-1,24.3,0,0,21.0,1,1,1,1,9184,8223,13023,2857,7913,12853,7913,3434,4951,1,6978,8412,8939,5327,17006,11383,2498,1,9414,5639,7838,12749,8522,2110,33,9422,,29:23,,1610612752,NYK,New York,101135,David Lee,David,,,29.000000:23,122.3,119.6,112.4,119.3,9.8,0.3,0.15,0.0,27.3,0.036,0.1,0.069,0.0,0.667,0.773,0.121,0.125,94.16,92.3,76.91,56,0.144,6.0
7,9702,9702,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600754,2007-02-10T00:00:00,NYK @ UTA,L,40.836666666666666,7,9,0.778,0,0,0.0,1,2,0.5,3,8,11,3,1,2,0,2,5,2,15,4,37.7,1,0,33.0,1,12467,12467,12467,1872,3082,8489,1755,7913,12853,7913,11094,8848,10900,1756,1153,1112,5327,9671,1479,7149,22752,22963,8655,5603,7567,3069,1,33,3796,,40:50,,1610612752,NYK,New York,101135,David Lee,David,,,40.000000:50,118.5,116.0,107.6,103.8,10.8,12.3,0.125,3.0,21.4,0.107,0.2,0.162,7.1,0.778,0.759,0.129,0.132,88.49,91.09,75.91,75,0.152,5.0
8,10261,10261,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600720,2007-02-06T00:00:00,NYK vs. LAC,W,35.833333333333336,4,6,0.667,0,0,0.0,8,9,0.889,3,7,10,2,1,1,1,0,2,5,16,21,36.0,1,0,32.0,1,1,1,1,4970,8223,13023,2857,7913,12853,7913,729,1049,6273,1756,1727,1567,7729,9671,4311,2498,1,9414,2249,4945,678,3552,1,33,4122,,35:50,,1610612752,NYK,New York,101135,David Lee,David,,,35.000000:50,129.2,127.9,95.0,98.5,34.2,29.4,0.08,2.0,15.4,0.115,0.184,0.156,7.7,0.667,0.803,0.143,0.146,91.62,90.42,75.35,68,0.171,17.0
9,10654,10654,2006-07,101135,David Lee,David,1610612752,NYK,New York Knicks,20600701,2007-02-03T00:00:00,NYK @ ORL,W,23.16,2,3,0.667,0,0,0.0,5,6,0.833,1,5,6,2,4,0,0,1,4,4,9,-2,15.2,0,0,17.0,1,1,1,1,13324,13865,18204,2857,7913,12853,7913,2402,2724,6860,6978,3866,5105,7729,1012,11383,7149,16867,19728,3643,10791,13842,14036,2110,33,12020,,23:10,,1610612752,NYK,New York,101135,David Lee,David,,,23.000000:10,99.7,95.8,99.1,100.0,0.6,-4.2,0.167,0.5,16.7,0.063,0.179,0.136,33.3,0.667,0.798,0.196,0.208,97.99,99.48,82.9,48,0.127,5.0
