GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21200511,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,19.000000:50,118.9,111.1,129.9,143.8,-11.0,-32.6,0.214,0.0,37.5,0.0,0.05,0.029,0.0,0.5,0.5,0.128,0.136,83.54,82.29,68.57,36,0.053,20.0
21201155,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,18.000000:40,101.6,91.2,116.3,114.7,-14.8,-23.5,0.111,0.0,8.3,0.0,0.125,0.073,0.0,0.35,0.414,0.306,0.338,82.32,87.41,72.84,34,0.097,6.0
21201020,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,14.000000:30,94.6,87.9,135.9,132.3,-41.3,-44.4,0.083,0.5,20.0,0.0,0.083,0.042,40.0,0.0,0.0,0.108,0.115,100.63,105.93,88.28,33,-0.033,7.0
21200896,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,23.000000:03,80.1,82.0,103.8,103.8,-23.6,-21.8,0.2,1.0,11.1,0.0,0.292,0.121,11.1,0.308,0.36,0.258,0.266,107.45,106.2,88.5,50,0.095,19.0
21200882,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,25.000000:38,97.2,92.3,104.1,100.0,-6.9,-7.7,0.154,0.0,15.4,0.0,0.107,0.054,0.0,0.65,0.689,0.19,0.202,91.23,95.5,79.58,52,0.204,6.0
21200921,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,26.000000:15,85.6,87.2,129.3,128.3,-43.6,-41.0,0.077,0.33,6.7,0.042,0.1,0.068,20.0,0.65,0.643,0.255,0.26,85.49,85.01,70.84,47,0.073,5.0
21201140,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,29.000000:19,104.7,103.8,112.8,111.5,-8.2,-7.7,0.0,0.0,0.0,0.097,0.143,0.119,0.0,0.318,0.392,0.194,0.198,84.32,85.14,70.95,52,0.038,5.0
21201197,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,25.000000:19,107.5,104.2,103.3,110.2,4.2,-6.0,0.308,4.0,22.2,0.0,0.08,0.041,5.6,0.577,0.577,0.275,0.289,93.66,91.96,76.63,48,0.13,18.0
21200937,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,15.000000:26,83.5,87.1,88.5,90.6,-5.0,-3.5,0.333,0.0,23.1,0.05,0.188,0.111,0.0,0.444,0.436,0.278,0.283,101.17,97.94,81.62,31,0.17,6.0
21200843,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,16.000000:18,105.2,106.3,99.0,96.9,6.2,9.4,0.333,0.0,21.4,0.0,0.467,0.219,0.0,0.5,0.5,0.314,0.321,93.7,94.23,78.53,32,0.178,20.0
21200670,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,16.000000:06,100.7,109.1,76.8,76.5,23.8,32.6,0.417,0.0,45.5,0.1,0.313,0.194,0.0,0.583,0.583,0.15,0.151,103.71,99.83,83.2,33,0.366,20.0
21201221,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,36.000000:05,111.9,113.9,107.6,107.1,4.3,6.7,0.2,0.0,23.8,0.0,0.061,0.03,0.0,0.667,0.705,0.193,0.192,95.09,94.45,78.71,72,0.172,6.0
21200463,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,22.000000:37,105.9,104.4,96.4,100.0,9.4,4.4,0.0,0.0,0.0,0.0,0.241,0.143,0.0,0.75,0.776,0.12,0.124,94.44,93.38,77.82,45,0.176,8.0
21200660,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21200516,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,F,,31.000000:58,83.2,84.2,104.4,103.3,-21.2,-19.1,0.0,0.0,0.0,0.0,0.077,0.035,0.0,0.5,0.608,0.095,0.096,87.93,87.84,73.2,57,0.054,0.0
21200270,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,16.000000:11,80.1,78.1,95.5,90.9,-15.4,-12.8,0.0,0.0,0.0,0.0,0.25,0.114,0.0,0.0,0.17,0.176,0.181,92.86,96.42,80.35,32,0.0,19.0
21200058,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,F,,24.000000:48,76.8,77.1,58.8,58.3,18.0,18.8,0.143,1.0,13.3,0.034,0.192,0.109,13.3,0.3,0.322,0.241,0.244,92.74,92.89,77.41,48,0.117,0.0
21200070,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,F,,35.000000:48,106.2,105.3,93.7,93.3,12.5,12.0,0.12,1.5,18.8,0.032,0.091,0.063,12.5,0.556,0.67,0.159,0.164,99.92,100.56,83.8,75,0.129,0.0
21200689,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,16.000000:37,82.4,77.1,106.0,106.3,-23.6,-29.1,0.1,1.0,20.0,0.0,0.357,0.185,20.0,0.5,0.5,0.105,0.115,93.64,96.76,80.63,35,0.052,18.0
21201018,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,23.000000:26,69.6,75.6,115.5,113.6,-45.9,-38.0,0.125,1.0,14.3,0.0,0.125,0.044,14.3,0.8,0.8,0.115,0.116,89.92,87.06,72.55,41,0.121,6.0
21200474,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,29.000000:32,95.9,93.3,101.0,100.0,-5.2,-6.7,0.133,1.0,15.4,0.0,0.094,0.053,15.4,0.778,0.778,0.169,0.176,94.1,95.89,79.91,60,0.119,6.0
21200312,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,2.000000:21,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13,102.13,85.11,5,0.0,19.0
21200298,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,18.000000:05,114.5,111.8,118.6,108.6,-4.1,3.2,0.125,0.0,40.0,0.067,0.167,0.121,0.0,0.5,0.521,0.077,0.081,86.59,91.58,76.31,34,0.094,20.0
21200943,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,20.000000:02,125.3,123.7,114.4,110.8,10.9,12.9,0.154,1.0,14.3,0.0,0.077,0.036,14.3,0.75,0.75,0.308,0.312,87.89,89.86,74.88,38,0.157,21.0
21200611,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,F,,16.000000:26,85.3,84.4,100.1,100.0,-14.8,-15.6,0.273,0.0,33.3,0.0,0.267,0.118,0.0,0.2,0.255,0.171,0.173,94.39,94.98,79.15,32,0.079,13.0
21200981,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,29.000000:21,104.5,101.8,86.8,88.9,17.6,12.9,0.05,1.0,11.1,0.0,0.065,0.035,11.1,0.917,0.945,0.125,0.134,90.61,90.78,75.65,57,0.158,19.0
21200956,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,21.000000:43,109.9,111.9,105.9,100.0,4.0,11.9,0.133,0.0,14.3,0.0,0.125,0.051,0.0,0.542,0.542,0.25,0.251,92.12,93.94,78.28,42,0.147,20.0
21200362,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,29.000000:50,108.1,110.5,122.8,120.7,-14.7,-10.2,0.143,0.67,8.3,0.088,0.087,0.088,12.5,0.639,0.662,0.31,0.313,92.74,92.51,77.09,57,0.13,5.0
21200835,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,13.000000:40,80.8,80.0,186.5,155.6,-105.7,-75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.072,83.08,91.37,76.14,25,-0.034,7.0
21200564,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,26.000000:05,117.8,121.3,111.0,110.6,6.8,10.6,0.316,0.0,46.2,0.083,0.154,0.12,0.0,0.417,0.509,0.13,0.129,87.63,86.49,72.08,47,0.16,21.0
21200616,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,4.000000:12,114.2,100.0,168.3,175.0,-54.1,-75.0,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.127,92.57,97.14,80.95,9,-0.043,7.0
21201087,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,20.000000:14,112.3,113.2,104.2,100.0,8.2,13.2,0.188,0.0,37.5,0.0,0.118,0.054,0.0,0.0,0.282,0.119,0.121,87.54,88.96,74.14,38,0.03,19.0
21200399,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,28.000000:50,114.0,108.9,91.4,86.5,22.6,22.4,0.091,1.0,15.4,0.037,0.147,0.098,15.4,0.375,0.45,0.175,0.185,85.53,89.9,74.91,56,0.119,7.0
21200372,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,39.000000:49,114.2,119.5,133.3,130.8,-19.1,-11.3,0.214,0.0,27.3,0.0,0.194,0.081,0.0,0.567,0.597,0.174,0.171,94.68,93.43,77.86,77,0.128,6.0
21201078,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,20.000000:46,105.6,102.6,103.6,110.3,2.0,-7.7,0.059,0.0,14.3,0.04,0.1,0.067,0.0,0.25,0.25,0.128,0.134,91.76,90.14,75.12,39,0.013,6.0
21200159,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,17.000000:06,81.6,78.1,101.1,103.2,-19.5,-25.1,0.111,0.0,10.0,0.0,0.063,0.026,0.0,0.143,0.342,0.231,0.253,87.38,88.39,73.66,32,0.022,9.0
21200005,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,27.000000:38,77.8,76.8,76.9,81.5,0.9,-4.7,0.0,0.0,0.0,0.063,0.143,0.104,11.8,0.333,0.478,0.266,0.277,97.69,95.54,79.61,56,0.175,19.0
21200993,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,34.000000:21,100.7,102.9,102.5,102.9,-1.8,0.0,0.167,4.0,19.0,0.0,0.216,0.116,4.8,0.429,0.508,0.221,0.225,96.98,95.72,79.77,68,0.137,19.0
21200761,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,14.000000:49,109.2,107.7,112.1,103.8,-2.9,3.8,0.375,3.0,42.9,0.063,0.091,0.074,14.3,0.833,0.833,0.125,0.135,80.52,84.21,70.18,26,0.15,20.0
21200826,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,31.000000:53,101.0,101.7,129.9,131.6,-28.9,-29.9,0.067,0.0,7.1,0.0,0.167,0.071,0.0,0.654,0.654,0.194,0.199,87.41,86.57,72.14,58,0.095,18.0
21201047,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,29.000000:41,132.3,133.3,102.1,105.4,30.1,28.0,0.25,6.0,27.3,0.0,0.12,0.055,4.5,0.692,0.745,0.219,0.227,95.62,93.81,78.17,60,0.162,5.0
21200416,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,F,,35.000000:27,112.8,110.3,89.5,98.5,23.3,11.8,0.05,0.0,6.3,0.0,0.13,0.081,0.0,0.955,0.964,0.203,0.207,94.19,90.72,75.6,68,0.237,0.0
21201052,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,32.000000:00,105.2,106.6,84.0,85.2,21.2,21.3,0.222,0.0,21.1,0.0,0.056,0.027,0.0,0.5,0.63,0.205,0.209,92.79,91.5,76.25,61,0.267,5.0
21200748,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,17.000000:51,50.4,48.6,82.9,80.0,-32.6,-31.4,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,0.05,0.052,90.78,94.12,78.43,35,0.048,20.0
