GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21200713,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,38.000000:03,96.5,98.7,107.7,110.7,-11.2,-12.0,0.273,1.2,20.7,0.0,0.108,0.062,17.2,0.529,0.573,0.274,0.278,97.61,95.24,79.37,76,0.125,4.0
21200129,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,42.000000:15,113.7,115.9,104.2,103.7,9.5,12.2,0.192,1.25,16.7,0.0,0.111,0.06,13.3,0.583,0.654,0.272,0.273,93.79,93.16,77.63,82,0.178,16.0
21200303,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,35.000000:30,92.2,95.6,72.4,72.1,19.9,23.5,0.261,3.0,25.0,0.023,0.105,0.061,8.3,0.143,0.278,0.225,0.224,93.44,91.96,76.63,68,0.062,16.0
21200459,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,39.000000:33,118.9,118.4,113.6,110.4,5.2,8.0,0.222,2.0,20.7,0.0,0.122,0.065,10.3,0.526,0.528,0.256,0.262,91.34,92.84,77.37,76,0.131,3.0
21200464,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37.000000:23,94.3,94.0,117.7,120.9,-23.4,-26.9,0.368,1.0,23.3,0.031,0.148,0.085,23.3,0.5,0.575,0.311,0.311,87.12,86.04,71.7,67,0.093,4.0
21200510,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,42.000000:57,127.1,126.8,110.4,116.0,16.8,10.8,0.303,3.33,31.3,0.0,0.071,0.038,9.4,0.412,0.48,0.237,0.242,93.3,91.08,75.9,82,0.093,17.0
21200923,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,39.000000:59,143.5,145.7,106.6,106.3,36.9,39.4,0.273,0.0,28.1,0.036,0.054,0.046,0.0,0.675,0.744,0.258,0.258,97.22,96.64,80.53,81,0.199,4.0
21200102,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,38.000000:36,79.8,81.0,104.9,107.7,-25.1,-26.7,0.1,0.5,8.3,0.02,0.057,0.036,16.7,0.333,0.333,0.227,0.229,99.62,97.63,81.36,79,-0.008,17.0
21200894,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,38.000000:06,135.5,134.7,110.7,111.1,24.8,23.6,0.226,3.5,28.0,0.0,0.061,0.041,8.0,0.633,0.63,0.225,0.226,90.62,90.7,75.58,72,0.126,17.0
21200658,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37.000000:18,94.0,90.4,113.4,112.7,-19.5,-22.3,0.263,1.0,19.2,0.0,0.061,0.032,19.2,0.429,0.508,0.259,0.268,90.57,92.65,77.21,73,0.06,4.0
