GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21200920,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,11.000000:05,107.8,113.6,135.9,130.4,-28.1,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.375,0.375,0.192,0.198,98.05,97.44,81.2,22,-0.022,9.0
21200075,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21200868,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,10.000000:25,87.3,82.6,138.1,121.7,-50.8,-39.1,0.0,0.0,0.0,0.083,0.286,0.158,12.5,0.357,0.357,0.32,0.337,96.89,106.02,88.35,23,-0.027,8.0
21200667,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,18.000000:24,102.5,97.2,107.3,108.1,-4.8,-10.9,0.231,0.0,30.0,0.143,0.167,0.156,0.0,0.0,0.222,0.156,0.166,93.22,95.25,79.38,36,0.027,21.0
21201223,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,8.000000:16,79.3,73.3,101.7,93.3,-22.5,-20.0,0.667,0.0,33.3,0.0,0.333,0.133,0.0,0.5,0.515,0.235,0.252,80.29,87.15,72.62,15,0.314,23.0
21200883,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,5.000000:14,58.3,58.3,85.9,76.9,-27.6,-18.6,0.0,0.0,0.0,0.0,0.333,0.182,20.0,0.625,0.625,0.385,0.385,108.41,114.65,95.54,12,0.222,11.0
21200855,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,15.000000:51,84.5,85.7,115.3,115.2,-30.8,-29.4,0.167,0.0,11.1,0.045,0.231,0.114,0.0,0.625,0.625,0.211,0.213,103.65,102.92,85.77,35,0.14,21.0
21200274,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
21201208,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,15.000000:55,101.2,97.1,94.4,94.3,6.8,2.8,0.125,0.33,8.3,0.0,0.167,0.091,25.0,0.167,0.387,0.289,0.301,101.87,104.04,86.7,34,0.022,10.0
21200328,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21201036,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,20.0
21200063,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21200261,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21201184,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,9.000000:17,89.5,88.9,61.9,61.1,27.5,27.8,0.4,2.0,28.6,0.0,0.083,0.043,14.3,0.375,0.375,0.263,0.265,92.21,93.14,77.61,18,0.085,9.0
21201027,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,3.000000:26,63.3,66.7,165.4,128.6,-102.2,-61.9,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.333,0.316,82.13,90.79,75.65,6,-0.091,10.0
21200448,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,13.000000:20,116.5,115.4,101.9,100.0,14.6,15.4,0.0,0.0,0.0,0.0,0.2,0.125,0.0,1.25,1.25,0.074,0.075,92.3,93.6,78.0,26,0.116,21.0
21200306,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21200460,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,21.000000:26,144.2,135.7,104.0,105.0,40.3,30.7,0.118,0.0,16.7,0.0,0.087,0.045,0.0,0.6,0.623,0.2,0.21,89.48,91.81,76.5,42,0.089,19.0
21200717,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,7.000000:05,53.8,53.3,160.6,150.0,-106.8,-96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.067,94.82,98.35,81.96,15,-0.111,20.0
21200930,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,4.000000:38,50.8,44.4,120.0,133.3,-69.2,-88.9,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.0,0.1,0.113,92.62,93.24,77.7,9,0.0,21.0
21200501,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,11.000000:14,120.3,117.4,127.5,127.3,-7.2,-9.9,0.0,0.0,0.0,0.0,0.1,0.059,50.0,0.0,0.0,0.083,0.085,94.86,96.14,80.12,23,-0.058,21.0
21200298,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21201192,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,6.000000:35,72.3,75.0,133.3,133.3,-61.0,-58.3,0.333,0.0,20.0,0.0,0.0,0.0,0.0,0.25,0.25,0.308,0.322,89.1,87.49,72.91,12,-0.02,23.0
21200228,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
