GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21200049,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,36.000000:06,112.6,120.3,114.6,113.5,-2.0,6.8,0.038,1.0,7.7,0.119,0.385,0.221,7.7,0.7,0.689,0.125,0.128,101.27,98.39,81.99,74,0.162,2.0
21200262,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,36.000000:13,91.3,89.9,116.2,114.9,-25.0,-25.1,0.158,1.0,12.5,0.116,0.417,0.224,12.5,0.25,0.31,0.247,0.263,88.9,90.12,75.1,69,0.098,13.0
21200276,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,33.000000:37,74.9,76.1,108.1,104.2,-33.2,-28.2,0.1,1.0,14.3,0.108,0.323,0.206,14.3,0.2,0.2,0.152,0.154,100.32,101.38,84.48,71,0.033,2.0
21200329,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,32.000000:52,76.6,76.9,93.7,88.2,-17.1,-11.3,0.308,1.33,25.0,0.176,0.364,0.269,18.8,0.444,0.444,0.156,0.159,94.43,97.12,80.93,65,0.234,15.0
21200077,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,35.000000:36,112.5,112.2,95.9,97.3,16.5,14.9,0.12,1.0,14.3,0.065,0.216,0.147,14.3,0.417,0.464,0.217,0.22,99.64,99.1,82.58,74,0.091,2.0
21200311,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,29.000000:17,85.1,85.0,104.1,110.3,-19.0,-25.3,0.2,3.0,20.0,0.105,0.229,0.164,6.7,0.0,0.186,0.167,0.174,99.5,96.71,80.59,60,0.08,2.0
21200305,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,34.000000:51,102.4,102.7,93.4,89.3,9.0,13.4,0.263,5.0,22.7,0.053,0.179,0.117,4.5,0.615,0.622,0.207,0.212,100.55,102.61,85.51,74,0.235,14.0
21200338,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,36.000000:04,122.9,127.5,114.3,113.2,8.6,14.3,0.156,0.0,38.5,0.065,0.158,0.116,0.0,0.5,0.549,0.103,0.102,92.47,91.16,75.97,69,0.093,2.0
21200106,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,37.000000:29,122.6,125.3,121.4,120.0,1.2,5.3,0.15,3.0,11.5,0.297,0.226,0.265,3.8,0.762,0.784,0.25,0.254,96.55,96.03,80.03,75,0.272,2.0
21200200,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,37.000000:17,90.4,93.9,99.9,98.5,-9.6,-4.5,0.176,1.0,16.7,0.216,0.452,0.324,16.7,0.636,0.631,0.188,0.191,86.03,84.97,70.81,66,0.317,2.0
21200001,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,37.000000:22,102.6,101.4,91.6,93.0,11.0,8.4,0.346,9.0,50.0,0.324,0.224,0.267,5.6,0.429,0.541,0.1,0.103,91.98,91.85,76.54,72,0.245,14.0
