,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
493,493,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,12.966666666666669,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,3,0,0,0,1,2,4,-8,4.9,0,0,7.0,1,13121,13121,13121,20813,18993,23284,1,14232,20469,14232,6073,7614,1,6346,17946,16419,13245,1921,12287,8184,1,5520,7362,18560,19644,22618,2151,131,20989,1,12:58,
973,973,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101180,2022-04-05T00:00:00,HOU @ BKN,L,7.866666666666666,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,1,0,0,1,1,2,-9,5.0,0,0,4.0,1,13121,13121,13121,22934,18993,23284,1,14232,20469,14232,13659,7614,13659,13184,22354,23308,18990,16136,4518,8184,1,5520,11915,21059,20351,22517,2151,131,22753,1,7:52,
1222,1222,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101173,2022-04-03T00:00:00,HOU vs. MIN,L,13.466666666666669,1,6,0.167,0,3,0.0,1,3,0.333,0,0,0,5,2,0,0,2,0,3,3,-3,8.5,0,0,8.0,1,13121,13121,13121,20554,18993,14372,21822,14232,10639,14232,10221,6104,13247,13184,22354,23308,2964,4151,12287,8184,23744,1,4544,19908,15346,20491,2151,131,20309,1,13:28,
1595,1595,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101154,2022-04-01T00:00:00,HOU vs. SAC,L,14.016666666666667,0,4,0.0,0,2,0.0,0,2,0.0,1,1,2,2,3,0,0,0,2,1,0,-11,2.4,0,0,4.0,1,13121,13121,13121,20233,22477,18068,22477,14232,13609,14232,13659,7614,13659,6346,17946,16419,9105,1921,12287,8184,1,11965,11915,23122,21642,23988,2151,131,22753,1,14:01,
1771,1771,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101142,2022-03-30T00:00:00,HOU vs. SAC,L,17.623333333333335,2,7,0.286,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,3,0,4,-8,7.9,0,0,7.0,1,13121,13121,13121,17835,15413,12670,19255,14232,10639,14232,13659,14456,13659,13184,13666,16419,13245,16136,12287,8184,17438,17825,18239,18560,19644,20873,2151,131,20989,1,17:37,
2202,2202,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101128,2022-03-28T00:00:00,HOU vs. SAS,L,14.625,2,3,0.667,2,2,1.0,1,4,0.25,1,2,3,1,3,2,0,0,3,2,7,-4,15.1,0,0,17.0,1,13121,13121,13121,19882,15413,19932,3194,4334,13609,1,10221,3790,13496,6346,13666,12968,13245,1921,1427,8184,1,17825,7362,14596,16281,16005,2151,131,13837,1,14:38,
2480,2480,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101114,2022-03-26T00:00:00,HOU @ POR,W,16.17,0,2,0.0,0,0,0.0,2,2,1.0,1,2,3,3,0,1,0,1,1,1,2,6,13.1,0,0,10.0,1,1,1,1,18854,22477,21680,22477,14232,20469,14232,6073,7614,1,6346,13666,12968,6215,16136,4518,8184,17438,5520,11915,21059,6940,17376,2151,131,18903,1,16:10,
2640,2640,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101105,2022-03-25T00:00:00,HOU @ POR,W,4.95,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,0,1,1,2,2,5.0,0,0,4.0,1,1,1,1,23956,22477,21680,22477,14232,13609,14232,6073,7614,1,13184,22354,23308,9105,16136,12287,8184,1,5520,11915,21059,10189,22517,2151,131,22753,1,4:57,
2884,2884,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101092,2022-03-23T00:00:00,HOU @ DAL,L,3.3,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,0,2,3.9,0,0,3.0,1,13121,13121,13121,24721,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,13666,16419,13245,16136,12287,8184,1,1,18239,23122,10189,23172,2151,131,23348,1,3:18,
3353,3353,2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101063,2022-03-20T00:00:00,HOU vs. MEM,L,15.013333333333334,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,2,2,1,0,1,0,1,4,1,10.4,0,0,10.0,1,13121,13121,13121,19648,15413,19932,3194,14232,20469,14232,13659,14456,13659,13184,13666,16419,9105,4151,4518,8184,17438,1,11915,18560,11173,19157,2151,131,18903,1,15:01,
